04.27.08.10,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000002.5,0.411376953125,0.46240234375,10.125,16.375,12.0,12.5,3.282258064516129,3.757575757575758,3.744672531769306,3.6969696969696972,27.875,30.375,29.875,26.625,-6.595161290322581,-7.3435483870967735,-7.062903225806452,-7.1096774193548375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.173732421875
00002.55,0.443603515625,0.452880859375,3.125,6.0,4.5,4.625,1.4772727272727273,1.7878787878787878,1.7495601173020527,1.7272727272727273,25.375,26.75,26.125,20.75,-5.209970674486804,-5.862561094819159,-5.638514173998045,-5.616422287390029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4050966796875
000002.6,0.40234375,0.46484375,0.0,0.0,0.0,0.0,0.6671554252199413,0.5303030303030303,0.5371456500488758,0.5303030303030303,17.75,17.875,16.25,14.5,-4.286510263929619,-4.772922776148582,-4.590518084066471,-4.620918866080157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
00002.65,0.365966796875,0.529296875,1.375,0.375,0.75,0.5,-2.9831378299120237,-2.5618768328445745,-2.6533724340175953,-2.63069403714565,7.5,6.875,6.5,6.125,-5.517888563049853,-6.5595307917888555,-6.418768328445747,-6.5313782991202345,0.0,0.0,1.0948191593352883,0.5718475073313782,0.0,0.0,0.0,0.0,10.858521728515624
000002.7,0.28466796875,0.5458984375,13.75,9.5,8.875,9.5,-4.0701857282502445,-4.3689149560117295,-4.3689149560117295,-4.331573802541545,5.625,5.625,5.375,5.125,-5.517888563049853,-6.5595307917888555,-6.418768328445747,-6.5313782991202345,1.125,0.0,2.186314760508309,1.944281524926686,0.0,0.0,0.0,0.0,10.66376513671875
00002.75,0.09375,0.514404296875,14.125,12.625,11.125,12.0,-4.581622678396872,-4.9178885630498534,-4.9178885630498534,-4.875855327468232,5.375,5.125,4.875,4.625,-5.517888563049853,-6.5595307917888555,-6.418768328445747,-6.5313782991202345,3.75,1.75,3.4238514173998045,3.3167155425219943,0.0,0.0,0.0,0.0,10.6512001953125
000002.8,0.026611328125,0.490234375,13.875,11.25,10.0,11.5,-5.125024437927665,-5.1015151515151524,-4.983968719452592,-4.983968719452592,5.25,5.125,4.75,4.5,-5.517888563049853,-6.052785923753665,-5.968328445747801,-6.024633431085043,4.875,2.375,4.042619745845553,3.451612903225806,0.0,0.0,0.0,0.0,10.758002197265625
00002.85,-0.13623046875,0.484375,11.625,10.625,9.125,9.625,-4.9088954056695995,-5.048484848484849,-4.9321603128054745,-4.9321603128054745,6.0,5.375,5.375,5.0,-5.180058651026392,-6.052785923753665,-5.968328445747801,-6.024633431085043,9.625,4.5,5.073900293255132,4.497556207233626,0.0,0.0,0.0,0.0,10.46272607421875
000002.9,-0.2392578125,0.476806640625,11.375,10.875,9.375,9.875,-4.743890518084067,-4.878787878787879,-4.766373411534702,-4.766373411534702,5.375,4.875,4.75,4.375,-5.180058651026392,-6.052785923753665,-5.968328445747801,-6.024633431085043,16.25,7.75,5.948973607038124,5.961876832844574,0.0,0.0,0.0,0.0,10.46272607421875
00002.95,-0.258544921875,0.474853515625,10.0,10.25,8.75,9.375,-3.640420332355817,-4.188172043010752,-4.128054740957967,-3.519648093841642,5.75,5.5,5.375,5.125,-4.307722385141739,-5.747800586510263,-5.638318670576735,-5.665689149560118,11.5,7.125,4.734897360703813,5.058651026392963,0.0,0.0,0.0,0.0,11.5056162109375
000003.0,-0.23583984375,0.4736328125,6.375,7.0,5.875,6.25,-3.2682306940371455,-2.9827956989247313,-2.9399804496578694,-2.9114369501466277,4.125,4.25,4.25,4.0,-3.767057673509287,-4.618768328445748,-4.530791788856305,-4.5527859237536665,7.25,5.0,3.925513196480939,4.249266862170089,0.0,0.0,0.0,0.0,11.800892333984375
00003.05,-0.215087890625,0.459716796875,1.375,2.0,1.5,1.625,1.8131964809384162,0.7456989247311828,0.8155425219941349,0.8076246334310849,0.625,1.0,0.875,1.125,-3.071065493646139,-3.109970674486804,-3.13128054740958,-3.1464809384164227,4.625,2.75,3.2656891495601172,3.0351906158357775,0.0,0.0,0.0,0.0,11.662677978515624
000003.1,-0.181396484375,0.4208984375,6.625,3.0,3.375,2.875,5.428396871945259,4.7171065493646145,4.696774193548387,4.696774193548387,2.25,0.5,0.625,0.625,-4.741446725317693,-5.63841642228739,-5.542033235581623,-5.590224828934507,1.5,0.5,2.131769305962855,0.0,0.0,0.0,0.0,0.0,10.33707666015625
00003.15,-0.124755859375,0.40283203125,14.75,10.625,9.625,9.75,6.099951124144672,6.179863147605084,6.153225806451613,6.153225806451613,4.875,3.625,3.25,2.75,-5.209677419354839,-6.233137829912023,-6.126588465298142,-6.179863147605084,1.0,0.0,1.4514173998044968,0.0,0.0,0.0,0.0,0.0,10.173732421875
000003.2,0.041015625,0.3671875,19.75,17.625,15.625,16.375,6.062170087976539,6.89423264907136,6.864516129032259,6.864516129032259,8.75,7.75,8.625,7.875,-5.556989247311829,-6.95366568914956,-6.8347996089931575,-6.89423264907136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456443603515625
00003.25,0.234130859375,0.383544921875,13.625,12.875,11.0,11.0,6.062170087976539,6.062170087976539,6.062170087976539,6.062170087976539,8.875,10.125,11.125,10.375,-5.556989247311829,-6.151319648093843,-5.943304007820137,-6.121603128054741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4501611328125
000003.3,0.3232421875,0.38427734375,12.25,11.25,10.0,10.0,6.062170087976539,6.062170087976539,6.062170087976539,6.062170087976539,11.375,11.5,12.375,11.25,-5.289540566959922,-6.151319648093843,-5.943304007820137,-6.121603128054741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.079495361328124
00003.35,0.365966796875,0.37744140625,15.25,14.5,12.625,12.75,5.943304007820137,6.062170087976539,6.062170087976539,6.062170087976539,10.25,9.875,10.625,9.625,-5.289540566959922,-6.151319648093843,-5.943304007820137,-6.121603128054741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38733642578125
000003.4,0.35791015625,0.38037109375,15.5,14.875,13.125,13.125,5.943304007820137,6.062170087976539,6.062170087976539,6.062170087976539,9.375,8.5,10.0,8.5,-5.289540566959922,-6.151319648093843,-5.943304007820137,-6.121603128054741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.550680664062499
00003.45,0.3447265625,0.39697265625,13.0,12.5,10.75,10.875,5.4447702834799605,5.682893450635386,5.628250244379276,5.580889540566959,7.375,7.625,8.75,8.25,-4.768084066471163,-5.620478983382209,-5.487292277614858,-5.593841642228739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2291875
