2018.07.14.09.59,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.14.10.00.24.366,0.109375,0.108642578125,2.125,1.75,2.0,2.0,2.3313782991202348,2.528250244379277,2.5075268817204304,2.3624633431085047,0.0,0.0,0.0,0.125,-0.6099706744868036,-0.7751710654936462,-0.7656402737047898,-0.7719941348973607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.001931396484375
07.14.10.00.24.490,0.155517578125,0.119140625,2.0,1.875,2.0,2.0,2.528250244379277,2.528250244379277,2.5075268817204304,2.497165200391007,0.0,0.0,0.125,0.25,-1.5542521994134897,-1.8961876832844577,-1.8728739002932553,-1.88841642228739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749
07.14.10.00.24.615,0.156982421875,0.125244140625,2.125,1.75,2.0,1.75,2.528250244379277,2.528250244379277,2.497165200391007,2.497165200391007,0.0,0.125,0.25,0.25,-1.603763440860215,-1.8723362658846532,-1.841642228739003,-1.856989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.14.10.00.24.740,0.15576171875,0.1376953125,1.625,1.375,1.625,1.5,2.2658846529814274,2.2658846529814274,2.2380254154447705,2.2380254154447705,0.0,0.0,0.0,0.125,-1.1747311827956988,-1.3714565004887587,-1.348973607038123,-1.3658357771260996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.14.10.00.24.865,0.172119140625,0.146240234375,0.625,0.25,0.375,0.25,2.088514173998045,2.088514173998045,2.080058651026393,2.0716031280547407,0.0,0.0,0.0,0.0,-1.141006842619746,-1.393939393939394,-1.3714565004887587,-1.388318670576735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.14.10.00.24.990,0.175537109375,0.155029296875,0.625,0.25,0.375,0.125,2.0969696969696967,2.088514173998045,2.080058651026393,2.0716031280547407,0.0,0.0,0.0,0.125,-1.792570869990225,-2.0969696969696967,-2.063147605083089,-2.088514173998045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.14.10.00.25.115,0.16455078125,0.14794921875,1.0,0.625,0.875,0.625,2.0079178885630498,2.016080156402737,2.0079178885630498,1.9997556207233627,0.0,0.125,0.25,0.5,-1.4414467253176935,-1.7625610948191595,-1.7411534701857285,-1.7625610948191595,0.625,0.25,-1.7003910068426196,-1.4608993157380255,0.0,0.0,0.0,0.0,12.152710693359374
07.14.10.00.25.240,0.155029296875,0.14404296875,2.75,1.875,2.375,2.0,3.3545454545454545,3.3545454545454545,3.340909090909091,3.327272727272727,1.5,1.625,1.75,1.875,1.7333822091886606,2.080058651026393,2.0462365591397846,2.0716031280547407,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.763197509765625
07.14.10.00.25.365,0.193603515625,0.03076171875,0.75,1.875,1.625,1.75,1.0954545454545455,1.0863636363636364,1.0818181818181818,1.0818181818181818,0.5,1.125,1.25,1.125,-0.9318181818181819,-1.0909090909090908,-1.0681818181818181,-1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.14.10.00.25.490,0.113037109375,0.05859375,0.125,0.0,0.25,0.0,1.131818181818182,1.1272727272727274,1.1227272727272728,1.1227272727272728,0.0,0.0,0.0,0.125,-0.9681818181818183,-1.131818181818182,-1.1136363636363638,-1.1227272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.14.10.00.25.615,0.088623046875,0.075439453125,0.125,0.0,0.25,0.0,0.7545454545454546,0.7515151515151516,0.7484848484848485,0.7484848484848485,0.0,0.0,0.0,0.125,-0.6181818181818182,-0.7545454545454546,-0.7424242424242424,-0.7484848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.14.10.00.25.740,0.06640625,0.054931640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.14.10.00.25.865,0.0302734375,0.0419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.14.10.00.25.990,0.027099609375,0.027587890625,0.125,0.0,0.0,0.0,0.7115347018572825,0.0,0.703030303030303,0.7001955034213099,0.0,0.0,0.0,0.0,-0.6636363636363636,-0.7058651026392962,-0.6945259042033235,-0.703030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.14.10.00.26.115,0.016845703125,0.015625,0.75,0.5,0.625,0.5,1.7212121212121212,1.7281524926686216,1.7212121212121212,1.7142717497556206,0.625,1.25,1.125,1.25,-1.4713587487781037,-1.7281524926686216,-1.7003910068426196,-1.7212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749
07.14.10.00.26.240,0.06982421875,0.0224609375,1.125,1.0,1.125,1.0,1.508357771260997,1.5145650048875856,1.508357771260997,1.4959433040078203,0.5,1.375,1.5,1.375,-1.241446725317693,-1.5021505376344086,-1.4897360703812317,-1.508357771260997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102450927734374
07.14.10.00.26.365,0.089111328125,0.027587890625,0.625,0.375,0.625,0.5,1.183088954056696,1.1735092864125123,1.1687194525904203,1.1591397849462366,0.0,0.5,0.5,0.625,-1.0058651026392962,-1.1735092864125123,-1.1543499511241446,-1.1687194525904203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.14.10.00.26.490,0.080810546875,0.045166015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.14.10.00.26.615,0.047119140625,0.0224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.14.10.00.26.740,0.007568359375,0.021240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.14.10.00.26.865,0.021484375,0.004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.14.10.00.26.990,0.004150390625,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,12.3097724609375
07.14.10.00.27.115,-0.014892578125,-0.014404296875,0.125,0.0,0.0,0.0,-1.0587976539589443,-1.0587976539589443,-1.0545454545454545,-1.0502932551319648,0.0,0.0,0.0,0.125,0.9269794721407624,1.0587976539589443,1.0417888563049853,1.0545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.14.10.00.27.240,-0.03271484375,-0.032470703125,1.0,0.875,1.0,0.875,-1.9393939393939394,-1.9472140762463346,-1.9393939393939394,-1.9315738025415443,0.75,1.375,1.5,1.5,1.6500488758553276,1.9081133919843598,1.8768328445747802,1.900293255131965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083603515624999
07.14.10.00.27.365,-0.085205078125,-0.078857421875,1.375,1.25,1.5,1.25,-1.724340175953079,-1.7173020527859237,-1.7032258064516126,-1.6961876832844573,0.125,0.875,1.125,1.125,1.4146627565982404,1.7173020527859237,1.6891495601173019,1.7102639296187683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
07.14.10.00.27.490,-0.107177734375,-0.101806640625,0.375,0.125,0.25,0.0,-1.4360703812316715,-1.4245356793743889,-1.4130009775171064,-1.4072336265884653,0.0,0.125,0.25,0.375,1.2169110459433041,1.4245356793743889,1.401466275659824,1.4130009775171064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.14.10.00.27.615,-0.094482421875,-0.095458984375,1.5,1.25,1.625,1.375,-2.105425219941349,-2.080058651026393,-2.0716031280547407,-2.054692082111437,0.625,1.375,1.5,1.375,1.5572336265884654,1.8081622678396874,1.7786412512218965,1.8081622678396874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.14.10.00.27.740,-0.12060546875,-0.12158203125,0.375,0.125,0.25,0.0,-1.8876832844574782,-1.8953567937438904,-1.8876832844574782,-1.8800097751710656,0.0,0.5,0.5,0.625,1.5500488758553277,1.8953567937438904,1.8723362658846532,1.8876832844574782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.14.10.00.27.865,-0.151611328125,-0.1396484375,0.0,0.0,0.0,0.0,-0.9696969696969697,-1.0020039100684262,-0.9979472140762463,-0.9579667644183774,0.0,0.125,0.125,0.25,0.8250244379276638,0.9657869012707722,0.9540566959921799,0.9618768328445748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.14.10.00.27.990,-0.12548828125,-0.125244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.14.10.00.28.115,-0.0908203125,-0.09375,6.75,5.75,6.0,7.0,3.4090909090909087,3.381818181818182,3.3681818181818177,3.340909090909091,2.625,2.125,2.0,2.125,2.672727272727273,3.381818181818182,3.327272727272727,3.3681818181818177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.436509033203125
07.14.10.00.28.240,0.00830078125,-0.114501953125,6.375,7.375,7.0,8.25,3.0954545454545457,3.1363636363636362,3.1363636363636362,3.109090909090909,2.375,2.875,3.0,3.125,2.672727272727273,3.15,3.0954545454545457,3.1363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524463623046875
07.14.10.00.28.365,0.062744140625,-0.16845703125,4.75,5.0,4.75,5.375,2.5177419354838713,3.1909090909090905,3.1363636363636362,3.019941348973607,3.5,4.0,4.125,4.0,1.8483870967741935,3.1636363636363636,2.8790322580645165,2.813489736070381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.14.10.00.28.490,0.19775390625,-0.130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.14.10.00.28.615,0.134521484375,-0.068115234375,0.125,0.0,0.0,0.0,0.6571847507331379,0.6571847507331379,0.6545454545454545,0.6519061583577712,0.0,0.0,0.0,0.125,-0.5595307917888563,-0.6450146627565984,-0.634652981427175,-0.6424242424242425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.14.10.00.28.740,0.05615234375,0.006103515625,0.375,0.125,0.25,0.0,0.7788856304985338,0.7331378299120235,0.7272727272727273,0.7726295210166177,0.0,0.0,0.0,0.0,-0.6756598240469208,-0.7820136852394917,-0.7695014662756599,-0.7757575757575758,0.0,0.0,0.7272727272727273,0.5333333333333334,0.0,0.0,0.0,0.0,12.29720751953125
07.14.10.00.28.865,0.0,0.038818359375,0.5,0.25,0.375,0.25,0.8275659824046921,0.8209188660801563,0.8142717497556207,0.810948191593353,0.0,0.125,0.125,0.25,-0.7079178885630498,-0.8209188660801563,-0.8043010752688171,-0.8142717497556207,3.5,2.75,3.878787878787879,3.6363636363636367,0.0,0.0,0.0,0.0,12.064756103515625
07.14.10.00.28.990,0.023193359375,0.002685546875,0.125,0.0,0.0,0.0,0.8043010752688171,0.8209188660801563,0.8142717497556207,0.810948191593353,0.0,0.0,0.0,0.125,-0.6647116324535679,-0.7943304007820136,-0.7810361681329423,-0.7910068426197459,13.0,10.125,6.803519061583579,6.623655913978494,0.0,0.0,0.0,0.0,11.650113037109374
07.14.10.00.29.115,0.046630859375,0.042724609375,0.125,0.0,0.25,0.0,0.810850439882698,0.8176930596285434,0.8142717497556207,0.810850439882698,0.0,0.0,0.0,0.125,-0.6911045943304008,-0.8176930596285434,-0.8040078201368523,-0.8142717497556207,14.375,12.625,6.861045943304008,6.861045943304008,0.0,0.0,0.0,0.0,11.851152099609374
07.14.10.00.29.240,0.041259765625,0.055908203125,0.125,0.0,0.25,0.0,0.8687683284457479,0.8797653958944283,0.872434017595308,0.8687683284457479,0.0,0.0,0.0,0.25,-0.7258064516129032,-0.8797653958944283,-0.8651026392961878,-0.872434017595308,10.0,9.25,7.010850439882698,7.040811339198436,0.0,0.0,0.0,0.0,11.882564453125
07.14.10.00.29.365,0.046630859375,0.025634765625,0.625,0.625,0.875,0.75,1.6070381231671553,1.348973607038123,1.3377321603128054,1.5174486803519063,0.0,0.375,0.5,0.625,-1.3258064516129031,-1.6070381231671553,-1.580254154447703,-1.593646138807429,9.125,8.5,7.010850439882698,7.0707722385141745,0.0,0.0,0.0,0.0,11.775762451171875
07.14.10.00.29.490,0.05517578125,0.064453125,1.25,1.125,1.375,1.125,1.8030303030303032,1.8030303030303032,1.7954545454545456,1.7803030303030303,0.125,1.0,1.0,1.125,-1.537878787878788,-1.8030303030303032,-1.7803030303030303,-1.7954545454545456,8.125,7.5,7.010850439882698,7.0707722385141745,0.0,0.0,0.0,0.0,11.813457275390624
07.14.10.00.29.615,0.08837890625,0.09228515625,3.0,2.75,2.875,3.0,2.630254154447703,2.733626588465298,2.722140762463343,2.630254154447703,2.125,2.875,2.875,2.75,-2.1601661779081134,-2.6638318670576737,-2.630254154447703,-2.6526392961876835,8.125,7.75,6.891006842619746,7.010850439882698,0.0,0.0,0.0,0.0,11.3548369140625
07.14.10.00.29.740,0.131103515625,0.1337890625,11.125,10.75,9.875,11.875,5.888269794721409,6.5994134897360714,6.542521994134898,6.542521994134898,10.75,11.25,11.0,10.125,-5.091788856304985,-6.570967741935485,-6.428739002932552,-6.514076246334311,5.875,5.625,5.992179863147605,6.321749755620724,0.0,0.0,0.0,0.0,9.83447900390625
07.14.10.00.29.865,0.2509765625,0.24853515625,13.125,12.25,10.75,13.25,5.756744868035191,5.450830889540567,5.3952101661779075,5.423020527859237,10.5,12.125,12.0,10.75,-4.978054740957966,-5.506451612903225,-5.28396871945259,-5.423020527859237,7.625,7.125,5.992179863147605,5.992179863147605,0.0,0.0,0.0,0.0,10.343359130859374
07.14.10.00.29.990,0.331298828125,0.344970703125,10.25,9.25,8.25,9.25,5.4340175953079175,5.7270283479960895,5.540566959921798,5.487292277614858,7.625,8.625,8.75,8.0,-4.688172043010753,-5.64711632453568,-5.513929618768329,-5.567204301075268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19149267578125
07.14.10.00.30.115,0.416015625,0.436767578125,7.375,6.0,5.375,5.75,5.886852394916911,5.7270283479960895,5.540566959921798,5.487292277614858,5.875,6.25,6.5,5.375,-4.901270772238513,-5.64711632453568,-5.513929618768329,-5.567204301075268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
07.14.10.00.30.240,0.4609375,0.451904296875,6.375,5.125,4.75,4.625,5.37297165200391,5.754936461388074,5.653079178885631,5.653079178885631,4.0,4.125,4.5,4.0,-4.456256109481916,-5.780400782013686,-5.62761485826002,-5.704007820136852,0.0,0.0,0.0,0.0,17.5,16.25,0.0,0.0,11.21662255859375
07.14.10.00.30.365,0.491943359375,0.4541015625,2.25,0.375,0.375,1.125,3.7847996089931577,4.451515151515151,4.392424242424243,4.412121212121211,0.75,1.375,1.875,1.75,-3.139051808406647,-4.2637341153470185,-4.169403714565005,-4.13841642228739,0.0,0.0,0.0,0.0,8.875,7.875,0.0,0.0,11.951671630859375
07.14.10.00.30.490,0.4970703125,0.455078125,0.0,0.0,0.0,0.0,1.3316715542521993,1.1735092864125123,1.1687194525904203,1.1639296187683286,0.0,0.0,0.0,0.0,-2.6422287390029324,-3.173264907135875,-3.1214565004887587,-3.160312805474096,0.0,0.0,0.0,0.0,5.5,5.0,0.0,0.0,12.089885986328124
07.14.10.00.30.615,0.287353515625,0.3642578125,1.0,0.25,0.375,0.25,2.873900293255132,2.909090909090909,2.909090909090909,2.897360703812317,0.0,0.0,0.0,0.0,-2.3577712609970676,-2.909090909090909,-2.86217008797654,-2.909090909090909,0.0,0.0,0.0,0.0,4.625,3.875,0.0,0.0,12.152710693359374
07.14.10.00.30.740,0.317138671875,0.2607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,3.625,0.0,0.0,12.121298339843749
07.14.10.00.30.865,0.31201171875,0.265869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,3.5,0.0,0.0,11.93282421875
07.14.10.00.30.990,0.301025390625,0.25927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,3.625,0.0,0.0,12.115015869140624
07.14.10.00.31.115,0.245849609375,0.21826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,3.5,0.0,0.0,12.14642822265625
07.14.10.00.31.240,0.22802734375,0.224365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,3.625,0.0,0.0,12.184123046875
07.14.10.00.31.365,0.206787109375,0.189697265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.625,0.0,0.0,12.17155810546875
07.14.10.00.31.490,0.191162109375,0.18896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.625,0.0,0.0,12.17155810546875
07.14.10.00.31.615,0.171875,0.16650390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.625,0.0,0.0,12.17155810546875
07.14.10.00.31.744,0.15771484375,0.152099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.625,0.0,0.0,11.89512939453125
07.14.10.00.31.865,0.11669921875,0.13818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,3.5,0.0,0.0,11.79460986328125
07.14.10.00.31.990,0.090087890625,0.123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,12.75,0.0,0.0,11.599853271484374
07.14.10.00.32.115,0.02392578125,0.03076171875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,17.75,0.0,0.0,11.298294677734374
07.14.10.00.32.240,-0.03125,-0.01611328125,0.125,0.0,0.0,0.0,-2.2693548387096776,-1.7673509286412514,-1.8392961876832843,-1.30791788856305,0.0,0.125,0.25,0.375,2.3102639296187686,1.6900293255131966,1.6601173020527862,1.7705278592375366,0.0,0.0,0.0,0.0,31.75,18.5,0.0,0.0,10.63863525390625
07.14.10.00.32.365,-0.05322265625,-0.041259765625,12.625,13.0,8.875,9.5,-5.975366568914956,-4.785826001955034,-6.196676441837731,-4.592179863147605,12.375,13.125,13.625,13.125,5.09012707722385,4.758162267839688,4.564516129032258,4.675171065493645,0.0,0.0,0.0,0.0,40.125,14.75,0.0,0.0,8.8418486328125
07.14.10.00.32.490,-0.176513671875,-0.176025390625,11.625,11.75,10.5,11.5,-3.573998044965787,-3.2469208211143696,-3.0325513196480944,-3.172336265884653,7.375,10.0,10.0,9.25,3.119843597262952,3.396285434995113,3.258064516129032,3.3370478983382204,0.0,0.0,0.0,0.0,35.875,15.375,0.0,0.0,10.18629736328125
07.14.10.00.32.615,-0.236083984375,-0.2294921875,2.375,2.375,2.125,2.0,0.0,0.0,0.0,0.0,0.0,1.5,1.625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,18.125,0.0,0.0,10.977888671875
07.14.10.00.32.740,-0.24072265625,-0.238037109375,0.0,0.0,0.0,0.0,-2.1809384164222876,-2.1907624633431086,-2.1711143695014665,-2.1711143695014665,0.5,0.5,0.625,0.875,-2.1637341153470184,-2.539540566959922,-2.493988269794721,-2.5167644183773215,0.0,0.0,0.0,0.0,38.375,18.625,0.0,0.0,10.180014892578125
07.14.10.00.32.865,-0.2099609375,-0.130126953125,11.375,9.625,6.875,7.125,-6.776539589442816,-5.625806451612903,-5.402052785923753,-5.274193548387097,22.75,26.125,24.75,23.0,-5.681036168132943,-5.393792766373411,-5.01080156402737,-5.202297165200391,0.0,0.0,0.0,0.0,29.125,15.625,0.0,0.0,8.50259521484375
07.14.10.00.32.990,-0.2646484375,0.1318359375,14.625,14.75,13.375,14.75,-4.499022482893451,-5.0838709677419365,-4.8816715542522,-4.701612903225807,15.125,18.25,17.125,15.75,-3.0899315738025415,-4.006109481915933,-3.713978494623656,-3.7284457478005866,0.0,0.0,0.0,0.0,28.625,14.0,0.0,0.0,10.38733642578125
07.14.10.00.33.115,-0.287841796875,0.185546875,0.375,0.0,0.25,0.0,1.154692082111437,0.5727272727272728,0.5666666666666668,0.5636363636363637,0.0,0.0,0.0,0.0,-0.9904692082111438,-0.9750733137829912,-0.964809384164223,-0.9750733137829912,0.0,0.0,0.0,0.0,33.625,18.75,0.0,0.0,10.9024990234375
07.14.10.00.33.240,-0.1806640625,0.098876953125,11.125,8.25,8.125,9.125,4.035923753665689,3.892424242424243,3.874486803519062,3.874486803519062,4.625,5.25,3.25,4.875,-3.4619257086999027,-3.9103616813294235,-3.856549364613881,-3.892424242424243,0.0,0.0,0.0,0.0,30.125,18.5,0.0,0.0,10.66376513671875
07.14.10.00.33.365,0.056640625,0.132080078125,9.875,10.625,10.375,11.75,3.9247800586510264,3.9063538611925717,3.777370478983382,3.832649071358749,6.125,7.25,7.25,6.875,-3.2245845552297165,-3.9432062561094816,-3.8510752688172043,-3.9247800586510264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933911376953125
07.14.10.00.33.490,0.14892578125,0.211181640625,8.25,8.25,7.25,7.875,4.4644183773216035,4.4644183773216035,4.423460410557185,4.402981427174976,6.5,7.125,7.375,6.75,-3.8090909090909095,-4.4644183773216035,-4.382502443792767,-4.402981427174976,0.0,0.0,0.0,0.0,4.25,3.5,0.0,0.0,10.946476318359375
07.14.10.00.33.615,0.255859375,0.273681640625,7.0,6.375,6.0,6.375,4.570967741935484,4.570967741935484,4.529032258064516,4.508064516129032,5.125,6.0,5.75,5.5,-3.816129032258065,-4.570967741935484,-4.487096774193549,-4.508064516129032,0.0,0.0,0.0,0.0,5.875,3.5,0.0,0.0,11.185210205078125
07.14.10.00.33.740,0.309814453125,0.3330078125,2.5,1.75,1.75,2.375,3.5909090909090913,3.393939393939394,3.363636363636364,3.3333333333333335,0.5,1.0,1.0,1.125,-2.7086510263929617,-3.1311827956989244,-3.089247311827957,-3.01911045943304,0.0,0.0,0.0,0.0,6.25,4.75,0.0,0.0,12.096168457031249
07.14.10.00.33.865,0.304931640625,0.30810546875,2.875,0.125,0.5,0.125,-3.405571847507332,-3.0295698924731185,-3.112609970674487,-3.301759530791789,2.625,2.75,3.0,2.625,-6.9651026392961874,-7.6278103616813295,-7.503274682306941,-7.69208211143695,0.0,0.0,0.0,0.0,27.375,17.25,0.0,0.0,8.848131103515625
07.14.10.00.33.990,0.093017578125,0.356689453125,30.875,30.5,27.875,30.75,-7.0659824046920825,-5.830400782013686,-5.3670576735092865,-5.405669599217986,20.75,23.125,23.0,18.625,-6.471114369501467,-6.8841642228739,-6.70058651026393,-6.70058651026393,0.0,0.0,0.0,0.0,28.875,5.875,0.0,0.0,7.754981201171875
07.14.10.00.34.115,-0.22607421875,0.415283203125,28.25,27.75,25.25,28.625,-6.435581622678398,-6.435581622678398,-5.92414467253177,-5.966764418377322,21.375,21.25,21.5,19.625,-6.103958944281525,-6.8841642228739,-6.70058651026393,-6.70058651026393,0.0,0.0,0.0,0.0,29.25,8.5,0.0,0.0,8.52772509765625
07.14.10.00.34.240,-0.356201171875,0.470458984375,12.375,17.875,15.5,16.75,-2.719941348973607,-2.282013685239492,-2.1562561094819155,-2.0334799608993155,6.875,9.625,9.5,8.25,-2.383284457478006,-2.891935483870968,-2.7587976539589447,-2.7475073313782996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.14.10.00.34.365,-0.24609375,0.397705078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.14.10.00.34.490,-0.131591796875,0.27734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.875,0.0,0.0,12.152710693359374
07.14.10.00.34.615,-0.09033203125,0.229736328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.14.10.00.34.740,-0.063232421875,0.190673828125,0.0,0.0,0.0,0.0,1.187878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439393939393941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876281982421874
07.14.10.00.34.865,-0.01318359375,0.117431640625,25.0,19.125,18.375,21.625,9.066666666666666,9.03010752688172,8.956989247311828,8.883870967741936,22.75,21.75,21.125,21.125,7.837878787878789,8.921456500488759,8.740860215053763,8.84921798631476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05025732421875
07.14.10.00.34.990,0.168701171875,-0.194091796875,6.75,13.375,11.625,11.875,0.8391006842619746,1.1095307917888564,1.0258064516129033,0.9071358748778103,3.5,12.25,11.5,11.0,0.0,0.5931573802541544,0.5193548387096775,0.45923753665689154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
