2018.07.13.17.46,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.17.47.33.271,0.14111328125,-0.14111328125,0.125,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.75,4.25,4.2947214076246345,5.381720430107527,0.0,0.0,0.0,0.0,11.555875976562499
07.13.17.47.33.396,0.1015625,-0.100341796875,0.125,0.0,0.0,0.0,1.065738025415445,1.0439882697947214,1.0396383186705767,1.0352883675464322,0.0,0.125,0.125,0.25,-1.1598240469208212,-1.0439882697947214,-1.0309384164222877,-1.0396383186705767,3.75,0.0,2.19208211143695,0.0,11.75,11.25,0.0,0.0,11.832304687499999
07.13.17.47.33.521,0.052734375,-0.008056640625,2.5,3.0,2.875,3.0,2.4398826979472137,2.4398826979472137,2.4297165200391,2.419550342130987,2.25,3.0,3.125,3.0,-1.974633431085044,-2.357771260997067,-2.3282991202346044,-2.347947214076246,0.625,0.0,0.0,0.0,6.5,5.125,0.0,0.0,11.97051904296875
07.13.17.47.33.646,0.062744140625,0.065185546875,8.375,4.125,4.625,4.375,-5.748387096774193,-5.5821114369501466,-5.558357771260997,-5.558357771260997,12.625,11.875,12.125,10.875,-5.6586510263929615,-6.643988269794721,-6.5313782991202345,-6.615835777126099,0.0,0.0,0.0,0.0,4.75,3.625,0.0,0.0,9.671134765625
07.13.17.47.33.771,-0.07470703125,0.197265625,1.25,4.0,3.75,3.875,0.0,0.0,0.0,0.0,1.125,1.0,1.25,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,6.0,0.0,0.0,12.14642822265625
07.13.17.47.33.896,-0.02490234375,0.179443359375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.0,0.0,0.0,12.240665283203125
07.13.17.47.34.021,0.0078125,0.123779296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,4.375,0.0,0.0,12.265795166015625
07.13.17.47.34.146,0.024169921875,0.084716796875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,4.375,0.0,0.0,12.278360107421875
07.13.17.47.34.271,0.031494140625,0.050048828125,0.125,0.0,0.0,0.0,0.8606060606060606,0.0,0.6881231671554252,0.7815249266862171,0.0,0.0,0.0,0.125,-0.7565004887585532,-0.703030303030303,-0.6916911045943305,-0.8571358748778103,0.0,0.0,0.0,0.0,5.875,4.375,0.0,0.0,12.253230224609375
07.13.17.47.34.396,0.030517578125,0.028564453125,0.5,0.25,0.25,0.125,1.1393939393939394,1.1347996089931573,1.1302052785923755,1.1256109481915935,0.0,0.0,0.0,0.125,-0.969403714565005,-1.1347996089931573,-1.1210166177908114,-1.1302052785923755,0.0,0.0,0.0,0.0,5.625,4.125,0.0,0.0,12.265795166015625
07.13.17.47.34.521,0.02978515625,0.03125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,4.375,0.0,0.0,12.284642578125
07.13.17.47.34.646,0.02978515625,0.0244140625,0.375,0.0,0.25,0.0,0.7545454545454546,0.7484848484848485,0.7484848484848485,0.7424242424242424,0.0,0.0,0.0,0.125,-0.6151515151515152,-0.7515151515151516,-0.7393939393939395,-0.7484848484848485,0.0,0.0,0.0,0.0,5.75,4.25,0.0,0.0,12.278360107421875
07.13.17.47.34.771,0.029296875,0.02880859375,0.5,0.25,0.375,0.125,1.0787878787878789,1.0303030303030303,1.0744379276637341,1.065738025415445,0.0,0.125,0.125,0.25,-0.9221896383186707,-1.0787878787878789,-1.0613880742913002,-1.0744379276637341,0.0,0.0,0.0,0.0,5.75,4.25,0.0,0.0,12.24694775390625
07.13.17.47.34.896,0.039794921875,0.035888671875,1.125,1.0,1.125,1.0,1.5327468230694037,1.5452590420332355,1.5327468230694037,1.526490713587488,0.0,1.0,1.0,1.125,-1.3195992179863147,-1.5390029325513197,-1.5202346041055719,-1.5926197458455522,0.0,0.0,0.0,0.0,5.75,4.125,0.0,0.0,12.14642822265625
07.13.17.47.35.021,0.063720703125,0.066162109375,1.25,1.25,1.25,1.25,1.6764418377321602,1.6764418377321602,1.662756598240469,1.6559139784946235,0.0,1.0,1.0,1.125,-1.3483870967741933,-1.6764418377321602,-1.649071358748778,-1.5741935483870968,0.0,0.0,0.0,0.0,5.625,4.25,0.0,0.0,12.17155810546875
07.13.17.47.35.146,0.078857421875,0.0859375,0.5,0.375,0.625,0.25,1.065738025415445,1.0744379276637341,1.0700879765395896,1.0613880742913002,0.0,0.0,0.125,0.125,-0.7044477028347995,-0.9778592375366568,-0.9620234604105572,-0.8656891495601172,0.0,0.0,0.0,0.0,5.875,4.75,0.0,0.0,12.19668798828125
07.13.17.47.35.271,0.076416015625,0.0732421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,7.875,0.0,0.0,12.19668798828125
07.13.17.47.35.396,0.052490234375,0.057861328125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.125,4.875,0.0,0.0,12.19668798828125
07.13.17.47.35.521,0.0341796875,0.01806640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,9.875,0.0,0.0,12.083603515624999
07.13.17.47.35.646,0.01708984375,0.0234375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,9.75,0.0,0.0,11.93282421875
07.13.17.47.35.771,-0.0029296875,-0.00390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.625,0.0,0.0,11.73178515625
07.13.17.47.35.896,-0.015625,-0.008056640625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,20.375,0.0,0.0,11.69409033203125
07.13.17.47.36.021,-0.012451171875,-0.019775390625,0.375,0.125,0.25,0.0,-2.5383675464320627,-1.992375366568915,-2.5383675464320627,-2.527565982404692,0.375,0.25,0.5,0.75,2.468621700879766,2.826392961876833,2.766764418377322,2.8025415444770285,0.0,0.0,0.0,0.0,18.375,21.5,0.0,0.0,11.310859619140624
07.13.17.47.36.146,-0.027587890625,-0.0546875,7.375,6.875,6.625,7.0,-3.5031769305962857,-3.2050342130987293,-3.1603128054740965,-3.1454056695992185,6.75,7.375,8.0,7.75,2.7280058651026393,3.6253665689149557,3.1304985337243405,3.1901270772238512,0.0,0.0,0.0,0.0,19.25,20.0,0.0,0.0,10.984171142578125
07.13.17.47.36.271,-0.126953125,-0.142333984375,1.875,1.75,1.875,1.75,-2.005865102639296,-2.1358748778103616,-2.1173020527859236,-2.108015640273705,0.5,1.25,1.375,1.375,1.958357771260997,2.3157380254154445,2.275464320625611,2.2956011730205277,0.0,0.0,0.0,0.0,21.5,20.625,0.0,0.0,12.1589931640625
07.13.17.47.36.396,-0.159912109375,-0.1494140625,0.5,0.375,0.5,0.375,-1.0298142717497556,-0.9667644183773215,-0.9583577712609971,-0.9541544477028349,0.0,0.125,0.25,0.375,0.6281524926686216,0.7644183773216031,0.7511241446725317,0.7577712609970675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.17.47.36.521,-0.1611328125,-0.169677734375,0.125,0.0,0.0,0.0,-0.7266862170087977,-0.7266862170087977,-0.723802541544477,-0.7180351906158358,0.0,0.0,0.125,0.25,0.6171065493646138,0.7266862170087977,0.7151515151515151,0.723802541544477,0.0,0.0,-1.1241446725317694,-0.8096774193548387,0.0,0.0,0.0,0.0,12.49824658203125
07.13.17.47.36.646,-0.117919921875,-0.11962890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.125,3.875,-3.812316715542522,-3.4909090909090907,0.0,0.0,0.0,0.0,12.096168457031249
07.13.17.47.36.771,-0.123046875,-0.1171875,0.125,0.0,0.0,0.0,-1.19266862170088,-1.1495601173020527,-1.139980449657869,-1.1351906158357772,0.0,0.125,0.25,0.5,-0.9853372434017595,-1.121407624633431,-1.1026392961876832,-1.1167155425219941,23.0,19.25,-6.597849462365591,-6.155913978494623,0.0,0.0,0.0,0.0,11.285729736328125
07.13.17.47.36.896,-0.085205078125,-0.07080078125,0.375,0.125,0.25,0.0,-1.6101661779081133,-1.6656891495601172,-1.5268817204301075,-1.5199413489736069,1.25,2.125,2.25,2.25,-1.3024926686217007,-1.5230205278592375,-1.5023460410557183,-1.5161290322580645,35.375,30.5,-8.361290322580645,-8.752590420332355,0.0,0.0,0.0,0.0,10.833391845703124
07.13.17.47.37.021,-0.06689453125,-0.016357421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,46.5,41.875,-10.683870967741937,-10.12551319648094,0.0,0.0,0.0,0.0,10.43759619140625
07.13.17.47.37.146,-0.0224609375,-0.013671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,43.75,43.75,-8.656060606060608,-8.874193548387098,0.0,0.0,0.0,0.0,11.21662255859375
07.13.17.47.37.271,-0.001220703125,-0.012451171875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,19.375,17.875,-7.1683284457478,-7.608993157380253,0.0,0.0,0.0,0.0,11.844869628906249
07.13.17.47.37.396,-0.00146484375,-2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,12.125,12.125,-7.755278592375366,-7.5275171065493645,0.0,0.0,0.0,0.0,11.662677978515624
07.13.17.47.37.521,4.8828125E-4,0.0,1.125,0.875,0.875,0.625,2.096627565982405,2.132013685239492,2.12316715542522,2.114320625610948,0.5,1.25,1.125,1.25,-1.7531769305962854,-2.0024437927663734,-1.969208211143695,-1.9941348973607038,27.625,26.0,-7.983040078201368,-8.14247311827957,0.0,0.0,0.0,0.0,11.292012207031249
07.13.17.47.37.646,0.023681640625,0.028564453125,3.0,3.0,3.0,3.0,2.3624633431085047,2.3313782991202348,2.321016617790811,2.3106549364613884,1.875,2.75,2.875,2.75,-1.9998044965786903,-2.341739980449658,-2.2899315738025416,-2.3002932551319653,12.25,12.625,-5.054496578690127,-5.258064516129032,0.0,0.0,0.0,0.0,11.71922021484375
07.13.17.47.37.771,0.08837890625,0.097412109375,2.625,2.75,2.625,2.625,2.4764418377321604,2.445356793743891,2.424633431085044,2.424633431085044,1.5,2.375,2.375,2.375,-2.0205278592375366,-2.445356793743891,-2.3935483870967746,-2.4349951124144673,2.625,2.75,-2.549169110459433,-2.7106549364613883,0.0,0.0,0.0,0.0,12.04590869140625
07.13.17.47.37.896,0.13037109375,0.123779296875,2.125,1.875,2.0,2.0,2.4764418377321604,2.528250244379277,2.5075268817204304,2.497165200391007,0.875,1.875,1.875,1.875,-2.1448680351906164,-2.528250244379277,-2.4868035190615836,-2.5075268817204304,0.0,0.125,0.22565982404692084,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.13.17.47.38.021,0.1533203125,0.15234375,1.75,1.375,1.75,1.375,2.5489736070381235,2.5386119257087,2.528250244379277,2.528250244379277,0.25,1.375,1.375,1.375,-2.103421309872923,-2.5489736070381235,-2.5075268817204304,-2.5386119257087,0.375,0.5,0.1781524926686217,0.5819648093841643,0.0,0.0,0.0,0.0,12.24694775390625
07.13.17.47.38.146,0.180908203125,0.173583984375,1.625,1.25,1.5,1.125,2.56969696969697,2.5386119257087,2.528250244379277,2.528250244379277,0.125,0.875,0.875,0.875,-2.103421309872923,-2.5489736070381235,-2.5075268817204304,-2.5386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.17.47.38.271,0.182861328125,0.185791015625,0.625,0.625,0.625,0.5,1.6186217008797654,1.612121212121212,1.6056207233626587,1.5926197458455522,0.0,0.125,0.125,0.25,-1.3781036168132943,-1.6056207233626587,-1.5796187683284457,-1.5991202346041056,0.0,0.0,-0.7454545454545455,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.17.47.38.396,0.188232421875,0.190673828125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,4.375,3.875,-2.0356793743890518,-2.327272727272727,0.0,0.0,0.0,0.0,12.353749755859374
07.13.17.47.38.521,0.17236328125,0.152587890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.47.38.646,0.125732421875,0.140869140625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.17.47.38.771,0.114501953125,0.1083984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.75,0.75,-1.81564027370479,-1.4966764418377323,0.0,0.0,0.0,0.0,12.42285693359375
07.13.17.47.38.896,0.08544921875,0.090576171875,1.125,0.625,0.875,0.625,1.9997556207233627,2.048729227761486,2.0324046920821117,2.0242424242424244,1.625,1.5,1.625,1.625,1.7956989247311828,2.048729227761486,2.016080156402737,2.0324046920821117,9.375,7.875,-3.720821114369502,-3.80791788856305,0.0,0.0,0.0,0.0,11.888846923828124
07.13.17.47.39.021,0.071044921875,0.015380859375,1.875,2.0,2.0,1.875,1.9997556207233627,1.9671065493646138,1.9507820136852394,1.9507820136852394,1.875,2.625,2.875,2.75,1.6569403714565005,1.9507820136852394,1.9344574780058652,1.9426197458455523,2.625,2.5,-0.8410557184750732,-0.9658846529814272,0.0,0.0,0.0,0.0,12.13386328125
07.13.17.47.39.146,0.056884765625,-0.03857421875,2.125,2.5,2.375,2.5,1.9596774193548387,1.9758064516129032,1.9516129032258063,1.9596774193548387,1.375,2.0,2.125,2.25,1.6487781036168134,1.9915933528836756,1.9589442815249267,1.975268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.17.47.39.271,0.028076171875,-0.023681640625,1.5,1.75,1.625,1.625,0.9779081133919845,1.1375855327468232,1.1236559139784945,1.0332844574780058,2.125,2.75,3.0,3.0,1.6487781036168134,1.9915933528836756,1.9589442815249267,1.975268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.17.47.39.396,-0.005615234375,-0.014892578125,1.875,1.375,1.625,1.5,1.9915933528836756,1.9997556207233627,1.9834310850439882,1.975268817204301,1.625,2.375,2.625,2.5,1.6977517106549365,1.9997556207233627,1.9507820136852394,1.975268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064756103515625
07.13.17.47.39.521,-0.00390625,-0.03173828125,2.875,3.125,2.875,3.25,1.975268817204301,1.975268817204301,1.9589442815249267,1.9589442815249267,1.75,2.5,2.75,2.75,1.6324535679374388,1.9834310850439882,1.9344574780058652,1.9671065493646138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.001931396484375
07.13.17.47.39.646,0.0,-0.015869140625,2.75,3.125,3.0,3.5,1.975268817204301,1.9671065493646138,1.9671065493646138,1.9262952101661779,2.0,2.5,2.75,2.75,1.6732649071358747,1.9507820136852394,1.9344574780058652,1.9507820136852394,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,11.939106689453125
07.13.17.47.39.771,0.0,-0.02099609375,2.625,3.0,2.875,3.375,1.9671065493646138,1.9671065493646138,1.9671065493646138,1.9262952101661779,1.75,2.625,2.75,2.75,1.6732649071358747,1.975268817204301,1.9589442815249267,1.9589442815249267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99564892578125
07.13.17.47.39.896,0.0,-0.016845703125,2.625,3.375,2.875,3.125,1.975268817204301,1.975268817204301,1.9507820136852394,1.9426197458455523,1.75,2.625,2.75,2.75,1.6242913000977515,1.975268817204301,1.9589442815249267,1.9589442815249267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.17.47.40.021,0.0,-0.018798828125,2.875,3.625,2.875,3.375,1.9671065493646138,1.9671065493646138,1.9426197458455523,1.9589442815249267,2.0,2.625,2.875,2.875,1.6895894428152494,1.975268817204301,1.9426197458455523,1.9671065493646138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
07.13.17.47.40.146,4.8828125E-4,-0.01220703125,3.125,3.125,2.875,3.5,1.9671065493646138,1.9589442815249267,1.9426197458455523,1.9181329423264906,1.75,2.625,2.875,2.75,1.6161290322580646,1.9589442815249267,1.9344574780058652,1.9426197458455523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93282421875
07.13.17.47.40.271,0.00146484375,-0.012939453125,3.125,3.25,3.0,3.25,1.9671065493646138,1.9671065493646138,1.9507820136852394,1.9589442815249267,2.0,2.625,2.875,2.875,1.6895894428152494,1.975268817204301,1.9426197458455523,1.9671065493646138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.17.47.40.396,7.32421875E-4,-0.00927734375,3.125,2.875,3.0,3.5,1.975268817204301,1.9671065493646138,1.9507820136852394,1.9589442815249267,2.0,2.625,2.875,3.0,1.6895894428152494,1.975268817204301,1.9426197458455523,1.9671065493646138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.17.47.40.521,0.0,-0.0087890625,3.125,3.0,3.125,3.75,1.975268817204301,1.975268817204301,1.9507820136852394,1.9507820136852394,1.875,2.75,2.875,2.875,1.6242913000977515,1.9671065493646138,1.9262952101661779,1.9589442815249267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
07.13.17.47.40.646,0.0,-0.010498046875,1.25,1.75,1.625,1.625,0.0,0.0,0.0,0.0,0.375,1.5,1.625,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.17.47.40.771,-0.012451171875,0.013427734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.17.47.40.896,-0.011474609375,-0.01416015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.17.47.41.021,-0.018310546875,-0.01416015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.17.47.41.146,-0.02197265625,-0.00732421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.17.47.41.271,-0.024658203125,-0.017822265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.17.47.41.396,-0.02099609375,-0.023193359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
07.13.17.47.41.521,-0.0185546875,-0.012939453125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.554788818359375
07.13.17.47.41.646,-0.00927734375,-0.01025390625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5610712890625
07.13.17.47.41.771,-0.01171875,-0.0107421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.17.47.41.896,-0.01220703125,-0.013427734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.47.42.021,-0.006103515625,-0.01318359375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.47.42.146,-0.004150390625,-0.016357421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.47.42.271,-0.017333984375,-0.015869140625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
07.13.17.47.42.396,-0.020751953125,-0.019775390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.17.47.42.521,-0.025390625,-0.025146484375,1.125,0.875,1.125,0.875,-2.1561583577712606,-2.113880742913001,-2.0969696969696967,-2.088514173998045,0.375,0.75,1.0,1.125,1.792570869990225,2.113880742913001,2.080058651026393,2.105425219941349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.17.47.42.646,-0.05908203125,-0.06982421875,2.5,2.5,2.5,2.625,-2.521212121212121,-2.541544477028348,-2.521212121212121,-2.5110459433040075,1.75,2.375,2.75,2.625,2.155229716520039,2.541544477028348,2.5008797653958945,2.5313782991202345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.17.47.42.771,-0.120849609375,-0.127685546875,1.875,1.625,2.0,1.75,-2.5110459433040075,-2.490713587487781,-2.4602150537634406,-2.4602150537634406,0.75,1.625,1.75,1.875,2.0535679374389053,2.490713587487781,2.4500488758553276,2.4805474095796676,0.75,0.75,1.8919843597262953,1.556695992179863,0.0,0.0,0.0,0.0,12.102450927734374
07.13.17.47.42.896,-0.13671875,-0.13720703125,1.5,1.5,1.625,1.5,-2.5110459433040075,-2.4805474095796676,-2.4602150537634406,-2.4602150537634406,0.625,1.25,1.5,1.375,2.1247311827956987,2.4805474095796676,2.4398826979472137,2.470381231671554,1.375,1.625,0.8752688172043012,1.2402737047898338,0.0,0.0,0.0,0.0,12.22181787109375
07.13.17.47.43.021,-0.162353515625,-0.16455078125,1.375,0.875,0.75,0.625,-2.5110459433040075,-2.521212121212121,-2.5110459433040075,-2.490713587487781,0.125,0.75,0.875,1.0,2.0840664711632453,2.521212121212121,2.4805474095796676,2.521212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.17.47.43.146,-0.185791015625,-0.189208984375,1.0,0.75,0.75,0.5,-2.590420332355816,-2.5800586510263934,-2.5593352883675466,-2.5593352883675466,0.375,0.75,1.0,1.0,2.124144672531769,2.5800586510263934,2.5386119257087,2.56969696969697,0.75,0.25,1.6969696969696968,1.3575757575757577,0.0,0.0,0.0,0.0,12.253230224609375
07.13.17.47.43.271,-0.18505859375,-0.1708984375,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,7.75,4.75,4.531769305962855,4.448680351906159,0.0,0.0,0.0,0.0,12.177840576171874
07.13.17.47.43.396,-0.158203125,-0.157958984375,1.625,0.875,1.125,0.75,1.975268817204301,2.0079178885630498,1.9997556207233627,1.9915933528836756,0.0,0.0,0.0,0.125,1.7467253176930595,2.0079178885630498,1.975268817204301,1.9997556207233627,15.625,12.375,7.100733137829913,7.161681329423265,0.0,0.0,0.0,0.0,11.568440917968749
07.13.17.47.43.521,-0.1162109375,-0.157470703125,3.625,3.75,3.5,4.0,1.975268817204301,1.9099706744868032,1.8773216031280546,1.8773216031280546,0.0,0.125,0.25,0.375,1.640615835777126,1.9099706744868032,1.885483870967742,1.9099706744868032,11.875,10.75,6.920967741935485,6.920967741935485,0.0,0.0,0.0,0.0,11.79460986328125
07.13.17.47.43.646,-0.0224609375,-0.119140625,1.375,1.5,1.125,1.25,0.0,0.0,0.0,0.0,0.0,0.375,0.5,0.5,0.0,0.0,0.0,0.0,9.5,8.625,6.920967741935485,7.160654936461388,0.0,0.0,0.0,0.0,12.127580810546874
07.13.17.47.43.771,0.018798828125,-0.067138671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.75,8.375,7.160654936461388,7.160654936461388,0.0,0.0,0.0,0.0,12.108733398437499
07.13.17.47.43.896,-0.013671875,-0.037109375,3.25,1.625,2.125,2.0,3.100684261974585,3.113391984359726,3.100684261974585,3.075268817204301,1.875,2.125,2.125,2.25,-2.719452590420332,-3.113391984359726,-3.0625610948191593,-3.100684261974585,8.25,7.125,7.100733137829913,7.190615835777127,0.0,0.0,0.0,0.0,11.285729736328125
07.13.17.47.44.021,0.03955078125,0.038818359375,6.875,7.5,6.625,7.625,3.6401270772238514,3.7389540566959925,3.673069403714565,3.6895405669599213,5.875,7.5,8.0,7.5,-3.1624633431085045,-3.7883675464320623,-3.673069403714565,-3.7224828934506355,6.625,6.125,6.53147605083089,6.771163245356794,0.0,0.0,0.0,0.0,11.134950439453124
07.13.17.47.44.146,0.1220703125,0.12646484375,5.75,5.75,5.125,5.375,3.6401270772238514,3.7060117302052786,3.6071847507331376,3.6401270772238514,4.25,5.5,5.625,5.0,-3.1954056695992175,-3.7224828934506355,-3.6236559139784945,-3.7224828934506355,2.375,2.125,0.0,0.0,0.0,0.0,0.0,0.0,11.687807861328125
