2018.07.13.14.16,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.14.16.53.048,-0.00146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.14.16.53.173,-0.001708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.14.16.53.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.14.16.53.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.14.16.53.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.16.53.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.16.53.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.16.53.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.16.54.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.14.16.54.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.14.16.54.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.14.16.54.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.14.16.54.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.14.16.54.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.14.16.54.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.14.16.54.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.14.16.55.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.14.16.55.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
07.13.14.16.55.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.14.16.55.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.14.16.55.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.14.16.55.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.14.16.55.798,0.0,0.0,0.125,0.0,0.0,0.0,0.6624633431085044,0.6624633431085044,0.6598240469208211,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.14.16.55.923,0.0,0.0,0.375,0.125,0.25,0.0,1.1531769305962856,1.1485826001955035,1.1439882697947215,1.1393939393939394,0.0,0.0,0.0,0.0,-0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.14.16.56.048,0.060546875,0.0,0.625,0.125,0.375,0.125,2.0932551319648094,1.7768328445747803,1.76969696969697,1.7625610948191595,0.0,0.0,0.0,0.125,-0.8709677419354839,-0.9857771260997068,-0.9699413489736071,-0.9818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.14.16.56.173,0.132080078125,0.0263671875,2.25,0.625,0.875,0.75,3.7605571847507338,3.7605571847507338,3.7454545454545456,3.730351906158358,0.0,0.0,0.125,0.25,-1.519941348973607,-1.7768328445747803,-1.7482893450635388,-1.76969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027061279296875
07.13.14.16.56.298,0.272705078125,0.08984375,4.0,2.25,2.5,2.125,4.805865102639296,4.865689149560118,4.805865102639296,4.805865102639296,0.75,1.0,1.0,1.125,-2.6025415444770283,-3.052981427174976,-3.002932551319648,-3.0279569892473117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749
07.13.14.16.56.423,0.41552734375,0.2412109375,2.75,1.0,1.0,0.75,5.24731182795699,5.24731182795699,5.225806451612903,5.182795698924732,0.0,0.125,0.25,0.5,-2.0042033235581624,-2.528250244379277,-2.497165200391007,-2.4109970674486805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190405517578125
07.13.14.16.56.548,0.469482421875,0.277587890625,4.25,1.5,1.25,1.25,6.213294232649072,6.095063538611925,6.0701857282502445,6.020430107526882,0.0,0.0,0.0,0.125,-2.2268817204301072,-2.610459433040078,-2.578494623655914,-2.5998044965786904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039626220703125
07.13.14.16.56.673,0.55078125,0.196044921875,5.125,2.25,1.5,1.75,7.0957966764418385,7.124877810361681,7.0957966764418385,7.037634408602151,0.125,0.5,0.625,0.625,-2.993010752688172,-3.4655913978494626,-3.40830889540567,-3.4512707722385145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94538916015625
07.13.14.16.56.798,0.64892578125,0.27197265625,8.125,3.25,2.75,2.75,8.928543499511242,8.965591397849462,8.89149560117302,8.81739980449658,2.5,2.75,3.0,2.625,-4.435190615835777,-5.393548387096774,-5.304398826979472,-5.3712609970674485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574723388671874
07.13.14.16.56.923,0.775634765625,0.41162109375,13.875,7.125,5.5,6.75,10.898387096774194,10.851612903225806,10.80483870967742,10.80483870967742,0.0,0.0,0.0,0.0,-3.751710654936462,-4.3088954056696,-4.271749755620723,-4.3088954056696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54331103515625
07.13.14.16.57.048,1.002685546875,0.4189453125,12.125,6.125,2.75,3.125,11.45,11.600000000000001,11.5,11.45,1.5,1.375,1.375,1.375,-4.294330400782014,-5.057282502443793,-4.99188660801564,-5.0354838709677425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61870068359375
07.13.14.16.57.173,1.068359375,0.402099609375,9.0,2.75,1.0,1.375,11.45,11.75,11.7,11.600000000000001,2.125,2.125,2.25,2.125,-6.480009775171066,-7.075268817204301,-6.9548387096774205,-7.239589442815249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
07.13.14.16.57.298,1.091796875,0.548828125,8.0,1.125,0.375,0.5,11.5,11.75,11.7,11.600000000000001,9.0,8.0,6.5,5.625,-8.333137829912024,-10.348729227761487,-10.172580645161291,-10.396187683284456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49305126953125
07.13.14.16.57.423,1.080078125,0.87109375,0.0,0.0,0.0,0.0,3.5340175953079176,3.5281524926686223,3.4131964809384168,3.4131964809384168,0.0,0.125,0.0,0.0,-3.0507331378299125,-3.4131964809384168,-3.337683284457478,-3.382991202346041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.181948730468749
07.13.14.16.57.548,0.6748046875,0.6484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7621103515625
07.13.14.16.57.673,0.265625,0.2939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.14.16.57.798,0.2353515625,0.241455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.14.16.57.923,0.205322265625,0.14794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.14.16.58.048,0.12109375,0.103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.14.16.58.173,0.085693359375,0.05322265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.14.16.58.298,0.0439453125,0.012451171875,0.5,0.25,0.75,0.375,-1.9794721407624634,-1.9715542521994136,-1.9636363636363636,-1.9557184750733136,0.0,0.375,0.5,0.625,-1.6697947214076245,-1.898533724340176,-1.868035190615836,-1.890909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.14.16.58.423,-0.066162109375,0.0390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.14.16.58.548,-0.12890625,0.125732421875,0.125,0.0,0.0,0.0,-1.5151515151515151,-1.4482404692082111,-1.5030303030303032,-1.496969696969697,0.0,0.0,0.0,0.125,-1.3212121212121213,-1.5090909090909093,-1.490909090909091,-1.5030303030303032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.14.16.58.673,-0.093505859375,0.045166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.5824046920821115,-1.4424242424242424,-1.4191593352883676,-1.4366080156402736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.14.16.58.798,-0.07421875,0.1279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,7.5,7.25,6.625,-5.5071847507331375,-6.205278592375366,-6.101857282502444,-6.153567937438905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.826022216796874
07.13.14.16.58.923,-0.060791015625,0.39697265625,0.5,0.125,0.375,0.125,0.9835777126099705,0.9618768328445748,1.0045943304007818,0.9961876832844575,5.375,5.25,4.0,3.75,-6.166471163245356,-7.4059628543499505,-7.282013685239492,-7.343988269794722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.926541748046875
07.13.14.16.59.048,0.05615234375,0.627685546875,0.375,0.0,0.0,0.0,-0.8834310850439884,-0.8797653958944283,-0.876099706744868,-0.8687683284457479,0.0,0.125,0.0,0.125,-5.285337243401759,-6.28455522971652,-6.179374389051808,-6.231964809384165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.14.16.59.173,0.004150390625,0.64697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.625,-5.222776148582601,-6.3345552297165195,-6.2311339198435975,-6.30869990224829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1589931640625
07.13.14.16.59.298,-0.08642578125,0.561279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,1.75,1.375,1.375,-5.8557184750733136,-6.897360703812316,-6.784750733137829,-6.869208211143695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083603515624999
07.13.14.16.59.423,-0.017578125,0.587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625,1.25,1.0,0.875,-5.8557184750733136,-6.869208211143695,-6.7565982404692075,-6.81290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.14.16.59.548,0.012451171875,0.633056640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.75,0.75,-5.8838709677419345,-6.869208211143695,-6.7565982404692075,-6.81290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13386328125
07.13.14.16.59.673,0.00732421875,0.620849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.0,0.875,0.75,-5.71759530791789,-6.94076246334311,-6.85542521994135,-6.912316715542523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.14.16.59.798,0.0,0.61279296875,0.5,0.125,0.25,0.125,-0.7783479960899315,-1.0417888563049853,-0.9421309872922777,-0.7688172043010753,0.0,0.75,0.625,0.625,-3.5246334310850447,-5.509677419354839,-5.419354838709677,-5.297067448680352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.567353759765625
07.13.14.16.59.923,-0.02001953125,0.545166015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
07.13.14.17.00.048,-0.005615234375,0.26611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.14.17.00.173,0.01904296875,0.204345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.14.17.00.298,0.014892578125,0.1533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.14.17.00.423,-0.001953125,0.085693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.14.17.00.548,0.0,0.0439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.14.17.00.673,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.17.00.798,0.0,-0.001708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.17.00.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.17.01.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.14.17.01.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.14.17.01.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.14.17.01.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.14.17.01.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.14.17.01.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.14.17.01.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.14.17.01.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
07.13.14.17.02.048,0.0,0.0,1.75,0.5,1.0,0.75,2.944770283479961,2.4658357771260997,2.640909090909091,2.7272727272727275,0.25,0.5,0.75,0.75,-3.1231671554252203,-3.680351906158358,-3.621700879765396,-3.651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69409033203125
07.13.14.17.02.173,0.14453125,0.12255859375,4.625,2.625,3.125,2.75,5.781329423264907,5.233235581622678,5.374780058651027,5.4674486803519065,2.625,3.5,3.5,3.375,-5.280058651026392,-5.805620723362659,-5.7084555229716525,-5.781329423264907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197775146484375
07.13.14.17.02.298,0.422119140625,0.41064453125,14.875,9.0,8.75,8.875,10.387781036168134,9.296627565982405,9.165689149560118,9.034750733137832,11.75,10.125,9.75,8.875,-8.815982404692082,-9.37434017595308,-9.196627565982405,-9.448924731182794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.682612548828125
07.13.14.17.02.423,0.7783203125,0.785400390625,17.125,10.0,7.875,8.125,10.45,10.65,10.5,10.350000000000001,4.0,4.125,3.125,1.875,-3.9455522971652006,-5.878299120234604,-4.9473607038123175,-4.831720430107526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86999951171875
07.13.14.17.02.548,1.050048828125,0.82763671875,10.0,3.625,1.875,2.0,11.850000000000001,11.65,11.55,11.55,0.0,0.0,0.0,0.0,-4.316129032258065,-5.166275659824048,-5.079081133919844,-5.166275659824048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
07.13.14.17.02.673,1.13134765625,0.500244140625,8.5,1.25,0.875,0.875,11.850000000000001,11.95,11.850000000000001,11.75,0.125,0.375,0.5,0.5,-4.446920821114369,-5.209872922776149,-5.122678396871946,-5.188074291300098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.832304687499999
07.13.14.17.02.798,1.14111328125,0.47509765625,8.0,1.0,0.875,0.5,11.850000000000001,11.95,11.850000000000001,11.8,0.125,0.5,0.625,0.625,-4.446920821114369,-5.188074291300098,-5.122678396871946,-5.188074291300098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882564453125
07.13.14.17.02.923,1.139404296875,0.453369140625,2.875,0.625,0.25,0.125,9.718621700879767,10.128690127077224,10.08768328445748,10.046676441837732,0.0,0.0,0.0,0.0,-2.2991202346041058,-2.897360703812317,-2.86217008797654,-2.897360703812317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.14.17.03.048,1.076904296875,0.39599609375,0.375,0.0,0.0,0.0,9.433040078201369,8.897311827956988,8.861290322580645,8.825268817204302,0.0,0.0,0.0,0.0,-2.0500488758553272,-2.1368035190615835,-2.3374389051808406,-2.329960899315738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.14.17.03.173,0.91748046875,0.185302734375,14.125,7.375,4.875,5.625,11.0,12.25,12.200000000000001,12.1,4.125,4.125,4.75,4.5,-4.163538611925709,-5.318866080156403,-5.253470185728251,-5.275268817204301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44279150390625
07.13.14.17.03.298,1.064453125,0.42431640625,9.75,2.75,1.0,1.25,11.7,11.65,11.600000000000001,11.55,0.5,0.75,0.875,0.875,-4.250733137829912,-5.100879765395894,-5.013685239491691,-5.057282502443793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.813457275390624
07.13.14.17.03.423,1.115234375,0.4453125,7.75,1.625,0.875,1.25,10.579178885630498,10.771652003910068,10.669599217986315,10.624389051808407,0.0,0.375,0.5,0.5,-3.316715542521994,-4.03108504398827,-3.9800586510263924,-4.03108504398827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083603515624999
07.13.14.17.03.548,1.115234375,0.449951171875,0.5,0.0,0.0,0.0,6.869208211143695,6.700293255131965,6.643988269794721,6.615835777126099,5.875,3.625,3.625,1.125,4.002932551319648,3.8424242424242427,3.749462365591398,3.875855327468231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53074609375
07.13.14.17.03.673,0.837890625,-0.00439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.14.17.03.798,0.386962890625,-0.30126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.14.17.03.923,0.3037109375,-0.192626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.14.17.04.048,0.290283203125,-0.1787109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.14.17.04.173,0.195556640625,-0.07958984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.14.17.04.298,0.153076171875,-0.03759765625,0.375,0.0,0.25,0.0,2.020234604105572,1.8498533724340178,1.9393939393939394,2.0040078201368523,0.25,0.5,0.625,0.75,-2.132551319648094,-2.3609970674486807,-2.323069403714565,-2.4484848484848483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0082138671875
07.13.14.17.04.423,0.107177734375,0.105224609375,1.75,1.0,0.875,0.75,3.016715542521994,3.029130009775171,3.0043010752688173,2.9918866080156405,0.625,1.0,1.0,1.125,-2.7841642228739003,-3.3630498533724342,-3.3079178885630496,-3.3354838709677415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.14.17.04.548,0.2392578125,0.27197265625,1.25,0.5,0.625,0.5,3.396774193548387,3.410752688172043,3.396774193548387,3.3827956989247308,0.0,0.125,0.5,0.625,-2.873020527859238,-3.4846041055718477,-3.4134897360703818,-3.470381231671555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14642822265625
07.13.14.17.04.673,0.296142578125,0.308349609375,0.625,0.5,0.375,0.25,2.873900293255132,2.909090909090909,2.8504398826979473,2.873900293255132,0.0,0.0,0.0,0.125,-2.627565982404692,-3.0060606060606063,-2.957575757575758,-3.090518084066471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.14.17.04.798,0.295166015625,0.3037109375,3.75,1.75,1.75,1.75,5.422580645161291,4.933333333333334,5.010019550342131,5.161045943304008,1.625,1.5,1.625,1.375,-4.660019550342131,-4.836363636363636,-4.7583577712609975,-5.010019550342131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329707031249999
07.13.14.17.04.923,0.38720703125,0.3740234375,19.375,9.625,10.375,10.75,10.2,11.45,11.350000000000001,11.3,18.625,13.625,12.0,11.375,-8.45,-11.4,-11.2,-11.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.054365478515624
