2018.07.13.18.30,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.18.30.15.584,-0.38623046875,-0.389404296875,15.875,13.75,11.375,13.5,-5.582160312805475,-5.983088954056695,-5.828885630498533,-5.921407624633432,11.5,12.5,12.625,10.125,4.7452590420332355,5.670185728250244,5.494819159335289,5.584359726295211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.009301025390625
07.13.18.30.15.709,-0.495361328125,-0.469970703125,9.25,7.25,6.25,7.125,-6.113685239491691,-6.169012707722385,-6.086021505376344,-6.113685239491691,7.625,7.5,6.375,5.625,5.117790811339198,6.196676441837731,6.086021505376344,6.141348973607038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44279150390625
07.13.18.30.15.834,-0.51611328125,-0.5048828125,5.5,3.875,3.25,4.0,-5.375366568914956,-5.155376344086021,-5.032258064516129,-5.055131964809385,4.25,3.75,3.75,3.0,4.56622678396872,5.528836754643206,5.43010752688172,5.479472140762464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876281982421874
07.13.18.30.15.959,-0.51708984375,-0.525634765625,1.0,0.125,0.375,0.25,1.5850439882697946,1.0469208211143697,1.227859237536657,1.3093841642228738,0.0,0.0,0.0,0.125,3.9743401759530794,4.17008797653959,4.117302052785924,4.17008797653959,1.25,0.75,-2.1958944281524926,-2.140371456500489,0.0,0.0,0.0,0.0,10.946476318359375
07.13.18.30.16.084,-0.296875,-0.49365234375,28.875,30.625,27.25,30.125,6.817302052785923,5.723167155425219,5.302346041055718,5.554838709677419,1.875,0.875,1.25,1.0,4.465493646138809,5.2255131964809385,5.1747800586510255,5.1747800586510255,9.5,7.25,-4.581818181818183,-3.8313782991202343,0.0,0.0,0.0,0.0,10.48785595703125
07.13.18.30.16.209,0.135986328125,-0.464599609375,2.0,3.5,3.125,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,27.625,-7.094428152492669,-6.989247311827957,0.0,0.0,0.0,0.0,10.76428466796875
07.13.18.30.16.334,-0.0703125,-0.3681640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,42.875,36.875,-8.69208211143695,-8.78690127077224,0.0,0.0,0.0,0.0,10.418748779296875
07.13.18.30.16.459,-0.12158203125,-0.321044921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,53.25,48.625,-9.75,-10.100000000000001,0.0,0.0,0.0,0.0,10.330794189453124
07.13.18.30.16.584,-0.132568359375,-0.2734375,3.625,2.375,2.625,2.5,2.8733137829912025,2.890860215053763,2.8871945259042033,2.8733137829912025,4.5,2.75,2.625,2.625,-2.5401759530791788,-2.9010752688172037,-2.8594330400782013,-2.8871945259042033,39.5,37.625,-9.008553274682308,-9.531769305962856,0.0,0.0,0.0,0.0,9.65856982421875
07.13.18.30.16.709,-0.029296875,-0.10400390625,2.875,3.875,3.5,3.75,1.3057184750733137,1.352590420332356,1.3391984359726294,1.3391984359726294,1.625,4.125,4.5,4.0,-1.1450146627565982,-1.352590420332356,-1.312414467253177,-1.3325024437927662,25.875,27.0,-7.291055718475073,-7.576783968719452,0.0,0.0,0.0,0.0,11.21662255859375
07.13.18.30.16.834,0.048095703125,0.0048828125,2.5,2.375,2.5,2.375,2.329032258064516,2.308602150537635,2.2881720430107526,2.2677419354838713,2.625,3.625,3.75,3.5,-1.8897849462365592,-2.2644183773216033,-2.204301075268817,-2.277956989247312,14.0,12.625,-7.291055718475073,-7.9743401759530785,0.0,0.0,0.0,0.0,10.9527587890625
07.13.18.30.16.959,0.06787109375,0.04931640625,2.125,2.25,2.25,2.125,1.8855816226783968,1.9109481915933528,1.8940371456500487,1.877126099706745,1.75,2.625,2.75,2.375,-1.6004398826979473,-1.9109481915933528,-1.8602150537634408,-1.8855816226783968,18.5,17.75,-6.620821114369501,-6.989589442815249,0.0,0.0,0.0,0.0,11.436509033203125
07.13.18.30.17.084,0.10302734375,0.107177734375,1.875,1.375,1.875,1.375,2.3106549364613884,2.3624633431085047,2.341739980449658,2.341739980449658,0.625,1.5,1.5,1.375,-2.0205278592375366,-2.3624633431085047,-2.321016617790811,-2.3521016617790815,8.0,9.25,-4.06544477028348,-4.414222873900293,0.0,0.0,0.0,0.0,11.775762451171875
07.13.18.30.17.209,0.168212890625,0.1650390625,1.25,0.875,0.875,0.625,2.067448680351906,2.0938416422287394,2.085043988269795,2.067448680351906,0.0,0.125,0.25,0.25,-1.7243401759530794,-2.0938416422287394,-2.058651026392962,-2.085043988269795,9.375,7.875,-5.455913978494624,-5.086803519061584,0.0,0.0,0.0,0.0,11.61870068359375
07.13.18.30.17.334,0.17919921875,0.179931640625,0.75,0.375,0.375,0.25,1.9870478983382207,1.9532258064516128,1.9447702834799607,1.9447702834799607,0.0,0.375,0.5,0.5,-1.6741935483870967,-1.9532258064516128,-1.9278592375366568,-1.9447702834799607,13.75,13.5,-4.55,-4.5653958944281525,0.0,0.0,0.0,0.0,11.775762451171875
07.13.18.30.17.459,0.14697265625,0.1416015625,1.125,0.625,0.875,0.5,2.1114369501466275,2.1378299120234607,2.129032258064516,2.120234604105572,0.0,0.375,0.5,0.5,-1.7595307917888565,-2.1378299120234607,-2.1114369501466275,-2.129032258064516,2.875,3.0,-2.5629032258064517,-2.3204789833822095,0.0,0.0,0.0,0.0,12.039626220703125
07.13.18.30.17.584,0.170654296875,0.170654296875,0.75,0.375,0.375,0.25,2.2092375366568917,2.173460410557185,2.164516129032258,2.1555718475073316,0.0,0.125,0.125,0.25,-1.7888563049853374,-2.173460410557185,-2.1466275659824046,-2.164516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.18.30.17.709,0.179931640625,0.181396484375,1.375,0.875,0.875,0.625,2.5593352883675466,2.5593352883675466,2.5489736070381235,2.5386119257087,0.0,0.75,0.75,0.75,-2.186314760508309,-2.5593352883675466,-2.5178885630498535,-2.5489736070381235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089885986328124
07.13.18.30.17.834,0.180419921875,0.172607421875,1.75,1.375,1.5,1.25,2.528250244379277,2.528250244379277,2.5075268817204304,2.5075268817204304,0.5,1.375,1.375,1.25,-2.0826979472140765,-2.528250244379277,-2.4868035190615836,-2.5178885630498535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.18.30.17.960,0.1826171875,0.17822265625,1.75,1.125,1.0,0.875,2.5386119257087,2.5386119257087,2.528250244379277,2.5178885630498535,0.125,0.875,0.75,0.75,-2.1655913978494623,-2.5386119257087,-2.497165200391007,-2.528250244379277,0.125,0.0,-1.2301075268817203,-0.8586510263929619,0.0,0.0,0.0,0.0,12.115015869140624
07.13.18.30.18.085,0.195068359375,0.19580078125,1.25,0.625,0.875,0.625,2.5075268817204304,2.5386119257087,2.528250244379277,2.5178885630498535,0.0,0.125,0.25,0.25,-2.1655913978494623,-2.5178885630498535,-2.4868035190615836,-2.5075268817204304,4.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.18.30.18.209,0.201171875,0.20654296875,1.125,0.5,0.625,0.5,2.5075268817204304,2.5178885630498535,2.5075268817204304,2.497165200391007,0.0,0.375,0.5,0.5,-2.072336265884653,-2.5178885630498535,-2.4868035190615836,-2.5075268817204304,1.125,0.75,-1.6934506353861192,-1.5741935483870968,0.0,0.0,0.0,0.0,12.108733398437499
07.13.18.30.18.334,0.207763671875,0.2021484375,0.75,0.5,0.375,0.25,2.293743890518084,2.2658846529814274,2.2565982404692084,2.247311827956989,0.0,0.125,0.25,0.25,-1.9408602150537633,-2.2658846529814274,-2.2380254154447705,-2.2565982404692084,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.18.30.18.459,0.19677734375,0.198486328125,0.75,0.375,0.375,0.25,2.3515151515151516,2.3515151515151516,2.3420332355816225,2.323069403714565,0.0,0.125,0.125,0.25,-1.9343108504398825,-2.3515151515151516,-2.3135874877810365,-2.3420332355816225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
07.13.18.30.18.584,0.193115234375,0.18701171875,1.375,0.875,0.875,0.625,2.5593352883675466,2.5489736070381235,2.5386119257087,2.528250244379277,0.0,0.75,0.625,0.625,-2.175953079178886,-2.5489736070381235,-2.5075268817204304,-2.5386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.18.30.18.709,0.19775390625,0.20361328125,1.25,0.625,0.625,0.5,2.5593352883675466,2.5489736070381235,2.5386119257087,2.528250244379277,0.0,0.125,0.25,0.5,-2.175953079178886,-2.5489736070381235,-2.5075268817204304,-2.5386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
07.13.18.30.18.834,0.20849609375,0.20654296875,0.5,0.375,0.375,0.25,2.016080156402737,2.016080156402737,2.016080156402737,1.9997556207233627,0.0,0.0,0.125,0.125,-1.6569403714565005,-2.016080156402737,-1.9915933528836756,-2.0079178885630498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.18.30.18.959,0.19970703125,0.198486328125,0.375,0.125,0.25,0.125,0.9575757575757576,1.2363636363636363,1.146871945259042,1.0460410557184752,0.0,0.0,0.0,0.125,-0.5595307917888565,-1.5393939393939395,-1.5145650048875856,-1.533186705767351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.18.30.19.084,0.177734375,0.177734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.18.30.19.209,0.156982421875,0.158935546875,0.125,0.0,0.0,0.0,-0.949266862170088,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8234604105571848,0.0,0.934017595307918,0.9454545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.18.30.19.334,0.1298828125,0.101806640625,4.0,3.625,3.5,3.75,-2.5800586510263934,-2.5800586510263934,-2.56969696969697,-2.5593352883675466,4.0,4.375,5.0,4.25,2.2381231671554254,2.5800586510263934,2.5386119257087,2.56969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.687807861328125
07.13.18.30.19.459,-0.027099609375,-0.05224609375,3.375,2.625,2.625,2.75,-2.383186705767351,-2.455718475073314,-2.403910068426198,-2.414271749755621,2.0,2.625,2.875,2.875,2.0516129032258066,2.445356793743891,2.403910068426198,2.4349951124144673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
07.13.18.30.19.584,-0.117919921875,-0.12353515625,2.75,2.375,2.375,2.375,-2.497165200391007,-2.4868035190615836,-2.4764418377321604,-2.455718475073314,1.875,2.25,2.5,2.5,2.0930596285434997,2.497165200391007,2.455718475073314,2.4764418377321604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
07.13.18.30.19.709,-0.134033203125,-0.13818359375,2.25,2.0,2.125,2.0,-2.497165200391007,-2.5178885630498535,-2.497165200391007,-2.4868035190615836,1.5,1.75,2.0,1.875,2.103421309872923,2.5178885630498535,2.4660801564027373,2.497165200391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.18.30.19.837,-0.16650390625,-0.158203125,1.625,1.125,1.125,1.0,-2.5386119257087,-2.5178885630498535,-2.497165200391007,-2.4868035190615836,0.375,0.875,1.125,1.125,2.103421309872923,2.5489736070381235,2.5075268817204304,2.5386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.18.30.19.960,-0.194580078125,-0.195068359375,1.125,0.625,0.5,0.375,-1.2812805474095796,-1.7674486803519065,-1.6764418377321602,-1.5741935483870968,0.125,0.5,0.5,0.75,2.134506353861193,2.5489736070381235,2.5075268817204304,2.5386119257087,0.0,0.0,0.5029325513196481,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.18.30.20.084,-0.199462890625,-0.200439453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,1.0,2.155229716520039,2.56969696969697,2.528250244379277,2.5593352883675466,4.375,2.5,3.63108504398827,3.5108504398826983,0.0,0.0,0.0,0.0,11.983083984375
07.13.18.30.20.209,-0.16455078125,-0.189453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.875,1.125,1.125,2.072336265884653,2.4868035190615836,2.455718475073314,2.4660801564027373,13.0,9.125,6.119354838709677,6.058455522971652,0.0,0.0,0.0,0.0,11.725502685546875
07.13.18.30.20.334,-0.15966796875,-0.185546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5,0.5,0.75,2.0619745845552298,2.455718475073314,2.403910068426198,2.4349951124144673,16.125,14.375,6.920967741935485,6.98088954056696,0.0,0.0,0.0,0.0,11.8071748046875
07.13.18.30.20.459,-0.17529296875,-0.199462890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,1.6242913000977515,1.9344574780058652,1.8936461388074293,1.9181329423264906,10.25,9.0,6.950928641251223,7.010850439882698,0.0,0.0,0.0,0.0,11.939106689453125
07.13.18.30.20.584,-0.16162109375,-0.173828125,0.5,0.25,0.625,0.25,1.182795698924731,1.1779081133919844,1.1779081133919844,1.1681329423264906,0.0,0.25,0.375,0.625,2.023069403714565,2.4500488758553276,2.419550342130987,2.4398826979472137,9.0,8.0,7.100733137829913,7.13069403714565,0.0,0.0,0.0,0.0,11.74435009765625
07.13.18.30.20.709,-0.096435546875,-0.152587890625,2.75,3.125,2.75,3.0,-1.1748778103616813,0.0,0.0,0.0,0.25,0.625,0.75,1.125,0.9922287390029326,1.1600684261974583,1.1452590420332356,1.155131964809384,8.875,7.875,7.100733137829913,6.98088954056696,0.0,0.0,0.0,0.0,11.913976806640624
07.13.18.30.20.834,-0.0595703125,-0.142333984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.75,8.125,6.98088954056696,7.13069403714565,0.0,0.0,0.0,0.0,11.983083984375
07.13.18.30.20.960,-0.052978515625,-0.093017578125,9.25,7.25,7.125,7.75,-5.269843597262953,-6.044086021505376,-6.0191104594330405,-5.994134897360704,11.375,8.75,8.875,8.125,-5.986070381231671,-6.801075268817203,-5.2834799608993155,-5.2834799608993155,4.875,5.125,6.950928641251223,7.13069403714565,0.0,0.0,0.0,0.0,9.262774169921874
07.13.18.30.21.084,-0.198486328125,0.061279296875,17.0,16.625,15.0,16.625,-5.940175953079179,-5.546041055718475,-5.348973607038123,-5.3208211143695,16.375,21.0,18.125,15.125,-4.3560606060606055,-5.395894428152493,-5.2834799608993155,-5.2834799608993155,6.625,6.125,5.542766373411535,5.632649071358749,0.0,0.0,0.0,0.0,9.88473876953125
07.13.18.30.21.209,-0.2265625,0.249755859375,17.125,16.125,14.25,16.0,-5.348973607038123,-5.489736070381231,-5.405278592375367,-5.4334310850439875,15.875,19.125,19.0,16.375,-4.749511241446725,-5.5364125122189645,-5.395894428152493,-5.480205278592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.280534423828124
07.13.18.30.21.334,-0.29833984375,0.252197265625,8.375,9.125,7.625,8.5,-2.9450146627565985,-3.171554252199414,-3.1413489736070384,-3.1413489736070384,5.125,6.25,6.5,5.5,-2.7637829912023464,-3.216862170087977,-3.1413489736070384,-3.1866568914956015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.926541748046875
07.13.18.30.21.459,-0.265625,0.256103515625,0.125,0.0,0.0,0.0,1.6884164222873899,0.0,0.6678396871945259,0.7126099706744868,1.75,1.875,1.625,1.75,-3.524193548387096,-4.1024437927663735,-4.052003910068426,-4.114369501466276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
07.13.18.30.21.584,-0.132080078125,0.252197265625,16.75,16.625,14.875,16.875,5.663978494623656,5.951368523949169,5.927077223851418,5.902785923753666,8.375,8.75,8.75,7.875,-5.076881720430107,-5.927077223851418,-5.8542033235581625,-5.927077223851418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921346435546875
07.13.18.30.21.709,0.149658203125,0.286865234375,21.0,19.875,17.625,20.25,5.743108504398826,6.024633431085043,5.743108504398826,5.8838709677419345,2.25,0.625,0.75,0.875,3.280791788856305,2.8669599217986317,2.7990224828934505,3.060703812316716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92243359375
07.13.18.30.21.834,0.244140625,0.06689453125,13.75,13.75,12.125,13.5,5.470674486803518,5.218181818181818,5.105962854349952,5.218181818181818,17.5,19.875,19.875,18.875,4.560703812316716,5.264516129032258,5.095601173020528,5.067448680351905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.972693359375
07.13.18.30.21.961,0.2822265625,-0.225341796875,12.0,13.625,11.25,12.75,2.123949169110459,3.4851417399804503,3.2976539589442813,3.221407624633431,12.625,13.5,13.125,12.0,1.87316715542522,2.932551319648094,2.8739002932551325,2.041935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.18.30.22.084,0.206787109375,-0.234619140625,1.25,0.625,1.0,0.75,3.441935483870968,2.6064516129032262,2.5161290322580645,2.5161290322580645,2.375,2.0,3.0,2.875,-2.48900293255132,-3.0696480938416424,-3.0048875855327473,-3.135630498533724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46792138671875
07.13.18.30.22.209,0.166748046875,0.028564453125,10.75,9.125,8.625,9.5,6.020430107526882,5.920918866080156,5.871163245356794,5.846285434995113,12.75,14.75,15.0,13.25,-5.000439882697948,-5.8960410557184755,-5.771652003910069,-5.846285434995113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2239921875
07.13.18.30.22.334,0.232421875,0.19189453125,2.125,6.75,5.625,6.25,1.3260997067448679,1.3260997067448679,1.2805962854349953,1.300097751710655,1.875,3.75,4.0,3.125,-1.1180840664711633,-1.3260997067448679,-1.300097751710655,-1.3065982404692082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.18.30.22.459,0.201904296875,0.222412109375,0.5,0.25,0.375,0.125,2.0,1.8424242424242425,1.9919354838709675,1.9758064516129032,0.0,0.0,0.0,0.125,-1.7016129032258065,-2.0,-1.967741935483871,-1.9919354838709675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14642822265625
07.13.18.30.22.584,0.1162109375,0.095458984375,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.18.30.22.709,0.028564453125,0.01953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.18.30.22.834,-0.018310546875,-0.00439453125,1.125,0.125,0.5,0.625,-3.0791788856304985,-2.324486803519062,-2.324486803519062,-2.3151515151515154,0.75,1.25,1.125,1.25,2.6973607038123166,3.0791788856304985,3.029912023460411,3.066862170087977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876281982421874
07.13.18.30.22.959,-0.0634765625,-0.056640625,12.75,11.625,10.75,11.875,-5.233235581622678,-4.992375366568915,-4.904789833822091,-4.882893450635386,11.375,12.25,13.0,12.125,3.9851417399804503,4.948582600195504,4.904789833822091,4.882893450635386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41246630859375
07.13.18.30.23.084,-0.167236328125,-0.16748046875,3.75,4.875,4.25,4.5,-2.4516129032258065,-2.607624633431085,-2.574193548387097,-2.5964809384164225,1.5,1.875,2.125,2.0,2.273313782991202,2.6187683284457477,2.574193548387097,2.607624633431085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.18.30.23.209,-0.197265625,-0.193359375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.75,1.125,-2.6475073313782995,-2.419550342130987,0.0,0.0,0.0,0.0,12.096168457031249
07.13.18.30.23.334,-0.183349609375,-0.189697265625,2.125,2.0,2.125,2.0,2.4218475073313783,2.412121212121212,2.402394916911046,2.3829423264907135,0.125,0.25,0.25,0.375,2.1212121212121215,2.4242424242424243,2.3851417399804498,2.4144672531769302,6.0,5.875,-2.0183773216031287,-2.251221896383187,0.0,0.0,0.0,0.0,11.436509033203125
07.13.18.30.23.460,-0.080078125,-0.1572265625,24.125,24.125,21.125,23.75,6.548142717497556,6.5762463343108495,6.491935483870967,6.435728250244378,11.125,10.75,10.75,10.0,5.4334310850439875,6.587683284457477,6.475073313782991,6.5313782991202345,0.0,0.0,0.3174975562072337,0.0,0.0,0.0,0.0,0.0,9.570615234375
07.13.18.30.23.584,0.1455078125,-0.262451171875,17.5,17.75,15.75,17.75,5.255376344086022,5.45210166177908,5.199169110459432,5.423998044965787,13.125,13.5,13.625,13.0,4.729618768328446,5.4334310850439875,5.264516129032258,5.348973607038123,2.25,2.0,2.5149560117302054,2.272336265884653,0.0,0.0,0.0,0.0,9.88473876953125
07.13.18.30.23.709,0.24951171875,-0.29736328125,17.5,17.125,15.0,17.0,5.676930596285435,5.733137829912023,5.676930596285435,5.5926197458455515,10.625,10.875,10.875,9.25,4.701466275659825,5.827565982404693,5.686803519061584,5.771260997067448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32451171875
07.13.18.30.23.834,0.27685546875,-0.32958984375,13.0,11.75,10.625,13.25,5.676930596285435,5.733137829912023,5.676930596285435,5.5926197458455515,13.0,13.25,13.75,12.25,4.701466275659825,5.827565982404693,5.686803519061584,5.771260997067448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.443878662109375
07.13.18.30.23.959,0.30126953125,-0.3408203125,15.5,14.5,12.625,14.25,5.610948191593352,5.554838709677419,5.498729227761486,5.582893450635385,11.625,12.25,12.125,10.25,4.701466275659825,5.63049853372434,5.574193548387097,5.602346041055718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456443603515625
07.13.18.30.24.085,0.3330078125,-0.3349609375,4.875,8.125,6.625,7.375,0.0,1.1331378299120236,1.0469208211143695,0.9671554252199412,1.5,5.0,2.875,2.375,4.167253176930596,3.7473118279569895,3.771456500488759,3.888563049853372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323424560546874
07.13.18.30.24.209,0.215087890625,-0.321533203125,24.25,15.25,14.75,15.75,-8.896774193548389,-7.436559139784948,-7.292815249266864,-7.169208211143695,28.75,26.375,25.25,21.625,6.458064516129032,8.083870967741934,7.767741935483872,7.858064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22616650390625
07.13.18.30.24.334,-0.346923828125,-0.404541015625,28.875,26.125,22.0,26.375,-7.522776148582601,-8.504007820136854,-8.270381231671555,-8.130205278592374,27.375,25.625,23.875,22.25,6.681720430107527,7.42932551319648,7.1956989247311824,7.335874877810361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.043974853515625
07.13.18.30.24.459,-0.364501953125,-0.5048828125,33.75,29.875,24.875,29.625,-7.522776148582601,-7.47605083088954,-6.9620723362658845,-7.055522971652004,14.25,12.375,11.5,10.375,6.26119257086999,7.42932551319648,7.1956989247311824,7.335874877810361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.426118408203125
07.13.18.30.24.584,-0.587646484375,-0.681640625,25.5,24.625,20.0,24.125,-8.750342130987292,-8.9405669599218,-8.702785923753666,-8.750342130987292,17.625,16.375,12.75,10.25,7.513880742913002,8.9405669599218,8.79789833822092,8.845454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.878456298828125
07.13.18.30.24.709,-0.69287109375,-0.6845703125,14.5,11.625,9.875,11.75,-9.298338220918865,-9.485239491691104,-9.298338220918865,-9.391788856304986,20.5,22.0,18.125,11.375,7.534701857282501,9.345063538611925,9.251612903225807,9.345063538611925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250209228515624
07.13.18.30.24.834,-0.77978515625,-0.525390625,23.25,21.0,17.125,21.0,-7.8103616813294225,-7.8563049853372435,-7.626588465298143,-7.672531769305964,23.5,24.25,21.75,16.5,6.937438905180841,7.9022482893450645,7.672531769305964,7.8103616813294225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.243926757812499
07.13.18.30.24.959,-0.57568359375,-0.50048828125,25.625,23.0,19.0,23.0,-7.544477028347996,-7.588856304985338,-7.366959921798632,-7.411339198435974,21.625,22.5,19.375,14.0,6.701270772238515,7.63323558162268,7.411339198435974,7.544477028347996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.740241943359374
07.13.18.30.25.084,-0.607666015625,-0.562744140625,16.625,14.0,11.625,13.375,-6.398338220918865,-7.225806451612904,-7.000000000000001,-7.000000000000001,18.375,19.625,10.0,5.375,5.067448680351906,6.698533724340177,6.520381231671554,6.769794721407625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996736083984375
