2018.07.13.20.14,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.20.15.17.871,0.20458984375,0.212646484375,5.0,4.25,4.0,4.125,3.8782991202346038,3.861436950146627,3.777126099706744,3.810850439882698,3.75,4.25,4.125,3.75,-3.3218475073313787,-3.8445747800586507,-3.777126099706744,-3.810850439882698,0.0,0.0,0.0,0.0,4.25,3.625,0.0,0.0,11.54331103515625
07.13.20.15.17.996,0.251953125,0.2607421875,4.25,3.375,3.375,3.25,3.9288856304985336,3.9288856304985336,3.8782991202346038,3.8782991202346038,3.0,3.625,3.375,3.125,-3.237536656891496,-3.9120234604105573,-3.8445747800586507,-3.8951612903225805,0.0,0.0,0.0,0.0,4.25,3.625,0.0,0.0,11.7066552734375
07.13.20.15.18.121,0.28857421875,0.294677734375,3.375,2.5,2.75,2.5,3.9288856304985336,3.99633431085044,3.9626099706744866,3.94574780058651,1.875,2.625,2.25,2.0,-3.237536656891496,-3.99633431085044,-3.9120234604105573,-3.9794721407624634,0.0,0.0,0.0,0.0,4.375,3.625,0.0,0.0,11.61870068359375
07.13.20.15.18.247,0.30126953125,0.295166015625,3.25,2.25,2.125,2.0,3.9626099706744866,3.99633431085044,3.94574780058651,3.9288856304985336,1.625,2.25,2.125,1.75,-3.3892961876832843,-3.9626099706744866,-3.9120234604105573,-3.9626099706744866,0.0,0.0,0.0,0.0,8.25,6.25,0.0,0.0,11.66896044921875
07.13.20.15.18.371,0.3134765625,0.318115234375,0.25,0.25,0.25,0.0,0.0,0.6574780058651026,0.5604105571847506,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303519061583577,-0.9184750733137831,-0.7350928641251222,0.0,0.0,0.0,0.0,9.375,8.75,0.0,0.0,11.93282421875
07.13.20.15.18.496,0.28857421875,0.28369140625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,9.25,0.0,0.0,11.838587158203124
07.13.20.15.18.621,0.27294921875,0.268798828125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875,5.5,0.0,0.0,12.39772705078125
07.13.20.15.18.746,0.242431640625,0.244384765625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.20.15.18.871,0.142333984375,0.17919921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,4.125,0.0,0.0,11.511898681640625
07.13.20.15.18.996,-0.074951171875,0.109619140625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.875,14.75,0.0,0.0,12.001931396484375
07.13.20.15.19.121,-0.05712890625,-0.019287109375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625,5.5,0.0,0.0,12.165275634765624
07.13.20.15.19.246,-0.013916015625,-0.008544921875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5884652981427175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,3.75,0.0,0.0,12.071038574218749
07.13.20.15.19.371,-0.00146484375,-0.006591796875,7.0,5.5,5.375,6.125,-4.131231671554252,-3.810850439882698,-3.6759530791788855,-3.7096774193548385,5.5,5.25,5.25,5.125,3.6253665689149557,3.7602639296187683,3.7096774193548385,3.7096774193548385,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,11.009301025390625
07.13.20.15.19.496,-0.095947265625,-0.103271484375,8.25,7.875,7.25,8.0,-3.7602639296187683,-3.810850439882698,-3.6759530791788855,-3.7096774193548385,6.625,7.5,7.875,7.125,3.0857771260997064,3.7602639296187683,3.7096774193548385,3.7096774193548385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.273164794921875
07.13.20.15.19.621,-0.150146484375,-0.160400390625,5.875,5.25,5.125,5.375,-3.861436950146627,-3.827712609970675,-3.7265395894428153,-3.7602639296187683,4.875,5.125,5.375,5.0,3.288123167155425,3.810850439882698,3.743401759530792,3.810850439882698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555875976562499
07.13.20.15.19.746,-0.23291015625,-0.2255859375,5.0,4.125,4.0,4.125,-3.861436950146627,-3.94574780058651,-3.861436950146627,-3.861436950146627,3.5,3.875,3.875,3.75,3.254398826979472,3.9288856304985336,3.8445747800586507,3.8951612903225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76947998046875
07.13.20.15.19.871,-0.27587890625,-0.2734375,3.875,2.875,3.25,3.125,-3.99633431085044,-4.030058651026392,-3.9626099706744866,-3.94574780058651,3.0,3.0,3.125,3.0,3.254398826979472,4.013196480938416,3.94574780058651,3.99633431085044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863717041015624
07.13.20.15.19.996,-0.30224609375,-0.291748046875,3.25,2.125,2.125,2.0,-4.030058651026392,-4.030058651026392,-3.9626099706744866,-3.94574780058651,1.875,2.0,2.125,1.875,3.4230205278592374,4.013196480938416,3.94574780058651,3.99633431085044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
07.13.20.15.20.121,-0.310302734375,-0.303955078125,0.375,0.0,0.0,0.0,-0.9819159335288368,-1.0838709677419354,-1.0741935483870968,-1.0693548387096774,0.0,0.125,0.0,0.125,1.5683284457478006,1.748533724340176,1.7096774193548387,1.8310850439882698,0.0,0.0,0.0,0.0,11.0,10.375,0.0,0.0,12.353749755859374
07.13.20.15.20.246,-0.261474609375,-0.2841796875,1.125,1.25,1.125,1.25,0.6693548387096775,0.6639784946236559,0.6639784946236559,0.6586021505376344,0.0,0.0,0.0,0.125,1.9594330400782016,2.303030303030303,2.2658846529814274,2.293743890518084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.20.15.20.371,-0.148193359375,-0.23681640625,5.375,5.375,4.75,5.5,2.312316715542522,2.2380254154447705,2.2101661779081136,2.2101661779081136,0.0,0.0,0.125,0.25,1.2352394916911045,1.5021505376344086,1.4773216031280547,1.4959433040078203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.795697021484374
07.13.20.15.20.496,-0.03076171875,-0.18017578125,4.0,4.125,4.0,4.375,2.408357771260997,2.4725806451612904,2.461876832844575,2.4297653958944285,0.0,0.0,0.0,0.125,-0.603030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.375,20.25,0.0,0.0,11.49305126953125
07.13.20.15.20.621,0.03125,-0.090576171875,8.125,8.125,7.375,8.375,3.4504887585532753,3.5112903225806456,3.4960899315738025,3.4504887585532753,0.5,1.375,1.375,1.25,-1.1730205278592376,-1.3665689149560118,-1.3489736070381233,-1.3607038123167159,0.0,0.0,0.0,0.0,6.0,5.375,0.0,0.0,11.631265625
07.13.20.15.20.746,0.1025390625,0.013671875,4.375,5.0,4.625,5.0,2.9801075268817208,2.856451612903226,2.7946236559139788,2.8317204301075267,0.0,0.0,0.0,0.125,-0.603030303030303,-0.7030303030303031,-0.6909090909090909,-0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0584736328125
07.13.20.15.20.871,0.13916015625,0.0693359375,3.25,2.875,2.75,2.875,2.579618768328446,2.601026392961877,2.5903225806451613,2.5475073313782994,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.20.15.20.996,0.150390625,0.091064453125,1.875,1.5,1.75,1.5,3.736070381231672,3.078445747800586,3.1493157380254155,3.340909090909091,0.0,0.0,0.0,0.125,-1.3793743890518084,-1.6606060606060606,-1.633822091886608,-1.6539100684261974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
07.13.20.15.21.121,0.166259765625,0.111572265625,6.25,5.5,5.125,5.75,3.889882697947214,4.020087976539589,3.9875366568914954,3.9875366568914954,0.0,0.0,0.0,0.125,-1.4817204301075269,-1.7333333333333332,-1.6564516129032258,-1.6774193548387095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876281982421874
07.13.20.15.21.246,0.200439453125,0.124755859375,4.5,4.125,3.875,3.875,2.338123167155425,2.944770283479961,2.7105571847507335,2.5957966764418376,1.5,2.0,1.75,1.75,-1.8652981427174977,-2.4618279569892474,-2.177712609970675,-2.2052785923753664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125
07.13.20.15.21.371,0.21875,0.16552734375,0.375,0.0,0.25,0.0,1.447605083088954,1.4245356793743889,1.4187683284457477,1.4130009775171064,0.0,0.0,0.0,0.125,-1.1780058651026393,-1.4124633431085043,-1.3895894428152493,-1.4067448680351906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.20.15.21.496,0.189453125,0.158935546875,1.125,0.5,0.625,0.5,2.33088954056696,2.312316715542522,2.293743890518084,2.2844574780058653,0.0,0.25,0.5,0.625,1.1137829912023463,1.2048387096774194,1.185483870967742,1.309090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.190405517578125
07.13.20.15.21.621,0.168212890625,0.0791015625,0.625,0.375,0.375,0.25,2.303030303030303,2.247311827956989,2.2380254154447705,2.228739002932551,3.375,4.25,4.5,4.0,1.9594330400782016,2.2380254154447705,2.2101661779081136,2.219452590420332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951671630859375
07.13.20.15.21.746,0.14697265625,0.009521484375,1.875,1.5,1.75,1.625,2.247311827956989,2.247311827956989,2.2380254154447705,2.228739002932551,2.5,3.125,3.375,3.25,1.838709677419355,2.2380254154447705,2.2101661779081136,2.219452590420332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.001931396484375
07.13.20.15.21.871,0.122314453125,-0.041259765625,1.375,1.0,1.0,0.875,-1.7838709677419358,-1.821505376344086,-1.806451612903226,-1.7989247311827956,7.25,7.0,7.5,7.0,3.490469208211144,4.080645161290322,3.9626099706744866,4.063782991202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.631265625
07.13.20.15.21.996,0.05517578125,-0.1162109375,2.25,2.0,2.0,2.0,-1.7838709677419358,-1.7462365591397853,-1.7387096774193551,-1.7311827956989247,6.75,7.625,8.0,7.5,3.2038123167155423,3.8951612903225805,3.8445747800586507,3.827712609970675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.738067626953125
07.13.20.15.22.121,-0.046630859375,-0.16259765625,1.25,1.0,1.125,1.0,-1.7688172043010753,-1.7763440860215056,-1.7688172043010753,-1.761290322580645,5.625,6.125,6.625,6.125,3.406158357771261,3.9626099706744866,3.9120234604105573,3.94574780058651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.819739746093749
07.13.20.15.22.246,-0.1142578125,-0.20263671875,0.625,0.375,0.5,0.125,-1.806451612903226,-1.806451612903226,-1.7989247311827956,-1.7913978494623657,4.375,4.75,5.0,5.0,3.406158357771261,4.030058651026392,3.9794721407624634,4.013196480938416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9579541015625
07.13.20.15.22.371,-0.14111328125,-0.240478515625,0.375,0.125,0.25,0.0,-1.821505376344086,-1.806451612903226,-1.7989247311827956,-1.7913978494623657,3.875,4.25,4.375,4.125,3.3387096774193545,4.030058651026392,3.9794721407624634,4.013196480938416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.20.15.22.496,-0.158935546875,-0.259765625,0.125,0.0,0.25,0.0,-1.821505376344086,-1.821505376344086,-1.8139784946236561,-1.806451612903226,3.5,3.625,3.875,3.625,3.473607038123167,4.063782991202346,4.013196480938416,4.063782991202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.20.15.22.621,-0.171142578125,-0.27392578125,0.125,0.0,0.25,0.0,-1.8290322580645162,-1.8365591397849466,-1.821505376344086,-1.8139784946236561,3.0,3.25,3.375,3.125,3.3724340175953076,4.080645161290322,4.013196480938416,4.063782991202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.20.15.22.746,-0.18017578125,-0.291015625,0.125,0.0,0.25,0.0,-1.8440860215053765,-1.8365591397849466,-1.8365591397849466,-1.821505376344086,2.875,2.875,3.0,2.875,3.3724340175953076,4.114369501466276,4.0469208211143695,4.097507331378299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874
07.13.20.15.22.871,-0.18310546875,-0.298828125,3.25,2.5,2.375,2.625,2.33088954056696,2.2658846529814274,2.2658846529814274,2.247311827956989,0.0,0.0,0.0,0.125,1.160850439882698,1.395307917888563,1.3724340175953078,1.3895894428152493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014496337890625
07.13.20.15.22.996,-0.084716796875,-0.25390625,4.75,5.0,4.5,5.125,2.247311827956989,2.2380254154447705,2.228739002932551,2.163734115347019,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749
07.13.20.15.23.121,-0.008544921875,-0.192626953125,3.25,3.25,3.125,3.375,2.247311827956989,2.163734115347019,2.1358748778103616,2.108015640273705,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.125,0.0,0.0,11.712937744140625
07.13.20.15.23.246,0.0400390625,-0.13818359375,2.875,2.625,2.75,2.75,2.1823069403714563,2.219452590420332,2.1915933528836757,2.1915933528836757,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.125,7.25,0.0,0.0,11.964236572265625
07.13.20.15.23.371,0.064453125,-0.08349609375,2.625,2.375,2.5,2.5,2.2380254154447705,2.247311827956989,2.2101661779081136,2.228739002932551,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.25,0.0,0.0,12.03334375
07.13.20.15.23.496,0.09130859375,-0.053955078125,2.0,1.75,1.875,1.75,2.2658846529814274,2.247311827956989,2.2101661779081136,2.228739002932551,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,12.096168457031249
07.13.20.15.23.621,0.105712890625,-0.01904296875,2.125,1.875,2.0,1.75,2.2658846529814274,2.2565982404692084,2.2380254154447705,2.228739002932551,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3.5,0.0,0.0,12.064756103515625
07.13.20.15.23.746,0.11572265625,0.02587890625,2.0,1.625,1.75,1.75,2.2658846529814274,2.2658846529814274,2.2380254154447705,2.228739002932551,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,12.127580810546874
07.13.20.15.23.871,0.126708984375,0.02587890625,1.875,1.5,1.75,1.5,2.2658846529814274,2.2751710654936463,2.247311827956989,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,12.115015869140624
07.13.20.15.23.996,0.129638671875,0.033447265625,1.75,1.5,1.75,1.5,2.2658846529814274,2.2751710654936463,2.247311827956989,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,12.127580810546874
07.13.20.15.24.121,0.13232421875,0.052490234375,1.75,1.5,1.75,1.5,2.2751710654936463,2.2751710654936463,2.2565982404692084,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,12.140145751953124
07.13.20.15.24.246,0.135009765625,0.054931640625,1.75,1.375,1.625,1.5,2.2751710654936463,2.2751710654936463,2.2565982404692084,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,12.152710693359374
07.13.20.15.24.371,0.136474609375,0.059326171875,1.625,1.375,1.625,1.375,2.2751710654936463,2.2751710654936463,2.2658846529814274,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,12.140145751953124
07.13.20.15.24.496,0.141357421875,0.0625,1.625,1.25,1.625,1.375,2.2751710654936463,2.2751710654936463,2.2658846529814274,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,12.140145751953124
07.13.20.15.24.621,0.144775390625,0.068359375,1.625,1.25,1.5,1.25,2.2751710654936463,2.2751710654936463,2.2658846529814274,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,3.5,0.0,0.0,12.1589931640625
07.13.20.15.24.747,0.145263671875,0.06689453125,1.5,1.25,1.5,1.25,2.2751710654936463,2.2751710654936463,2.2658846529814274,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,3.5,0.0,0.0,12.1589931640625
07.13.20.15.24.871,0.146728515625,0.07080078125,1.625,1.25,1.5,1.25,2.293743890518084,2.2751710654936463,2.2658846529814274,2.247311827956989,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,3.5,0.0,0.0,12.17155810546875
07.13.20.15.24.996,0.146240234375,0.0732421875,0.75,0.375,0.375,0.25,1.8560606060606062,1.8560606060606062,1.8484848484848486,1.840909090909091,0.0,0.375,0.25,0.5,-1.6363636363636365,-1.8560606060606062,-1.8333333333333333,-1.8484848484848486,0.0,0.0,0.0,0.0,4.125,3.5,0.0,0.0,12.177840576171874
07.13.20.15.25.121,0.128173828125,0.0869140625,1.0,0.5,0.625,0.5,1.9117302052785925,1.903958944281525,1.8961876832844577,1.8806451612903226,0.0,0.5,0.625,0.625,-1.6319648093841643,-1.903958944281525,-1.8728739002932553,-1.88841642228739,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,12.140145751953124
07.13.20.15.25.246,0.132080078125,0.110595703125,1.125,0.875,1.0,0.75,2.0869990224828934,2.0955522971652,2.0869990224828934,2.0698924731182795,0.0,0.75,0.75,0.75,-1.727761485826002,-2.0955522971652,-2.061339198435973,-2.078445747800586,0.0,0.0,0.0,0.0,4.75,3.5,0.0,0.0,12.089885986328124
07.13.20.15.25.371,0.134521484375,0.125244140625,1.25,0.875,0.875,0.75,2.0869990224828934,2.0869990224828934,2.0698924731182795,2.061339198435973,0.0,0.75,0.625,0.625,-1.7876344086021503,-2.0869990224828934,-2.0527859237536656,-2.0698924731182795,0.0,0.0,0.0,0.0,4.875,0.0,0.0,0.0,12.096168457031249
07.13.20.15.25.496,0.140869140625,0.137451171875,1.125,0.625,0.875,0.625,2.0955522971652,2.0869990224828934,2.078445747800586,2.0698924731182795,0.0,0.5,0.5,0.5,-1.719208211143695,-2.0955522971652,-2.061339198435973,-2.0869990224828934,0.0,0.0,0.0,0.0,4.875,0.0,0.0,0.0,12.115015869140624
07.13.20.15.25.621,0.1474609375,0.14501953125,1.0,0.5,0.625,0.5,2.0955522971652,2.0955522971652,2.0869990224828934,2.0698924731182795,0.0,0.375,0.25,0.5,-1.719208211143695,-2.0955522971652,-2.061339198435973,-2.0869990224828934,0.0,0.0,0.0,0.0,4.75,3.5,0.0,0.0,12.14642822265625
07.13.20.15.25.747,0.154052734375,0.151611328125,1.0,0.5,0.625,0.5,2.0955522971652,2.0955522971652,2.0869990224828934,2.0698924731182795,0.0,0.125,0.25,0.25,-1.7876344086021503,-2.0955522971652,-2.061339198435973,-2.0869990224828934,0.0,0.0,0.0,0.0,4.625,0.0,0.0,0.0,12.152710693359374
07.13.20.15.25.871,0.155029296875,0.152587890625,1.0,0.5,0.625,0.5,2.0955522971652,2.0955522971652,2.0869990224828934,2.0698924731182795,0.0,0.125,0.25,0.25,-1.727761485826002,-2.0955522971652,-2.061339198435973,-2.0869990224828934,0.0,0.0,0.0,0.0,4.625,0.0,0.0,0.0,12.17155810546875
07.13.20.15.25.996,0.1591796875,0.1572265625,0.75,0.5,0.625,0.25,2.0955522971652,2.0955522971652,2.0869990224828934,2.0698924731182795,0.0,0.125,0.25,0.25,-1.7961876832844574,-2.0955522971652,-2.0698924731182795,-2.0869990224828934,0.0,0.0,0.0,0.0,4.625,0.0,0.0,0.0,12.140145751953124
07.13.20.15.26.121,0.15625,0.155029296875,1.0,0.625,0.625,0.625,2.0955522971652,2.0698924731182795,2.061339198435973,2.0527859237536656,0.0,0.125,0.125,0.25,-1.7961876832844574,-2.078445747800586,-2.0442326490713585,-2.061339198435973,0.0,0.0,0.0,0.0,11.875,0.0,0.0,0.0,12.0584736328125
07.13.20.15.26.246,0.142578125,0.161376953125,1.0,0.5,0.625,0.5,2.014222873900293,2.02258064516129,1.997507331378299,1.989149560117302,0.0,0.0,0.125,0.25,-1.6799120234604106,-2.005865102639296,-1.9807917888563051,-1.997507331378299,0.0,0.0,0.0,0.0,10.875,8.875,0.0,0.0,11.863717041015624
07.13.20.15.26.371,0.15087890625,0.15576171875,0.75,0.375,0.375,0.25,1.8960899315738025,1.9120234604105573,1.9040566959921796,1.8960899315738025,0.0,0.125,0.125,0.25,-1.5933528836754642,-1.9120234604105573,-1.8881231671554255,-1.9040566959921796,0.0,0.0,0.0,0.0,11.125,13.875,0.0,0.0,11.74435009765625
07.13.20.15.26.496,0.145263671875,0.14208984375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.3426197458455522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.625,24.375,0.0,0.0,11.423944091796875
07.13.20.15.26.621,0.113037109375,0.11279296875,8.75,8.5,8.125,9.5,-3.94574780058651,-3.6928152492668618,-3.5916422287390026,-3.5747800586510268,9.0,9.375,10.25,9.625,2.917155425219941,3.659090909090909,3.55791788856305,3.5916422287390026,0.0,0.0,0.0,0.0,10.625,22.25,0.0,0.0,10.129755126953125
07.13.20.15.26.746,-0.0322265625,-0.036865234375,8.375,8.125,7.5,8.5,-3.4398826979472137,-3.473607038123167,-3.4230205278592374,-3.406158357771261,6.625,7.625,8.375,7.625,2.917155425219941,3.5073313782991202,3.4230205278592374,3.4398826979472137,0.0,0.0,0.0,0.0,15.875,20.5,0.0,0.0,10.512985839843749
07.13.20.15.26.871,-0.108154296875,-0.128173828125,5.875,5.0,4.75,5.25,-3.6422287390029324,-3.473607038123167,-3.4230205278592374,-3.406158357771261,4.75,4.875,5.25,5.0,2.917155425219941,3.5073313782991202,3.4230205278592374,3.4398826979472137,0.0,0.0,0.0,0.0,17.5,20.375,0.0,0.0,10.845956787109374
07.13.20.15.26.996,-0.20361328125,-0.207275390625,5.0,4.125,4.0,4.375,-3.6422287390029324,-3.6759530791788855,-3.608504398826979,-3.6253665689149557,3.5,3.875,4.25,4.125,3.0689149560117306,3.7096774193548385,3.6253665689149557,3.6422287390029324,0.0,0.0,0.0,0.0,17.5,22.25,0.0,0.0,10.971606201171875
07.13.20.15.27.121,-0.2373046875,-0.23388671875,3.875,2.875,3.25,3.0,-3.7096774193548385,-3.7265395894428153,-3.6928152492668618,-3.6928152492668618,2.875,2.875,3.125,2.875,3.2038123167155423,3.7265395894428153,3.659090909090909,3.7096774193548385,0.0,0.0,0.0,0.0,16.375,20.625,0.0,0.0,11.034430908203124
07.13.20.15.27.246,-0.275390625,-0.2626953125,3.5,2.625,3.0,2.875,-3.777126099706744,-3.777126099706744,-3.743401759530792,-3.7096774193548385,2.375,2.625,2.75,2.625,3.1195014662756595,3.777126099706744,3.7096774193548385,3.743401759530792,0.0,0.0,0.0,0.0,16.375,19.625,0.0,0.0,11.12866796875
07.13.20.15.27.371,-0.29638671875,-0.278564453125,3.0,2.125,2.125,2.0,-3.861436950146627,-3.861436950146627,-3.827712609970675,-3.810850439882698,0.0,0.0,0.0,0.125,1.39247311827957,1.7311827956989247,1.7010752688172044,1.7161290322580647,0.0,0.0,0.0,0.0,17.125,20.0,0.0,0.0,11.335989501953124
07.13.20.15.27.496,-0.30810546875,-0.25927734375,1.375,0.875,1.0,0.625,-2.1265884652981426,-2.1265884652981426,-2.108015640273705,-2.098729227761486,1.875,1.0,0.875,1.375,-1.7829912023460412,-2.1358748778103616,-2.098729227761486,-2.1173020527859236,0.0,0.0,0.0,0.0,16.625,20.75,0.0,0.0,11.059560791015624
07.13.20.15.27.621,-0.274658203125,-0.1591796875,0.125,0.0,0.0,0.0,-2.108015640273705,-2.080156402737048,-2.070869990224829,-2.0615835777126104,3.75,5.0,5.375,5.0,-1.755131964809384,-2.080156402737048,-2.043010752688172,-2.024437927663734,0.0,0.0,0.0,0.0,17.0,19.5,0.0,0.0,11.160080322265625
07.13.20.15.27.746,-0.207763671875,-0.04541015625,0.125,0.0,0.25,0.0,-2.108015640273705,-2.108015640273705,-2.098729227761486,-2.080156402737048,2.25,3.75,3.625,3.25,-1.7458455522971652,-2.098729227761486,-2.070869990224829,-2.098729227761486,0.0,0.0,0.0,0.0,14.75,21.5,0.0,0.0,11.323424560546874
07.13.20.15.27.871,-0.15673828125,0.0185546875,1.375,1.0,1.0,1.0,-2.1173020527859236,-2.1173020527859236,-2.098729227761486,-2.089442815249267,2.125,3.0,3.125,2.75,-1.7458455522971652,-2.108015640273705,-2.0615835777126104,-2.098729227761486,0.0,0.0,0.0,0.0,12.5,21.625,0.0,0.0,11.2291875
07.13.20.15.27.996,-0.118896484375,0.04345703125,1.625,1.5,1.625,1.625,-2.1265884652981426,-2.1173020527859236,-2.098729227761486,-2.089442815249267,1.75,2.375,2.375,2.25,-1.7829912023460412,-2.108015640273705,-2.0615835777126104,-2.098729227761486,0.0,0.0,0.0,0.0,13.625,21.125,0.0,0.0,11.285729736328125
07.13.20.15.28.121,-0.10400390625,0.068603515625,2.0,1.625,1.875,1.75,-2.1265884652981426,-2.108015640273705,-2.080156402737048,-2.080156402737048,1.375,2.375,2.375,2.125,-1.7365591397849465,-2.108015640273705,-2.070869990224829,-2.098729227761486,0.0,0.0,0.0,0.0,13.75,21.5,0.0,0.0,11.178927734375
07.13.20.15.28.246,-0.087158203125,0.06396484375,2.25,2.0,2.0,2.125,-2.098729227761486,-2.089442815249267,-2.070869990224829,-2.070869990224829,1.625,2.375,2.375,2.125,-1.7922776148582602,-2.098729227761486,-2.052297165200391,-2.080156402737048,0.0,0.0,0.0,0.0,16.0,20.0,0.0,0.0,11.16636279296875
