2018.07.13.15.09,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.15.09.34.643,-0.10107421875,0.084716796875,2.875,2.5,2.75,2.75,-2.419550342130987,-2.3992179863147607,-2.3788856304985333,-2.3890518084066468,2.25,2.875,2.875,2.75,-2.0535679374389053,-2.409384164222874,-2.3788856304985333,-2.3788856304985333,8.625,7.75,6.920967741935485,7.010850439882698,0.0,0.0,0.0,0.0,11.725502685546875
07.13.15.09.34.768,-0.03955078125,0.11279296875,7.625,6.375,6.5,7.0,-3.053372434017595,-3.1069403714565005,-3.080156402737048,-3.0935483870967744,4.25,4.375,4.5,4.25,-2.598044965786901,-3.1069403714565005,-3.053372434017595,-3.0935483870967744,8.75,7.875,6.920967741935485,6.801124144672533,0.0,0.0,0.0,0.0,11.19149267578125
07.13.15.09.34.893,-0.057861328125,0.13427734375,20.125,17.125,16.0,18.125,-6.418768328445747,-5.63049853372434,-5.4334310850439875,-5.489736070381231,13.0,13.0,12.625,11.5,-4.797360703812316,-5.667057673509286,-5.498729227761486,-5.610948191593352,5.75,5.625,5.992179863147605,5.992179863147605,0.0,0.0,0.0,0.0,9.891021240234375
07.13.15.09.35.018,-0.21875,0.222412109375,15.75,12.75,12.375,13.375,-5.461583577712609,-5.63049853372434,-5.4334310850439875,-5.489736070381231,15.625,17.125,16.0,14.5,-4.797360703812316,-5.667057673509286,-5.498729227761486,-5.610948191593352,6.375,6.625,5.992179863147605,5.992179863147605,0.0,0.0,0.0,0.0,10.12347265625
07.13.15.09.35.143,-0.345458984375,0.322509765625,20.375,19.0,18.125,20.125,-4.911290322580646,-5.743108504398826,-5.686803519061584,-5.63049853372434,6.875,5.875,5.5,5.25,-4.38782991202346,-5.536363636363636,-5.263636363636364,-5.366568914956011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.15.09.35.269,-0.3037109375,0.43994140625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.15.09.35.393,-0.09619140625,0.09765625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.6913000977517108,-0.7882697947214076,-0.7788856304985338,-0.7851417399804497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.15.09.35.518,0.00244140625,0.001220703125,12.875,10.25,10.375,11.125,-4.760752688172043,-4.401955034213099,-4.296138807429131,-4.1544477028347995,9.375,10.125,10.0,9.0,-3.4781036168132946,-4.6717497556207235,-4.513000977517106,-4.536656891495601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.092060302734374
07.13.15.09.35.643,-0.082275390625,0.105712890625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.375,22.0,0.0,0.0,12.089885986328124
07.13.15.09.35.768,0.0166015625,0.0712890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,8.25,0.0,0.0,12.228100341796875
07.13.15.09.35.893,0.02294921875,0.007080078125,14.75,10.5,11.375,12.25,-6.318475073313783,-6.817302052785924,-6.789589442815249,-6.761876832844575,7.0,6.875,5.875,5.875,-5.975366568914956,-6.805278592375366,-6.694623655913977,-6.777614858260019,0.0,0.0,0.0,0.0,7.125,6.0,0.0,0.0,10.06064794921875
07.13.15.09.36.018,-0.096435546875,0.132080078125,0.625,1.5,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,5.875,0.0,0.0,12.14642822265625
07.13.15.09.36.144,-0.102783203125,-0.021484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,5.875,0.0,0.0,12.2343828125
07.13.15.09.36.268,-0.089111328125,-0.0361328125,6.5,3.25,4.5,4.0,-6.9818181818181815,-6.627712609970674,-6.600879765395894,-6.669843597262951,11.375,5.875,5.625,5.625,-6.098484848484849,-6.941593352883674,-6.8291788856304985,-6.913489736070381,0.0,0.0,0.0,0.0,6.625,5.5,0.0,0.0,9.727677001953124
07.13.15.09.36.393,-0.19384765625,0.08154296875,0.75,1.75,1.625,1.625,0.0,0.0,0.0,0.0,2.75,4.25,4.25,3.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,5.125,0.0,0.0,12.121298339843749
07.13.15.09.36.518,-0.138671875,0.0751953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.625,6.0,0.0,0.0,12.228100341796875
07.13.15.09.36.643,-0.02880859375,0.010498046875,0.625,0.125,0.375,0.0,1.9195014662756598,1.8800097751710656,1.903958944281525,1.88841642228739,0.0,0.125,0.25,0.5,-1.6552785923753666,-1.9117302052785925,-1.8806451612903226,-1.8961876832844577,0.0,0.0,0.0,0.0,7.0,5.75,0.0,0.0,11.964236572265625
07.13.15.09.36.768,4.8828125E-4,-0.00634765625,3.75,3.5,3.5,3.5,2.3872434017595308,2.406891495601173,2.406891495601173,2.3872434017595308,3.5,4.25,4.125,4.0,-2.092521994134897,-2.4167155425219944,-2.3774193548387097,-2.397067448680352,0.0,0.0,0.0,0.0,6.0,4.75,0.0,0.0,11.76947998046875
07.13.15.09.36.893,0.099853515625,0.037109375,2.25,1.625,1.875,1.625,2.698729227761486,2.698729227761486,2.6420332355816227,2.6420332355816227,2.375,3.25,3.125,3.125,-1.463538611925709,-1.7607038123167158,-1.7161290322580647,-1.7458455522971652,0.0,0.0,0.0,0.0,6.75,5.125,0.0,0.0,11.857434570312499
07.13.15.09.37.018,0.16552734375,0.03173828125,8.0,6.875,6.75,7.125,2.63069403714565,4.122678396871946,4.011730205278592,3.978299120234604,1.125,1.125,1.125,1.125,0.0,1.0172043010752687,0.9073313782991203,0.9149560117302054,0.0,0.0,0.0,0.0,6.25,5.5,0.0,0.0,11.9076943359375
07.13.15.09.37.143,0.203857421875,-0.086669921875,2.5,2.0,2.25,2.0,2.267839687194526,2.419550342130987,2.3069403714565007,2.287390029325513,3.125,4.0,3.75,3.625,-1.9058651026392963,-2.2472140762463346,-2.209286412512219,-2.2282502443792764,0.0,0.0,0.0,0.0,6.375,5.5,0.0,0.0,11.926541748046875
07.13.15.09.37.268,0.175537109375,0.074462890625,0.75,0.375,0.375,0.25,1.6285434995112413,1.6750733137829912,1.6148582600195502,1.601173020527859,0.625,1.875,1.75,1.75,-1.375366568914956,-1.621700879765396,-1.5943304007820136,-1.6080156402737047,0.0,0.0,0.0,0.0,7.0,5.25,0.0,0.0,12.127580810546874
07.13.15.09.37.393,0.13623046875,0.088623046875,0.375,0.25,0.25,0.125,1.5926197458455522,1.586119257086999,1.5796187683284457,1.5731182795698924,0.0,0.125,0.125,0.25,-1.3065982404692082,-1.586119257086999,-1.5601173020527859,-1.5796187683284457,0.0,0.0,0.0,0.0,6.875,5.375,0.0,0.0,12.19668798828125
07.13.15.09.37.518,0.12353515625,0.115966796875,3.875,0.75,1.375,1.0,-4.430547409579668,-3.030156402737048,-3.1014173998044967,-3.1960899315738027,4.625,4.0,3.625,3.625,-5.940175953079179,-6.168963831867058,-6.044086021505376,-6.226783968719452,0.0,0.0,0.0,0.0,6.25,5.0,0.0,0.0,10.06064794921875
07.13.15.09.37.644,2.44140625E-4,0.2138671875,17.75,16.25,15.875,17.375,-3.954545454545455,-4.968328445747801,-4.943108504398827,-4.867448680351906,14.875,16.5,15.5,14.0,-3.4467253176930597,-4.793988269794721,-4.695650048875856,-4.7565004887585545,0.0,0.0,0.0,0.0,14.375,3.5,0.0,0.0,11.109820556640624
07.13.15.09.37.768,-0.160400390625,0.22802734375,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.375,6.625,0.0,0.0,11.93282421875
07.13.15.09.37.894,-0.008056640625,0.05615234375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.875,0.0,0.0,11.976801513671875
07.13.15.09.38.018,0.011474609375,0.0029296875,1.0,0.375,0.625,0.25,1.5202346041055719,1.5202346041055719,1.5139784946236559,1.501466275659824,0.25,1.0,0.875,1.125,-1.3325513196480938,-1.5202346041055719,-1.495210166177908,-1.50772238514174,0.0,0.0,0.0,0.0,17.5,5.125,0.0,0.0,11.763197509765625
07.13.15.09.38.144,0.017822265625,0.0244140625,1.75,1.375,1.25,1.25,-2.5733137829912023,-1.2097751710654936,-1.2918866080156404,-1.2864125122189638,6.125,5.375,5.125,5.125,-5.714956011730205,-6.498387096774194,-6.443548387096774,-6.602639296187683,0.0,0.0,0.0,0.0,18.25,5.0,0.0,0.0,10.0983427734375
07.13.15.09.38.268,-0.009521484375,0.1513671875,5.25,7.875,7.625,8.0,0.6757575757575758,0.0,0.0,0.5909090909090909,4.375,9.5,8.875,3.125,-0.5090909090909091,-0.593939393939394,-0.5787878787878789,-0.5757575757575758,0.0,0.0,0.0,0.0,21.625,6.75,0.0,0.0,11.9076943359375
07.13.15.09.38.393,-0.059326171875,0.164306640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375,6.5,0.0,0.0,11.876281982421874
07.13.15.09.38.518,0.0517578125,0.0263671875,1.375,0.25,0.625,0.25,2.4500488758553276,2.4500488758553276,2.4398826979472137,2.419550342130987,0.625,0.125,0.5,0.5,-2.2275659824046925,-2.5442815249266864,-2.502052785923754,-2.533724340175953,0.0,0.0,0.0,0.0,19.375,5.375,0.0,0.0,11.342271972656249
07.13.15.09.38.643,0.094970703125,0.086181640625,9.625,8.0,8.0,8.25,4.035337243401759,4.274877810361682,4.2380254154447705,4.201173020527859,8.125,8.625,8.5,7.875,-2.628592375366569,-3.4322580645161294,-3.361730205278593,-3.3162267839687196,0.0,0.0,0.0,0.0,20.125,4.125,0.0,0.0,11.41766162109375
07.13.15.09.38.768,0.16748046875,0.1904296875,6.25,4.75,4.875,4.875,4.145894428152492,4.219599217986315,4.1827468230694045,4.201173020527859,5.125,6.0,5.875,5.5,-3.5009775171065494,-4.2380254154447705,-4.164320625610949,-4.201173020527859,0.0,0.0,0.0,0.0,17.25,5.125,0.0,0.0,11.14123291015625
07.13.15.09.38.893,0.21826171875,0.236083984375,6.375,5.25,5.25,5.25,4.365835777126099,4.40464320625611,4.346432062561094,4.32702834799609,5.0,5.5,5.125,4.75,-3.7449169110459435,-4.346432062561094,-4.268817204301075,-4.346432062561094,0.0,0.0,0.0,0.0,17.125,5.25,0.0,0.0,11.197775146484375
07.13.15.09.39.018,0.27099609375,0.30224609375,5.25,3.875,4.0,3.875,4.053861192570871,4.071798631476051,4.017986314760508,4.000048875855327,3.625,4.25,3.875,3.625,-3.4619257086999027,-4.017986314760508,-3.946236559139785,-4.017986314760508,0.0,0.0,0.0,0.0,15.75,9.75,0.0,0.0,11.386249267578124
07.13.15.09.39.143,0.316650390625,0.32177734375,2.625,1.375,1.25,1.125,3.0822580645161293,3.687194525904203,3.6551319648093843,3.0954545454545457,0.625,1.0,0.875,0.875,-2.535190615835777,-3.055571847507331,-3.015542521994135,-3.055571847507331,0.0,0.0,0.0,0.0,20.125,11.5,0.0,0.0,11.788327392578125
07.13.15.09.39.268,0.31201171875,0.304931640625,0.5,0.25,0.375,0.0,2.064711632453568,2.073460410557185,2.064711632453568,2.0559628543499513,0.0,0.0,0.0,0.125,-1.7497556207233629,-2.073460410557185,-2.0472140762463344,-2.064711632453568,0.0,0.0,0.0,0.0,22.75,12.0,0.0,0.0,11.826022216796874
07.13.15.09.39.393,0.28515625,0.29296875,0.125,0.0,0.0,0.0,1.4430107526881721,1.4310850439882699,1.4251221896383186,1.4191593352883676,0.0,0.0,0.0,0.0,-1.1806451612903226,-1.4310850439882699,-1.4131964809384165,-1.4310850439882699,0.0,0.0,0.0,0.0,22.0,11.875,0.0,0.0,11.92025927734375
07.13.15.09.39.518,0.225830078125,0.222412109375,0.125,0.0,0.0,0.0,1.3010752688172043,1.2903225806451613,1.2849462365591398,1.274193548387097,0.0,0.0,0.0,0.0,-1.0161290322580645,-1.2316715542521994,-1.2111436950146628,-1.2265395894428153,0.0,0.0,0.0,0.0,20.375,13.75,0.0,0.0,11.813457275390624
07.13.15.09.39.643,0.1884765625,0.17578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,18.375,0.0,0.0,11.763197509765625
07.13.15.09.39.768,0.165771484375,0.11962890625,1.0,0.0,0.25,0.0,-1.5886608015640271,-1.3609970674486804,-1.4595307917888565,-1.4472140762463344,0.0,0.0,0.125,0.25,1.4709677419354836,1.5820136852394917,1.5554252199413487,1.575366568914956,0.0,0.0,0.0,0.0,16.625,12.875,0.0,0.0,11.36740185546875
07.13.15.09.39.893,0.06396484375,0.03857421875,10.75,7.875,9.875,8.625,-4.247507331378299,-4.580645161290323,-4.497360703812317,-4.476539589442815,10.75,10.125,9.75,9.875,3.8519061583577714,4.53900293255132,4.476539589442815,4.518181818181819,0.0,0.0,0.0,0.0,14.875,12.875,0.0,0.0,9.9475634765625
07.13.15.09.40.018,-0.078857421875,-0.105712890625,12.875,10.875,10.875,11.75,-4.4668621700879765,-4.444965786901271,-4.204105571847508,-4.269794721407624,10.375,11.25,10.875,10.375,3.7880742913000978,4.379276637341153,4.357380254154448,4.357380254154448,0.0,0.0,0.0,0.0,15.125,19.125,0.0,0.0,10.318229248046874
07.13.15.09.40.145,-0.218017578125,-0.220947265625,13.25,10.75,10.75,11.375,-5.496676441837732,-5.496676441837732,-5.198826979472141,-5.280058651026392,11.375,11.5,10.875,10.875,4.68435972629521,5.41544477028348,5.252981427174975,5.334213098729228,0.0,0.0,0.0,0.0,18.875,22.625,0.0,0.0,10.1486025390625
07.13.15.09.40.268,-0.311279296875,-0.312255859375,13.0,10.375,10.5,11.375,-3.9885630498533726,-4.047898338220919,-3.7724340175953084,-3.929618768328446,11.25,10.875,9.75,8.625,4.729618768328446,5.131964809384164,4.978005865102639,5.546041055718475,0.0,0.0,0.0,0.0,19.75,18.125,0.0,0.0,10.8522392578125
07.13.15.09.40.393,-0.35205078125,-0.381591796875,10.625,5.375,6.0,6.125,6.178494623655914,6.147360703812316,6.2076246334310845,6.2076246334310845,9.5,8.75,7.875,7.375,5.3208211143695,6.221700879765396,6.13724340175953,6.249853372434018,0.0,0.0,0.0,0.0,6.5,5.625,0.0,0.0,10.230274658203125
07.13.15.09.40.518,0.10400390625,-0.4208984375,20.375,19.125,17.75,20.0,6.200097751710655,5.414565004887585,5.302346041055718,5.190127077223851,7.25,6.0,5.125,5.125,4.757771260997067,5.461583577712609,5.405278592375367,5.461583577712609,0.0,0.0,0.0,0.0,22.0,21.875,0.0,0.0,10.720307373046875
07.13.15.09.40.643,0.21923828125,-0.428466796875,17.625,16.125,15.125,16.625,5.743108504398826,5.602346041055718,5.517888563049853,5.517888563049853,8.25,7.5,6.75,5.75,4.6090909090909085,5.566129032258064,5.401612903225807,5.538709677419355,0.0,0.0,0.0,0.0,4.875,6.625,0.0,0.0,10.83967431640625
07.13.15.09.40.768,0.30615234375,-0.375732421875,10.625,10.0,8.875,9.125,3.7514662756598245,3.618181818181818,3.4869990224828937,3.4199413489736075,3.375,5.125,5.0,4.875,0.564516129032258,1.0517106549364614,1.0206256109481917,0.9675464320625612,0.0,0.0,0.0,0.0,17.375,15.5,0.0,0.0,11.109820556640624
07.13.15.09.40.893,0.315185546875,-0.171630859375,11.625,8.75,8.625,9.25,4.955425219941349,5.441251221896383,5.441251221896383,5.368377321603129,15.5,16.125,15.25,14.0,-4.761094819159336,-5.489833822091887,-5.392668621700881,-5.441251221896383,0.0,0.0,0.0,0.0,15.0,14.75,0.0,0.0,10.010388183593749
07.13.15.09.41.018,0.23779296875,0.136474609375,10.125,8.5,8.125,8.375,4.3073313782991205,4.3865591397849455,4.320430107526882,3.9284457478005868,12.0,15.25,14.875,13.0,-3.370087976539589,-3.9882697947214076,-3.888563049853372,-3.9284457478005868,0.0,0.0,0.0,0.0,8.5,10.5,0.0,0.0,11.2040576171875
07.13.15.09.41.143,0.271240234375,0.18603515625,1.25,0.5,0.875,0.5,2.7026392961876833,3.0404692082111437,3.0279569892473117,3.01544477028348,2.125,2.125,2.0,1.875,-2.053225806451613,-2.660410557184751,-2.594037145650049,-2.543010752688172,3.375,1.875,-3.002932551319648,-2.7913978494623652,0.0,0.0,0.0,0.0,12.1589931640625
07.13.15.09.41.268,0.27392578125,0.2177734375,7.125,4.0,4.25,4.375,-4.0953079178885625,-3.80058651026393,-4.04516129032258,-4.028445747800586,6.375,7.375,6.625,6.25,-5.403763440860215,-5.403763440860215,-5.352052785923754,-5.377908113391984,13.5,10.75,-5.348973607038123,-5.204301075268817,0.0,0.0,0.0,0.0,10.16116748046875
07.13.15.09.41.393,0.03076171875,0.291748046875,4.5,8.125,7.125,8.125,1.5155425219941348,0.9797165200391008,1.0521994134897361,1.036950146627566,0.25,3.5,3.125,3.0,-1.8940371456500489,-2.2881720430107526,-2.266275659824047,-2.2772238514174,30.625,29.25,-6.789051808406647,-6.803519061583577,0.0,0.0,0.0,0.0,10.908781494140625
07.13.15.09.41.518,0.060302734375,0.24951171875,2.0,1.75,2.25,1.875,2.677614858260019,2.752688172043011,2.727663734115347,2.7151515151515153,0.0,0.125,0.125,0.25,-2.0909579667644183,-2.5698924731182795,-2.534848484848485,-2.5582111436950146,46.625,41.75,-9.242815249266862,-9.586510263929618,0.0,0.0,0.0,0.0,10.506703369140626
07.13.15.09.41.643,0.138427734375,0.212158203125,13.125,7.875,8.25,8.375,6.024633431085043,6.193548387096774,6.109090909090909,6.109090909090909,6.25,2.0,1.625,1.75,3.6242424242424236,3.924731182795699,3.853372434017596,4.293939393939394,26.625,24.5,-6.876490713587488,-7.400293255131965,0.0,0.0,0.0,0.0,10.029235595703124
07.13.15.09.41.768,0.229248046875,-0.009033203125,11.75,10.125,10.0,10.75,3.8695014662756595,5.056891495601173,4.986656891495601,5.010068426197458,6.5,7.0,6.75,6.5,2.805865102639296,3.420234604105572,3.3313782991202348,3.378299120234604,9.0,10.0,-4.736705767350928,-5.236510263929619,0.0,0.0,0.0,0.0,11.4553564453125
07.13.15.09.41.893,0.272216796875,-0.123046875,1.875,1.375,1.25,1.25,2.3890518084066468,2.1958944281524926,2.1653958944281526,2.1755620723362656,4.875,6.0,6.0,5.75,1.8299120234604105,2.2055718475073314,2.1549853372434016,2.1853372434017597,2.625,3.75,-2.573998044965787,-2.55058651026393,0.0,0.0,0.0,0.0,11.913976806640624
07.13.15.09.42.018,0.23193359375,-0.027587890625,1.125,0.375,0.625,0.25,2.4602150537634406,2.4398826979472137,2.4297165200391,2.419550342130987,3.375,4.0,4.0,3.875,2.073900293255132,2.4398826979472137,2.3992179863147607,2.409384164222874,0.0,0.0,0.15312805474095798,0.0,0.0,0.0,0.0,0.0,12.165275634765624
07.13.15.09.42.143,0.196044921875,-0.12841796875,2.25,1.75,2.0,1.875,2.4805474095796676,2.5110459433040075,2.490713587487781,2.4805474095796676,0.5,0.75,0.875,1.0,2.0535679374389053,2.5008797653958945,2.4602150537634406,2.490713587487781,2.375,2.25,3.189002932551319,3.053519061583578,0.0,0.0,0.0,0.0,11.813457275390624
07.13.15.09.42.268,0.12744140625,-0.099609375,2.25,1.875,2.0,1.875,2.4805474095796676,2.419550342130987,2.409384164222874,2.409384164222874,2.625,3.125,3.125,3.125,2.0942326490713588,2.4297165200391,2.3890518084066468,2.419550342130987,2.125,3.125,1.7872434017595307,2.2404692082111435,0.0,0.0,0.0,0.0,12.014496337890625
07.13.15.09.42.393,0.145263671875,-0.09033203125,5.375,4.25,4.375,4.5,3.2408602150537633,3.187292277614858,3.1739002932551323,3.1739002932551323,3.125,3.0,2.875,3.0,2.758748778103617,3.200684261974584,3.1471163245356792,3.187292277614858,0.0,0.0,0.8093841642228738,0.5395894428152492,0.0,0.0,0.0,0.0,11.61870068359375
07.13.15.09.42.518,0.128662109375,-0.140380859375,4.75,4.125,4.125,4.25,3.1337243401759527,3.187292277614858,3.1471163245356792,3.1471163245356792,4.25,4.625,4.75,4.625,2.5578690127077226,3.187292277614858,3.1337243401759527,3.1739002932551323,4.0,3.5,3.746676441837732,3.544574780058652,0.0,0.0,0.0,0.0,11.51818115234375
07.13.15.09.42.643,0.150146484375,-0.132080078125,4.5,3.875,4.125,4.0,3.1471163245356792,3.080156402737048,3.080156402737048,3.053372434017595,3.625,3.875,3.875,3.875,2.624828934506354,3.0935483870967744,3.053372434017595,3.0935483870967744,2.0,3.25,2.36989247311828,2.529618768328446,0.0,0.0,0.0,0.0,10.996736083984375
07.13.15.09.42.768,0.17529296875,-0.168212890625,9.0,10.875,10.125,10.875,3.2734604105571843,3.3156402737047896,3.207184750733138,3.1916911045943306,8.5,11.75,11.75,10.75,2.7976539589442817,3.3505376344086018,3.3024437927663737,3.274193548387097,0.0,0.0,0.5329423264907137,0.0,0.0,0.0,0.0,0.0,11.750632568359375
07.13.15.09.42.893,0.2109375,-0.180908203125,1.25,1.875,1.875,1.875,0.0,0.0,0.0,0.0,1.125,1.25,1.375,1.375,0.0,0.0,0.0,0.0,2.0,1.5,2.8778103616813295,2.86158357771261,0.0,0.0,0.0,0.0,12.303489990234375
07.13.15.09.43.018,0.120361328125,-0.193115234375,3.125,1.875,2.5,2.0,-4.140811339198436,-3.029130009775171,-3.0043010752688173,-3.0989247311827954,0.375,0.625,0.5,0.75,3.739882697947214,3.328934506353861,3.26099706744868,3.4226783968719454,10.875,8.5,4.541935483870968,4.809384164222874,0.0,0.0,0.0,0.0,10.582093017578124
07.13.15.09.43.146,-0.056396484375,-0.158935546875,22.625,20.375,19.125,21.375,-5.618181818181819,-7.007624633431086,-6.856598240469209,-6.8263929618768335,19.0,20.375,19.125,18.0,5.195307917888564,6.977419354838711,6.886803519061584,6.917008797653959,0.0,0.5,0.9657869012707722,1.5130009775171065,0.0,0.0,0.0,0.0,9.746524414062499
07.13.15.09.43.268,-0.2216796875,-0.28173828125,16.875,16.125,15.75,16.875,-2.990909090909091,-3.922580645161291,-3.8000000000000007,-2.990909090909091,8.875,9.0,8.375,7.25,1.6617790811339197,2.6506842619745843,2.636950146627566,2.552492668621701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.15.09.43.393,-0.269775390625,-0.29638671875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
07.13.15.09.43.518,-0.243896484375,-0.234130859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.15.09.43.643,-0.25341796875,-0.274658203125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
07.13.15.09.43.768,-0.229248046875,-0.23095703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
07.13.15.09.43.893,-0.222412109375,-0.230712890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
07.13.15.09.44.018,-0.20166015625,-0.20361328125,2.25,2.0,2.125,2.0,1.2365591397849462,1.2023460410557185,1.1974584555229717,1.1779081133919844,1.0,1.375,1.375,1.5,-1.1718475073313785,-1.1974584555229717,-1.1779081133919844,-1.1925708699902249,2.875,2.625,-2.797067448680352,-2.436559139784946,0.0,0.0,0.0,0.0,11.926541748046875
07.13.15.09.44.143,-0.080810546875,-0.09814453125,2.5,2.25,2.375,2.25,2.202688172043011,1.7554252199413491,1.8440860215053765,1.8139784946236561,1.75,2.125,2.0,2.125,-1.891935483870968,-2.13147605083089,-2.1084555229716524,-2.134701857282503,15.625,11.5,-5.581231671554252,-5.511827956989247,0.0,0.0,0.0,0.0,11.1035380859375
07.13.15.09.44.268,-7.32421875E-4,-0.004638671875,3.75,3.625,3.625,3.625,2.3225806451612905,2.4492668621700884,2.4175953079178885,2.4070381231671556,2.625,3.375,3.25,3.125,-1.9425219941348972,-2.438709677419355,-2.438709677419355,-2.4175953079178885,32.25,28.625,-7.329814271749757,-7.720430107526882,0.0,0.0,0.0,0.0,10.776849609374999
07.13.15.09.44.393,0.079833984375,0.08837890625,2.75,2.375,2.5,2.375,2.4086021505376345,2.364809384164223,2.342913000977517,2.342913000977517,1.75,2.25,2.125,2.125,-2.0035190615835776,-2.364809384164223,-2.3210166177908116,-2.35386119257087,45.375,40.25,-9.320430107526883,-9.504594330400781,0.0,0.0,0.0,0.0,10.406183837890625
07.13.15.09.44.518,0.13525390625,0.1279296875,1.0,0.5,0.625,0.5,1.8340175953079183,1.8253665689149563,1.8167155425219943,1.8080645161290323,0.0,0.375,0.25,0.5,-1.0948191593352883,-1.8253665689149563,-1.7994134897360705,-1.8167155425219943,49.625,46.625,-9.850000000000001,-9.850000000000001,0.0,0.0,0.0,0.0,10.71402490234375
07.13.15.09.44.643,0.13720703125,0.1337890625,0.375,0.125,0.25,0.0,1.2140762463343109,1.2196969696969697,1.2140762463343109,1.2140762463343109,0.0,0.0,0.0,0.125,-0.9836265884652982,-1.2253176930596286,-1.202834799608993,-1.2140762463343109,43.75,41.375,-9.8,-10.2,0.0,0.0,0.0,0.0,10.827109375
07.13.15.09.44.768,0.12646484375,0.1328125,1.0,0.375,0.625,0.25,1.68049853372434,1.6651515151515155,1.6574780058651029,1.6574780058651029,0.125,0.5,0.625,0.625,-2.290909090909091,-2.6850439882697947,-2.6357771260997067,-2.660410557184751,39.625,37.25,-10.15,-10.2,0.0,0.0,0.0,0.0,10.858521728515624
07.13.15.09.44.893,0.123046875,0.134033203125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,1.875,1.75,1.75,-1.8651026392961878,-2.269208211143695,-2.2381231671554254,-2.258846529814272,32.125,34.125,-9.060752688172043,-9.25733137829912,0.0,0.0,0.0,0.0,11.260599853515625
