2018.07.13.20.56,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.20.57.03.734,0.02197265625,-7.32421875E-4,1.375,2.375,2.375,2.375,3.8817204301075265,3.2228250244379275,3.2997067448680357,3.375806451612904,10.375,11.875,11.5,11.125,5.579130009775172,7.456891495601172,7.270967741935484,7.393157380254155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92980322265625
07.13.20.57.03.859,0.145263671875,-0.176513671875,26.5,21.875,18.875,22.0,6.548924731182796,6.777908113391985,6.457331378299121,6.548924731182796,24.75,25.625,22.0,19.5,7.297214076246334,6.838269794721407,6.654692082111437,6.70058651026393,0.0,0.0,0.0,0.0,13.0,12.375,0.0,0.0,5.845110107421875
07.13.20.57.03.984,0.31201171875,-0.311279296875,15.5,8.375,7.75,8.5,0.0,0.0,0.0,0.0,6.625,8.5,8.625,7.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.625,0.0,0.0,11.574723388671874
07.13.20.57.04.109,0.201904296875,-0.194091796875,12.25,4.25,5.125,5.0,8.02859237536657,6.984946236559141,7.045161290322581,7.0146627565982405,10.125,10.5,10.125,4.75,6.7341642228739005,7.529227761485827,7.431867057673508,7.688709677419355,0.0,0.0,0.0,0.0,10.375,5.375,0.0,0.0,7.918325439453125
07.13.20.57.04.234,0.338134765625,-0.1962890625,19.125,21.625,17.0,21.125,5.762805474095797,4.950439882697947,4.944770283479961,4.970674486803519,10.625,12.75,11.25,11.0,5.348484848484849,4.789784946236559,4.504301075268817,4.79188660801564,0.0,0.0,0.0,0.0,4.375,0.0,0.0,0.0,8.3895107421875
07.13.20.57.04.359,0.328857421875,-0.3388671875,29.625,29.375,24.625,28.25,7.235874877810362,6.228347996089932,5.953567937438905,5.9993646138807435,27.125,28.5,25.25,24.5,7.113636363636363,6.287536656891495,6.058064516129032,6.103958944281525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3466206054687495
07.13.20.57.04.484,0.369384765625,-0.33349609375,23.0,24.25,20.125,23.125,3.9675464320625613,4.287390029325514,4.047409579667645,4.027321603128056,19.25,26.5,25.0,20.75,3.239296187683285,5.300000000000001,5.2860703812316725,5.274291300097752,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,10.9527587890625
07.13.20.57.04.609,0.294189453125,-0.35986328125,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,7.25,0.0,0.0,12.027061279296875
07.13.20.57.04.734,0.206787109375,-0.216064453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,4.375,0.0,0.0,12.127580810546874
07.13.20.57.04.859,0.130615234375,-0.152587890625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,3.75,0.0,0.0,12.165275634765624
07.13.20.57.04.984,0.093505859375,-0.09521484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.625,0.0,0.0,12.19668798828125
07.13.20.57.05.109,0.05712890625,-0.070068359375,9.0,2.75,3.5,3.0,5.744232649071359,5.8073313782991205,5.879521016617791,5.950928641251222,10.625,4.375,9.25,8.625,-5.934799608993157,-6.724291300097751,-6.588172043010752,-6.669843597262951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.10571240234375
07.13.20.57.05.234,0.142578125,0.125244140625,15.625,16.25,14.5,16.25,3.4857282502443794,3.7774682306940375,3.645259042033236,3.6158357771260996,13.5,16.625,15.375,13.875,-2.1485826001955033,-3.309384164222874,-3.218963831867058,-3.1316715542522,0.0,0.0,0.0,0.0,7.0,5.75,0.0,0.0,10.644917724609375
07.13.20.57.05.359,0.227294921875,0.20751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,10.375,0.0,0.0,11.983083984375
07.13.20.57.05.484,0.1796875,0.1748046875,0.125,0.0,0.0,0.0,-0.6082111436950147,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.5234604105571847,0.6082111436950147,0.5982404692082111,0.6057184750733138,0.0,0.0,0.0,0.0,5.875,4.875,0.0,0.0,11.983083984375
07.13.20.57.05.609,0.180908203125,0.172607421875,4.5,4.0,4.125,4.375,-2.651026392961877,-2.86217008797654,-2.838709677419355,-2.8269794721407626,5.25,4.5,4.625,4.375,2.668132942326491,2.875366568914956,2.771749755620723,2.82355816226784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858521728515624
07.13.20.57.05.734,-4.8828125E-4,-0.013427734375,3.75,5.125,4.875,5.375,-1.049364613880743,-1.040078201368524,-1.0447214076246334,-1.012218963831867,3.25,3.5,3.5,3.375,0.8497067448680352,1.0307917888563052,0.993646138807429,1.012218963831867,0.0,0.0,0.0,0.0,5.125,4.125,0.0,0.0,12.03334375
07.13.20.57.05.859,-0.03759765625,-0.04150390625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.375,4.5,0.0,0.0,12.19668798828125
07.13.20.57.05.984,-0.0654296875,-0.070068359375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,3.625,0.0,0.0,12.228100341796875
07.13.20.57.06.109,-0.047119140625,-0.0498046875,2.875,1.0,1.625,1.5,-5.927517106549365,-4.27434017595308,-4.330156402737048,-4.341642228739003,5.125,0.75,0.75,3.5,-5.384164222873901,-4.691348973607038,-4.61217008797654,-4.743646138807429,0.0,0.0,0.0,0.0,4.5,3.5,0.0,0.0,9.514072998046874
07.13.20.57.06.234,-0.101318359375,0.05419921875,16.0,14.75,13.125,15.125,-4.695405669599218,-5.919208211143696,-5.869257086999022,-5.869257086999022,14.5,17.5,17.0,15.5,-4.013196480938417,-5.907624633431086,-5.8079178885630505,-5.857771260997067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.689982177734375
07.13.20.57.06.359,-0.208251953125,0.161376953125,6.125,7.375,5.75,7.0,-0.7994134897360704,-1.5765395894428154,-1.4545454545454546,-1.3743890518084068,6.0,9.125,9.0,7.875,0.0,-1.1085043988269794,-1.090909090909091,-1.0236559139784949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.20.57.06.484,-0.176025390625,0.169677734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25,7.75,0.0,0.0,11.662677978515624
07.13.20.57.06.609,-0.128662109375,0.1376953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.125,9.375,0.0,0.0,12.077321044921874
07.13.20.57.06.734,-0.0966796875,0.09326171875,5.25,3.0,3.375,3.625,2.1730205278592374,2.386950146627566,2.279130009775171,2.1927174975562074,2.625,2.625,2.375,2.375,-1.987292277614858,-2.080156402737048,-2.052297165200391,-2.080156402737048,0.0,0.0,0.0,0.0,5.25,4.25,0.0,0.0,11.675242919921875
07.13.20.57.06.859,0.020263671875,0.087158203125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,4.25,0.0,0.0,12.19668798828125
07.13.20.57.06.984,0.04345703125,0.060302734375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,3.625,0.0,0.0,12.22181787109375
07.13.20.57.07.109,0.037353515625,0.048583984375,5.75,2.375,3.375,2.75,6.181818181818182,6.156891495601172,6.131964809384165,6.107038123167156,14.5,13.875,13.875,13.25,4.520576735092864,6.168963831867058,6.0940371456500495,6.143988269794722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.369576171875
07.13.20.57.07.234,0.083740234375,-0.071044921875,16.5,15.0,14.125,16.375,4.661290322580646,4.636363636363637,4.461876832844575,4.486803519061583,15.0,16.625,16.25,15.5,4.520576735092864,4.6454545454545455,4.520576735092864,4.470625610948192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.671134765625
07.13.20.57.07.359,0.1611328125,-0.181396484375,2.25,3.875,3.0,3.375,0.0,0.0,0.0,0.0,0.75,2.25,2.25,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,5.25,0.0,0.0,12.039626220703125
07.13.20.57.07.484,0.1767578125,-0.17578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,4.375,0.0,0.0,12.165275634765624
07.13.20.57.07.609,0.1298828125,-0.119384765625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625,3.75,0.0,0.0,12.202970458984375
07.13.20.57.07.734,0.09619140625,-0.08056640625,0.5,0.0,0.25,0.0,3.513049853372434,2.7283479960899313,2.8020527859237534,2.8860215053763443,0.875,1.375,1.375,1.375,-3.4099706744868037,-3.513049853372434,-3.441935483870968,-3.5804007820136854,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,10.054365478515624
07.13.20.57.07.859,0.109619140625,0.03369140625,17.875,17.125,15.0,16.875,4.981964809384164,5.172531769305962,4.845845552297165,4.900293255131965,15.75,18.375,17.75,16.125,-4.845845552297165,-5.036412512218964,-5.009188660801564,-5.036412512218964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.639722412109375
07.13.20.57.07.984,0.20849609375,0.215576171875,2.375,3.375,2.625,3.125,0.0,0.0,0.0,0.0,1.875,4.5,4.625,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,5.625,0.0,0.0,12.0584736328125
07.13.20.57.08.109,0.232666015625,0.224609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.125,0.0,0.0,12.39772705078125
07.13.20.57.08.234,0.215087890625,0.216064453125,5.0,1.625,2.375,2.0,-4.477761485826003,-3.076099706744868,-3.1450146627565982,-4.158553274682307,0.125,0.0,0.0,0.25,-4.508064516129032,-4.021505376344086,-3.9550342130987293,-4.0821114369501466,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,9.677417236328125
07.13.20.57.08.359,0.05615234375,0.203125,12.375,14.125,12.5,14.125,-0.7336265884652982,-2.3573313782991203,-2.19941348973607,-1.3294232649071358,2.375,4.875,4.375,3.625,-0.8727272727272728,-1.9620723362658847,-1.1167155425219941,-1.0521994134897361,0.0,0.0,0.0,0.0,6.375,5.75,0.0,0.0,11.964236572265625
07.13.20.57.08.484,-0.020263671875,0.233642578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,5.875,0.0,0.0,12.165275634765624
07.13.20.57.08.610,0.017578125,0.15771484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,12.24694775390625
07.13.20.57.08.734,0.034423828125,0.12158203125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.75,0.0,0.0,12.228100341796875
07.13.20.57.08.859,0.044921875,0.078369140625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.5,0.0,0.0,12.24694775390625
07.13.20.57.08.984,0.046142578125,0.048583984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,12.24694775390625
07.13.20.57.09.110,0.035888671875,0.033203125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.5,0.0,0.0,12.2595126953125
07.13.20.57.09.234,0.021484375,0.020751953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.625,0.0,0.0,12.278360107421875
07.13.20.57.09.359,0.00634765625,0.008544921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,12.278360107421875
07.13.20.57.09.484,-0.001708984375,-0.001708984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,12.27207763671875
07.13.20.57.09.609,-0.0029296875,-0.0029296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.625,0.0,0.0,12.29720751953125
07.13.20.57.09.734,-2.44140625E-4,-4.8828125E-4,13.5,6.0,2.875,2.375,-7.478787878787879,-6.084848484848485,-6.156891495601172,-6.228152492668622,9.0,5.0,4.75,4.625,-7.122580645161292,-7.163636363636364,-7.04809384164223,-7.231329423264907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.77382861328125
07.13.20.57.09.859,-0.125,0.09814453125,10.75,14.875,12.75,14.375,-1.688514173998045,-1.544477028347996,-1.4149560117302054,-1.4526881720430107,8.875,17.25,17.25,15.125,-1.7705278592375366,-1.7188660801564026,-1.5074780058651025,-1.5985337243401758,0.0,0.0,0.0,0.0,6.375,4.625,0.0,0.0,11.562158447265624
07.13.20.57.09.984,-0.16064453125,0.156494140625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,5.0,0.0,0.0,12.108733398437499
07.13.20.57.10.109,-0.120361328125,0.107666015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,4.25,0.0,0.0,12.202970458984375
07.13.20.57.10.234,-0.0732421875,0.06396484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875,3.75,0.0,0.0,12.2343828125
07.13.20.57.10.359,-0.028564453125,0.0205078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.5,0.0,0.0,12.2343828125
07.13.20.57.10.484,-0.003662109375,-0.008056640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,12.2595126953125
07.13.20.57.10.609,-2.44140625E-4,-0.001953125,0.625,0.125,0.375,0.125,1.8424242424242425,1.8424242424242425,1.8349951124144672,1.820136852394917,0.125,0.75,0.625,0.75,-2.4712121212121216,-2.1333333333333337,-2.098924731182796,-3.2112414467253174,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,10.99045361328125
07.13.20.57.10.735,0.0244140625,0.053955078125,37.5,23.75,21.875,24.75,6.800000000000001,6.25,5.8,5.85,33.5,32.75,31.125,28.5,-9.0,-6.35,-5.85,-5.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.347707763671875
07.13.20.57.10.859,0.235595703125,0.235595703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,7.5,0.0,0.0,11.857434570312499
07.13.20.57.10.984,0.173828125,0.1845703125,18.875,9.5,9.0,10.25,8.64134897360704,9.061681329423266,8.930938416422288,8.80097751710655,16.0,10.25,9.25,8.5,-5.5421309872922775,-9.154740957966764,-9.039345063538612,-8.64134897360704,0.0,0.0,0.0,0.0,5.875,3.5,0.0,0.0,9.325598876953125
07.13.20.57.11.110,0.324462890625,0.34326171875,0.5,1.125,0.75,0.75,0.0,0.0,0.0,0.0,0.0,1.25,1.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,11.75,0.0,0.0,11.99564892578125
07.13.20.57.11.235,0.25439453125,0.21240234375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,5.75,0.0,0.0,12.17155810546875
07.13.20.57.11.359,0.220947265625,0.23046875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,4.0,0.0,0.0,12.2343828125
07.13.20.57.11.484,0.210205078125,0.2197265625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.5,0.0,0.0,12.253230224609375
07.13.20.57.11.609,0.201904296875,0.192626953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,3.625,0.0,0.0,12.253230224609375
07.13.20.57.11.734,0.1865234375,0.181884765625,2.5,0.125,0.25,0.0,4.630303030303031,3.8424242424242427,3.923509286412512,3.9875366568914954,0.0,0.5,0.625,0.625,-4.910606060606061,-4.630303030303031,-4.555620723362659,-4.7082111436950145,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,10.607222900390624
07.13.20.57.11.859,0.21484375,0.1982421875,21.5,18.125,15.875,18.125,6.483382209188661,6.335190615835778,6.149951124144673,6.112903225806452,17.25,18.25,18.125,16.0,-6.520430107526883,-6.335190615835778,-6.186999022482895,-6.186999022482895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9423681640625
07.13.20.57.11.984,0.345458984375,0.346435546875,19.0,16.875,14.25,15.625,6.355083088954057,6.209824046920822,6.028250244379278,5.991935483870968,16.875,18.25,18.125,15.25,-5.338269794721407,-6.209824046920822,-6.064565004887586,-6.064565004887586,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,9.338163818359375
07.13.20.57.12.109,0.42333984375,0.419189453125,12.875,11.125,9.5,10.125,5.071407624633431,5.366568914956012,5.266080156402738,5.1949169110459446,9.375,10.375,9.875,8.625,-4.379863147605084,-5.280547409579668,-5.109286412512219,-4.685434995112414,0.0,0.0,0.0,0.0,8.75,7.75,0.0,0.0,11.0030185546875
07.13.20.57.12.234,0.458251953125,0.482666015625,4.0,2.25,1.75,1.75,4.633870967741936,4.738709677419355,4.675806451612903,4.675806451612903,0.875,1.25,1.0,0.875,-3.6064516129032267,-4.717741935483871,-4.65483870967742,-4.696774193548387,0.0,0.0,0.0,0.0,12.25,14.875,0.0,0.0,11.304577148437499
07.13.20.57.12.359,0.444580078125,0.442626953125,2.125,0.625,0.625,0.5,4.738709677419355,4.738709677419355,4.738709677419355,4.696774193548387,0.25,0.5,0.5,0.625,-4.025806451612904,-4.738709677419355,-4.675806451612903,-4.717741935483871,0.0,0.0,0.0,0.0,17.75,16.25,0.0,0.0,11.235469970703125
07.13.20.57.12.484,0.435791015625,0.436767578125,0.375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.375,21.875,0.0,0.0,11.379966796875
07.13.20.57.12.609,0.3935546875,0.38134765625,0.125,0.0,0.0,0.0,-0.9498533724340177,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.4628543499511242,0.9184750733137831,0.8170576735092864,1.0048387096774194,0.0,0.0,0.0,0.0,12.75,13.625,0.0,0.0,10.286816894531249
07.13.20.57.12.734,0.22412109375,0.233642578125,24.125,14.625,14.0,15.375,-11.15,-10.3,-9.9,-9.850000000000001,25.375,19.375,17.0,16.5,10.25,10.15,9.9,9.95,0.0,0.0,0.0,0.0,9.625,12.625,0.0,0.0,6.71837353515625
07.13.20.57.12.859,-0.40087890625,-0.3330078125,26.125,24.625,18.5,22.375,0.0,0.0,0.0,0.0,23.375,23.125,21.0,16.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,12.875,0.0,0.0,10.6512001953125
07.13.20.57.12.984,-0.280029296875,-0.31689453125,0.125,0.0,0.0,0.0,-4.904692082111437,-3.788856304985337,-3.8609970674486807,-3.9497556207233635,0.5,0.0,0.0,0.125,4.100879765395895,3.699706744868035,3.634799608993157,3.7722385141739982,0.0,0.0,0.0,0.0,29.25,21.75,0.0,0.0,10.2993818359375
07.13.20.57.13.109,-0.29931640625,-0.30126953125,25.625,16.375,13.75,16.375,-11.25,-11.4,-11.350000000000001,-11.350000000000001,27.125,17.125,16.375,16.0,7.15,11.4,11.2,11.350000000000001,0.0,0.0,0.0,0.0,15.125,20.25,0.0,0.0,7.2209711914062495
07.13.20.57.13.235,-0.445068359375,-0.421875,26.75,22.875,18.875,23.25,-6.9,-7.0,-6.65,-6.7,24.5,21.75,20.25,18.75,6.1,7.0,6.800000000000001,6.85,0.0,0.0,0.0,0.0,22.625,17.375,0.0,0.0,7.4785524902343745
07.13.20.57.13.359,-0.480712890625,-0.485107421875,23.75,19.25,16.25,19.5,-7.300000000000001,-7.550000000000001,-7.300000000000001,-7.300000000000001,20.75,19.0,18.5,16.0,6.1,7.5,7.35,7.5,0.0,0.0,0.0,0.0,22.625,20.125,0.0,0.0,8.175906738281249
07.13.20.57.13.484,-0.6005859375,-0.581298828125,22.25,17.875,15.125,17.875,-8.05,-8.2,-8.0,-7.9,19.25,18.0,17.25,14.25,6.800000000000001,8.15,7.9,8.100000000000001,0.0,0.0,0.0,0.0,15.75,21.875,0.0,0.0,8.464900390624999
07.13.20.57.13.609,-0.6474609375,-0.634765625,19.375,15.0,12.75,15.125,-8.55,-8.2,-8.0,-7.9,16.25,15.75,13.5,11.5,7.2,8.15,7.9,8.100000000000001,0.0,0.0,0.0,0.0,20.0,26.25,0.0,0.0,9.061735107421875
07.13.20.57.13.734,-0.7294921875,-0.701904296875,3.875,8.375,6.75,7.25,-3.2678885630498535,-3.7880742913000978,-3.6344086021505375,-3.5472140762463344,0.0,2.75,2.125,1.375,2.1777126099706745,3.0852394916911052,2.362365591397849,2.3151026392961875,0.0,0.0,0.0,0.0,20.5,23.625,0.0,0.0,11.624983154296874
07.13.20.57.13.859,-0.638671875,-0.607666015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,26.375,0.0,0.0,11.160080322265625
07.13.20.57.13.984,-0.592529296875,-0.57421875,0.0,0.0,0.0,0.0,-6.390615835777126,-5.810166177908114,-5.898533724340176,-5.944868035190615,15.25,10.375,10.0,9.25,-6.075610948191594,-5.558651026392962,-5.5337243401759535,-5.6711632453567935,0.0,0.0,0.0,0.0,19.75,22.875,0.0,0.0,7.830370849609375
07.13.20.57.14.109,-0.50732421875,-0.006591796875,11.875,7.875,6.375,7.625,-6.792375366568915,-6.8841642228739,-6.746480938416422,-6.746480938416422,33.75,40.0,36.625,32.125,-5.632991202346041,-6.686314760508309,-6.228347996089932,-6.457331378299121,0.0,0.0,0.0,0.0,15.75,20.75,0.0,0.0,7.39688037109375
07.13.20.57.14.234,-0.550048828125,0.337158203125,6.5,7.5,6.0,7.125,-1.9241446725317692,-2.5439882697947214,-2.4356304985337243,-2.3781524926686215,7.0,10.625,9.75,8.375,-2.2016129032258065,-2.5260997067448683,-2.353079178885631,-2.3844574780058654,0.0,0.0,0.0,0.0,21.375,26.5,0.0,0.0,11.0030185546875
07.13.20.57.14.359,-0.4638671875,0.208984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.375,23.625,0.0,0.0,11.273164794921875
07.13.20.57.14.484,-0.376953125,-0.11474609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,20.75,0.0,0.0,11.335989501953124
07.13.20.57.14.609,-0.274658203125,-0.111328125,5.625,2.625,2.875,2.875,5.081427174975563,4.164320625610949,4.233870967741935,4.17741935483871,6.125,1.375,1.125,1.375,-5.216568914956012,-4.385239491691105,-4.307624633431085,-4.4340175953079175,0.0,0.0,0.0,0.0,19.125,15.75,0.0,0.0,7.817805908203125
07.13.20.57.14.734,-0.066650390625,0.032958984375,15.375,28.75,14.25,27.25,0.0,0.0,0.0,0.0,17.75,15.75,15.0,12.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.984171142578125
07.13.20.57.14.859,0.013916015625,0.066162109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.5,0.0,0.0,11.555875976562499
07.13.20.57.14.984,-0.002197265625,0.007080078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.125,10.25,0.0,0.0,11.593570800781249
07.13.20.57.15.109,0.008544921875,0.017333984375,10.5,4.125,4.75,4.375,7.790322580645161,6.463831867057673,6.525268817204301,6.557038123167157,14.375,7.25,7.125,7.625,7.803030303030304,7.621700879765395,7.489149560117302,7.611045943304008,0.0,0.0,0.0,0.0,18.125,9.625,0.0,0.0,7.30892578125
07.13.20.57.15.234,0.1396484375,-0.143310546875,23.375,23.125,18.75,22.25,0.0,0.0,0.0,0.0,14.25,10.0,10.125,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.75,13.5,0.0,0.0,11.034430908203124
