2018.07.13.11.21,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.11.22.06.127,0.20068359375,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,7.75,0.0,0.0,11.687807861328125
07.13.11.22.06.254,0.173095703125,0.189208984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.875,11.875,0.0,0.0,11.480486328125
07.13.11.22.06.377,0.146240234375,0.15576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.625,21.875,0.0,0.0,11.46792138671875
07.13.11.22.06.502,0.133056640625,0.1240234375,2.5,1.5,1.625,1.625,-1.9758064516129032,-1.700293255131965,-1.6774193548387097,-1.755425219941349,2.25,2.375,2.625,2.375,1.588856304985337,1.8578690127077224,1.8326490713587487,1.8326490713587487,0.0,0.0,0.0,0.0,13.75,21.25,0.0,0.0,10.877369140625
07.13.11.22.06.627,0.02880859375,0.033935546875,1.625,2.5,2.375,2.5,-0.7956989247311829,-0.8065493646138808,-0.7956989247311829,-0.7920821114369502,1.875,2.375,2.625,2.5,1.4964809384164222,1.7498533724340177,1.726099706744868,1.726099706744868,0.0,0.0,0.0,0.0,15.625,21.125,0.0,0.0,11.687807861328125
07.13.11.22.06.752,-0.031005859375,-0.0634765625,2.75,2.5,2.25,2.5,1.8115347018572825,2.4131964809384163,2.3925708699902253,2.382258064516129,7.75,8.75,9.375,8.375,2.753910068426198,3.359481915933529,3.3162267839687196,3.2262952101661777,0.0,0.0,0.0,0.0,8.125,10.125,0.0,0.0,11.650113037109374
07.13.11.22.06.877,0.011962890625,-0.13818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,12.202970458984375
07.13.11.22.07.002,-0.036865234375,-0.103271484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.875,0.0,0.0,11.248034912109375
07.13.11.22.07.127,-0.044189453125,-0.05615234375,0.125,0.0,0.0,0.0,-1.2207233626588465,-1.2480938416422287,-1.2426197458455523,-1.2316715542521994,0.0,0.0,0.0,0.125,1.0948191593352883,1.2426197458455523,1.2261974584555229,1.237145650048876,0.0,0.0,0.0,0.0,17.375,19.875,0.0,0.0,11.486768798828125
07.13.11.22.07.252,-0.029541015625,-0.037109375,0.625,0.375,0.5,0.5,-1.3380254154447704,-1.332258064516129,-1.3264907135874877,-1.3207233626588464,0.0,0.125,0.25,0.375,1.1361681329423265,1.332258064516129,1.3149560117302053,1.3264907135874877,0.0,0.0,0.0,0.0,13.5,13.0,0.0,0.0,11.44279150390625
07.13.11.22.07.377,-0.04638671875,-0.048095703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,18.0,0.0,0.0,11.361119384765624
07.13.11.22.07.502,-0.03173828125,-0.0361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,20.875,0.0,0.0,11.361119384765624
07.13.11.22.07.627,-0.019775390625,-0.028564453125,2.0,0.25,0.625,0.5,3.0822580645161293,2.4175953079178885,2.35425219941349,2.343695014662757,1.5,1.375,1.375,1.25,-3.0123167155425223,-2.627565982404692,-2.5923753665689153,-2.703030303030303,0.0,0.0,0.0,0.0,19.125,18.5,0.0,0.0,10.016670654296874
07.13.11.22.07.752,0.049560546875,0.040283203125,18.125,17.125,15.625,18.125,5.934799608993157,6.098142717497556,6.070918866080156,6.043695014662757,14.5,16.875,17.25,14.625,-5.226979472140763,-6.098142717497556,-6.016471163245357,-6.070918866080156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.664852294921875
07.13.11.22.07.877,0.19921875,0.22412109375,12.875,11.75,10.75,12.25,4.874633431085044,5.087732160312806,4.981182795698925,4.954545454545455,11.0,11.75,11.625,10.125,-4.31524926686217,-5.1143695014662764,-4.927908113391984,-5.034457478005865,0.0,0.0,0.0,0.0,22.125,21.875,0.0,0.0,9.70882958984375
07.13.11.22.08.002,0.29638671875,0.303955078125,9.75,8.5,8.0,8.625,5.184115347018572,5.027810361681329,5.001759530791789,4.975708699902248,8.125,8.75,9.625,7.25,-4.14208211143695,-5.105962854349952,-4.975708699902248,-5.027810361681329,0.0,0.0,0.0,0.0,15.5,14.0,0.0,0.0,10.758002197265625
07.13.11.22.08.127,0.3583984375,0.364501953125,8.25,6.75,6.5,6.875,4.989589442815249,5.516129032258064,5.465982404692082,5.465982404692082,6.25,6.375,7.125,5.75,-4.761827956989248,-5.576686217008797,-5.500293255131965,-5.551221896383187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1035380859375
07.13.11.22.08.252,0.387939453125,0.4091796875,0.5,0.125,0.25,0.125,-1.096774193548387,-0.7204301075268817,-1.0868035190615835,-1.0868035190615835,7.125,7.5,8.875,7.0,-5.264516129032258,-6.165395894428151,-6.0809384164222875,-6.13724340175953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310859619140624
07.13.11.22.08.377,0.256591796875,0.454345703125,5.125,5.375,5.0,5.5,-2.316862170087976,-2.316862170087976,-2.286510263929619,-2.296627565982405,6.25,6.375,7.5,6.75,-5.4334310850439875,-6.334310850439882,-6.30615835777126,-6.334310850439882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996736083984375
07.13.11.22.08.502,0.061279296875,0.468994140625,7.625,7.875,7.5,8.125,-2.9272727272727272,-2.967741935483871,-2.9272727272727272,-2.913782991202346,6.5,6.125,7.75,6.875,-5.011143695014662,-6.221700879765396,-6.0809384164222875,-6.165395894428151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072125732421874
07.13.11.22.08.627,-0.05224609375,0.42822265625,5.75,5.625,5.5,6.0,-0.784848484848485,-1.8387096774193548,-1.728787878787879,-1.7048875855327468,6.125,8.0,8.875,7.25,-2.662805474095797,-4.306060606060607,-4.246529814271749,-4.201759530791789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.13.11.22.08.752,-0.015380859375,0.376708984375,5.375,3.875,3.75,3.75,3.9085043988269796,4.13533724340176,4.100439882697947,4.082991202346041,0.125,0.375,0.625,0.625,-4.016324535679375,-4.338905180840665,-4.265982404692082,-4.302443792766374,0.25,0.0,-1.5849462365591396,-1.4242424242424243,0.0,0.0,0.0,0.0,10.456443603515625
07.13.11.22.08.877,0.20068359375,0.333740234375,25.5,22.375,20.375,23.75,7.624926686217009,8.44442815249267,8.37316715542522,8.337536656891496,0.0,1.375,1.5,1.25,-1.4656891495601174,-1.7797653958944282,-1.7498533724340175,-1.764809384164223,5.0,4.625,-3.373900293255132,-3.790322580645161,0.0,0.0,0.0,0.0,9.495225585937499
07.13.11.22.09.002,0.30859375,0.247314453125,19.5,18.125,16.625,18.625,6.225806451612903,6.119648093841643,5.870967741935485,6.03225806451613,0.0,0.0,0.0,0.0,-1.609286412512219,-1.153225806451613,-1.1295698924731183,-1.1413978494623658,20.0,16.75,-5.661290322580646,-5.3208211143695,0.0,0.0,0.0,0.0,9.78421923828125
07.13.11.22.09.127,0.378173828125,0.22265625,8.375,7.25,6.5,6.875,5.079912023460411,5.1410068426197455,5.061094819159335,4.986803519061583,6.25,5.375,5.25,4.625,-4.220234604105572,-5.079912023460411,-5.001759530791789,-5.05386119257087,36.75,33.625,-7.704105571847507,-7.305962854349951,0.0,0.0,0.0,0.0,9.38214111328125
07.13.11.22.09.252,0.38427734375,0.296142578125,4.5,3.125,2.75,2.625,4.5175953079178885,4.3090909090909095,4.285923753665689,4.285923753665689,5.25,5.75,6.0,5.625,-3.567741935483871,-4.3090909090909095,-4.21642228739003,-4.285923753665689,48.875,46.0,-8.55,-8.65,0.0,0.0,0.0,0.0,9.43240087890625
07.13.11.22.09.377,0.383056640625,0.334716796875,6.875,4.375,4.25,4.25,5.292668621700879,5.236363636363636,5.2082111436950145,5.2082111436950145,0.625,0.0,0.125,0.25,1.0236559139784946,1.2363636363636363,1.2097751710654938,1.2762463343108505,45.625,41.5,-9.05,-8.65,0.0,0.0,0.0,0.0,9.815631591796874
07.13.11.22.09.502,0.407470703125,0.189697265625,4.125,2.625,2.125,2.375,3.129276637341154,4.056207233626589,3.9931573802541545,3.240957966764418,2.625,3.0,3.75,3.125,0.0,0.7434017595307918,0.0,0.0,38.5,37.75,-8.979227761485827,-9.078445747800586,0.0,0.0,0.0,0.0,10.456443603515625
07.13.11.22.09.627,0.36865234375,0.145751953125,0.0,0.0,0.0,0.0,1.1609970674486803,1.1447214076246335,1.1392961876832846,1.1338709677419354,0.0,0.0,0.0,0.0,-0.6226783968719453,-0.7218963831867058,-0.7150537634408601,-0.7184750733137829,31.5,30.75,-7.685630498533725,-8.33822091886608,0.0,0.0,0.0,0.0,11.147515380859375
07.13.11.22.09.752,0.26123046875,0.122314453125,0.0,0.0,0.0,0.0,2.1755620723362656,2.3483870967741933,2.33822091886608,2.3280547409579664,0.0,0.0,0.0,0.0,0.9571847507331378,0.0,1.0697947214076247,1.0838709677419356,14.75,14.125,-7.301075268817204,-7.48782991202346,0.0,0.0,0.0,0.0,11.298294677734374
07.13.11.22.09.877,0.181396484375,0.09423828125,0.375,0.125,0.25,0.0,1.9018084066471164,1.8528347996089933,1.844672531769306,1.8365102639296187,0.375,0.875,1.125,1.0,0.7577712609970674,0.8469208211143696,0.8320625610948191,0.8394916911045944,18.375,18.0,-6.612903225806452,-6.921065493646139,0.0,0.0,0.0,0.0,11.436509033203125
07.13.11.22.10.002,0.13720703125,0.046142578125,1.0,0.5,0.625,0.25,1.885483870967742,1.8528347996089933,1.844672531769306,1.8365102639296187,0.0,0.625,0.75,0.75,0.7243401759530792,0.8469208211143696,0.8320625610948191,0.8394916911045944,6.625,7.375,-3.817204301075269,-3.9346529814271753,0.0,0.0,0.0,0.0,11.857434570312499
07.13.11.22.10.127,0.118408203125,0.01318359375,1.625,1.25,1.5,1.25,1.9589442815249267,1.9426197458455523,1.9344574780058652,1.9344574780058652,0.0,0.25,0.375,0.5,0.0,0.0,0.0,0.0,4.875,3.75,-4.0658357771261,-3.7487781036168135,0.0,0.0,0.0,0.0,11.74435009765625
07.13.11.22.10.252,0.104736328125,-0.00390625,2.375,2.125,2.25,2.25,2.341739980449658,2.424633431085044,2.414271749755621,2.3935483870967746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.375,17.875,-6.528152492668623,-6.191348973607037,0.0,0.0,0.0,0.0,10.83967431640625
07.13.11.22.10.378,0.106689453125,0.006591796875,2.375,2.125,2.0,2.25,2.341739980449658,2.2899315738025416,2.2795698924731185,2.258846529814272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.11.22.10.502,0.132568359375,0.008056640625,2.25,1.875,1.875,2.0,2.497165200391007,2.2899315738025416,2.2795698924731185,2.258846529814272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874
07.13.11.22.10.627,0.1533203125,0.013427734375,2.375,1.875,1.875,2.0,2.5386119257087,2.528250244379277,2.5075268817204304,2.5075268817204304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.11.22.10.752,0.1376953125,0.02685546875,2.375,2.0,2.0,2.0,2.528250244379277,2.528250244379277,2.528250244379277,2.497165200391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14642822265625
07.13.11.22.10.877,0.154541015625,0.026611328125,2.25,1.875,1.875,2.0,2.528250244379277,2.5386119257087,2.528250244379277,2.5075268817204304,0.625,0.375,0.5,0.625,-2.186314760508309,-2.5489736070381235,-2.5075268817204304,-2.5386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.11.22.11.002,0.149658203125,0.08642578125,2.125,1.75,1.875,1.625,2.497165200391007,2.497165200391007,2.4868035190615836,2.4660801564027373,1.0,2.125,2.125,2.0,-2.186314760508309,-2.497165200391007,-2.4660801564027373,-2.4868035190615836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375
07.13.11.22.11.127,0.16162109375,0.13916015625,1.875,1.375,1.75,1.5,2.5178885630498535,2.497165200391007,2.4868035190615836,2.4660801564027373,0.625,1.375,1.5,1.375,-2.072336265884653,-2.497165200391007,-2.4660801564027373,-2.4868035190615836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039626220703125
07.13.11.22.11.252,0.1689453125,0.15478515625,1.875,1.5,1.5,1.5,2.5075268817204304,2.5075268817204304,2.5075268817204304,2.4868035190615836,0.75,1.5,1.5,1.375,-2.134506353861193,-2.5178885630498535,-2.4660801564027373,-2.5075268817204304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0584736328125
07.13.11.22.11.378,0.170166015625,0.16552734375,1.5,1.125,1.0,1.125,2.358993157380254,2.3397360703812318,2.3301075268817204,2.3204789833822095,0.0,0.375,0.5,0.5,-1.954594330400782,-2.349364613880743,-2.3108504398826977,-2.3301075268817204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.11.22.11.502,0.196533203125,0.1884765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.11.22.11.627,0.18212890625,0.18603515625,0.375,0.0,0.0,0.0,-1.090909090909091,-1.0865102639296187,-1.0777126099706746,-1.064516129032258,0.5,0.0,0.125,0.25,1.6015151515151518,1.815542521994135,1.7860215053763442,1.8007820136852397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76947998046875
07.13.11.22.11.752,0.130126953125,0.10888671875,4.875,4.625,4.5,5.125,-2.403910068426198,-2.5593352883675466,-2.5386119257087,-2.5075268817204304,3.875,4.375,5.125,4.5,2.0826979472140765,2.5489736070381235,2.5075268817204304,2.528250244379277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486768798828125
07.13.11.22.11.877,-0.017578125,-0.03369140625,3.75,3.375,3.375,3.5,-2.414271749755621,-2.3935483870967746,-2.3728250244379274,-2.3624633431085047,2.5,3.125,3.375,3.375,1.9998044965786903,2.3935483870967746,2.341739980449658,2.403910068426198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.687807861328125
07.13.11.22.12.002,-0.084228515625,-0.098388671875,2.75,2.375,2.5,2.375,-2.414271749755621,-2.455718475073314,-2.4349951124144673,-2.4349951124144673,1.875,2.125,2.125,2.25,2.113782991202346,2.455718475073314,2.3935483870967746,2.455718475073314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951671630859375
07.13.11.22.12.127,-0.14208984375,-0.142578125,1.75,1.375,1.375,1.375,-2.497165200391007,-2.5178885630498535,-2.5075268817204304,-2.4868035190615836,0.5,0.875,1.125,1.125,2.072336265884653,2.5178885630498535,2.4868035190615836,2.5075268817204304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.115015869140624
07.13.11.22.12.252,-0.1875,-0.18212890625,1.375,0.875,0.75,0.625,-2.528250244379277,-2.5178885630498535,-2.5075268817204304,-2.4868035190615836,0.25,0.75,0.875,1.0,2.072336265884653,2.5178885630498535,2.4868035190615836,2.5075268817204304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.11.22.12.377,-0.18310546875,-0.1884765625,1.375,0.75,0.75,0.625,-2.5386119257087,-2.5386119257087,-2.528250244379277,-2.5075268817204304,0.5,0.75,1.0,1.0,2.1655913978494623,2.5386119257087,2.497165200391007,2.528250244379277,0.5,0.25,1.734017595307918,1.383382209188661,0.0,0.0,0.0,0.0,12.089885986328124
07.13.11.22.12.502,-0.19287109375,-0.18798828125,1.125,0.625,0.5,0.5,-2.5386119257087,-2.5178885630498535,-2.4129032258064513,-2.3086999022482892,0.0,0.5,0.75,0.75,1.6911045943304006,2.063147605083089,2.029325513196481,2.0462365591397846,9.125,6.5,4.7227761485826,4.447311827956989,0.0,0.0,0.0,0.0,11.838587158203124
07.13.11.22.12.627,-0.188720703125,-0.188232421875,0.0,0.0,0.0,0.0,-1.9426197458455523,-1.9344574780058652,-1.9262952101661779,-1.9181329423264906,0.875,0.875,0.875,0.875,-1.640615835777126,-1.9344574780058652,-1.9099706744868032,-1.9262952101661779,15.625,12.625,6.950928641251223,6.98088954056696,0.0,0.0,0.0,0.0,11.279447265625
07.13.11.22.12.752,-0.17822265625,-0.1162109375,0.125,0.0,0.0,0.0,-1.8691593352883673,-1.885483870967742,-1.8773216031280546,-1.8609970674486804,2.875,3.625,3.875,3.625,-1.640615835777126,-1.8773216031280546,-1.844672531769306,-1.8691593352883673,11.625,10.0,6.950928641251223,6.771163245356794,0.0,0.0,0.0,0.0,11.499333740234375
07.13.11.22.12.877,-0.14990234375,-0.022216796875,0.875,0.625,0.5,0.5,-1.885483870967742,-1.885483870967742,-1.8773216031280546,-1.8609970674486804,1.75,2.75,3.125,2.75,-1.5671554252199416,-1.8773216031280546,-1.844672531769306,-1.8691593352883673,11.375,9.875,6.711241446725317,6.771163245356794,0.0,0.0,0.0,0.0,11.555875976562499
07.13.11.22.13.002,-0.1259765625,0.03759765625,1.375,0.75,1.0,0.625,-2.3687194525904203,-2.3585532746823072,-2.3483870967741933,-2.33822091886608,0.75,1.25,1.125,1.25,-2.0027370478983384,-2.3585532746823072,-2.3280547409579664,-2.3483870967741933,10.5,9.0,6.891006842619746,6.891006842619746,0.0,0.0,0.0,0.0,11.480486328125
07.13.11.22.13.127,-0.1083984375,0.130859375,2.625,2.25,2.375,2.25,-2.3687194525904203,-2.3178885630498534,-2.3178885630498534,-2.287390029325513,2.125,2.75,3.0,2.75,-1.9620723362658845,-2.3178885630498534,-2.2772238514173995,-2.3077223851417403,9.25,8.0,6.831085043988271,6.711241446725317,0.0,0.0,0.0,0.0,11.574723388671874
07.13.11.22.13.252,-0.158447265625,0.079345703125,4.0,3.0,3.25,3.125,-3.1203323558162266,-2.99980449657869,-2.9864125122189638,-2.946236559139785,3.5,4.125,4.375,4.0,-2.584652981427175,-2.99980449657869,-2.946236559139785,-2.959628543499511,10.375,9.5,6.831085043988271,6.561436950146628,0.0,0.0,0.0,0.0,11.197775146484375
07.13.11.22.13.379,-0.133056640625,0.12841796875,8.75,9.125,8.5,9.5,-1.3646627565982408,-2.134897360703812,-2.125366568914956,-2.010752688172043,2.5,4.75,4.875,4.125,-1.2011730205278595,-1.401368523949169,-1.3763440860215055,-1.4138807429130011,7.625,6.625,6.591397849462366,6.561436950146628,0.0,0.0,0.0,0.0,11.71922021484375
07.13.11.22.13.502,-0.104736328125,0.1298828125,5.25,3.0,3.125,2.875,3.719257086999023,3.623069403714565,3.5749755620723365,3.5749755620723365,5.375,5.25,5.5,5.25,-3.2543499511241447,-3.6551319648093843,-3.5749755620723365,-3.623069403714565,9.25,8.375,6.3816715542522,6.891006842619746,0.0,0.0,0.0,0.0,10.475291015625
07.13.11.22.13.627,0.0087890625,0.1005859375,5.75,7.0,5.875,7.125,0.8277614858260022,0.7528347996089932,0.6576246334310851,0.5655425219941349,1.875,4.25,4.5,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.11.22.13.752,0.09375,0.113525390625,5.625,3.125,3.625,3.75,-4.961876832844575,-4.048484848484849,-5.106598240469208,-5.06524926686217,3.25,2.375,2.625,2.875,5.032258064516129,4.630303030303031,5.533528836754644,5.698142717497555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.57798486328125
07.13.11.22.13.877,0.0078125,-0.020751953125,19.75,18.625,17.125,18.125,-4.839149560117303,-5.09384164222874,-4.924046920821114,-5.037243401759532,16.125,19.25,19.625,17.75,5.518328445747801,5.065542521994135,5.037243401759532,5.037243401759532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0931474609375
07.13.11.22.14.002,-0.210205078125,-0.193603515625,12.75,13.125,12.0,13.125,-4.422043010752688,-4.548387096774194,-4.396774193548387,-4.497849462365592,10.875,12.875,12.25,11.375,3.9672043010752684,4.523118279569892,4.497849462365592,4.497849462365592,0.0,0.0,0.0,0.0,19.0,17.625,0.0,0.0,9.878456298828125
07.13.11.22.14.127,-0.246337890625,-0.244384765625,10.375,9.125,8.625,9.25,-5.306451612903226,-4.826344086021506,-4.775806451612903,-4.826344086021506,4.25,5.375,5.625,5.125,2.163978494623656,2.5940860215053765,2.5268817204301075,2.553763440860215,0.0,0.0,0.0,0.0,8.875,7.375,0.0,0.0,11.046995849609374
07.13.11.22.14.252,-0.364501953125,-0.3076171875,12.0,9.125,8.75,9.75,-5.912023460410556,-6.30615835777126,-6.221700879765396,-6.193548387096774,0.0,0.375,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.875,0.0,0.0,10.94019384765625
07.13.11.22.14.379,-0.4072265625,-0.240234375,10.5,8.25,7.625,8.375,-6.0809384164222875,-6.249853372434018,-6.13724340175953,-6.165395894428151,0.875,1.375,1.25,1.25,-1.0922287390029326,-1.2809384164222872,-1.2580645161290323,-1.2695014662756599,0.0,0.0,0.0,0.0,6.5,5.375,0.0,0.0,10.971606201171875
07.13.11.22.14.502,-0.44970703125,-0.125244140625,7.75,6.75,6.375,6.75,-4.751515151515152,-4.741642228739003,-4.6562072336265885,-4.795307917888563,0.25,1.125,1.25,1.125,0.7297653958944281,0.6463343108504399,0.8842130987292277,0.8919354838709678,0.0,0.0,0.0,0.0,6.625,5.125,0.0,0.0,11.574723388671874
07.13.11.22.14.627,-0.424072265625,-0.087890625,8.375,5.125,5.375,5.375,-6.221700879765396,-6.503225806451613,-6.446920821114368,-6.446920821114368,4.0,2.625,2.375,2.75,-3.5581622678396876,-3.503812316715543,-4.074095796676442,-4.109677419354839,0.0,0.0,0.0,0.0,5.75,4.75,0.0,0.0,10.393618896484375
07.13.11.22.14.752,-0.408203125,0.003662109375,9.5,7.375,7.0,7.5,-6.221700879765396,-5.8838709677419345,-5.771260997067448,-5.743108504398826,17.625,20.625,20.125,17.75,-4.418181818181819,-5.727272727272727,-5.427272727272727,-5.50909090909091,0.0,0.0,0.0,0.0,4.125,0.0,0.0,0.0,9.752806884765624
07.13.11.22.14.877,-0.383056640625,0.15478515625,12.125,10.125,9.625,10.25,-5.405278592375367,-5.63049853372434,-5.4334310850439875,-5.489736070381231,7.125,9.0,8.5,7.5,-4.103176930596285,-4.49286412512219,-4.401173020527859,-4.49286412512219,0.0,0.0,0.0,0.0,5.5,5.5,0.0,0.0,9.9475634765625
07.13.11.22.15.002,-0.367431640625,0.24658203125,10.375,8.375,8.0,8.375,-5.348973607038123,-5.3208211143695,-5.236363636363636,-5.2082111436950145,16.625,20.0,19.375,17.0,-5.0305474095796665,-5.199169110459432,-5.0305474095796665,-5.002443792766373,0.0,0.0,0.0,0.0,8.0,4.125,0.0,0.0,9.363293701171875
07.13.11.22.15.127,-0.365966796875,0.176513671875,2.625,4.125,3.625,3.75,-2.549169110459433,-2.013782991202346,-1.981818181818182,-2.0434995112414467,1.75,2.75,2.625,2.375,-1.8262463343108504,-2.1248778103616814,-2.055962854349951,-2.044477028347996,0.0,0.0,0.0,0.0,9.625,7.75,0.0,0.0,11.612418212890624
07.13.11.22.15.252,-0.253173828125,0.169921875,4.875,3.0,3.625,3.25,-4.024633431085044,-4.318670576735093,-4.300293255131964,-4.26353861192571,5.125,6.125,6.0,5.625,-3.6193548387096777,-4.27741935483871,-4.22258064516129,-4.259139784946237,0.0,0.0,0.0,0.0,5.75,4.5,0.0,0.0,10.4501611328125
07.13.11.22.15.378,-0.2255859375,0.153076171875,7.0,6.375,6.25,6.5,-3.4038123167155425,-3.2794721407624636,-3.2483870967741932,-3.2794721407624636,5.625,7.625,7.75,7.0,-2.4060117302052784,-3.6094819159335287,-3.5410557184750737,-3.592375366568915,0.0,0.0,0.0,0.0,5.125,4.375,0.0,0.0,11.599853271484374
07.13.11.22.15.502,-0.195068359375,0.1611328125,0.375,0.0,0.0,0.0,-1.8211143695014662,-1.8844574780058652,-1.8765395894428154,-1.9608993157380255,0.0,0.5,0.5,0.5,-1.8782991202346042,-2.058944281524927,-2.0329912023460412,-2.1636363636363636,0.0,0.0,0.0,0.0,7.625,6.375,0.0,0.0,11.6563955078125
07.13.11.22.15.627,-0.151123046875,0.12060546875,2.0,1.875,2.0,1.875,0.0,-1.0469208211143697,-1.0425219941348975,-1.0381231671554254,0.875,1.625,1.625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.125,0.0,0.0,11.97051904296875
07.13.11.22.15.752,-0.117919921875,0.10986328125,0.625,0.0,0.0,0.0,-2.436559139784946,-1.8997067448680354,-1.8916911045943305,-1.9755620723362657,0.0,0.0,0.0,0.125,-2.300733137829912,-2.351466275659824,-2.3217008797653955,-2.351466275659824,0.0,0.0,0.0,0.0,6.625,5.75,0.0,0.0,11.61870068359375
07.13.11.22.15.877,-0.09521484375,0.070068359375,2.5,3.0,3.0,3.0,-1.3956989247311826,-1.4410557184750732,-1.4287390029325515,-1.332258064516129,1.125,3.5,3.5,3.25,0.0,-1.16158357771261,0.0,0.0,0.0,0.0,0.0,0.0,5.5,4.25,0.0,0.0,11.989366455078125
07.13.11.22.16.002,-0.078857421875,0.062255859375,0.0,0.0,0.0,0.0,1.0352883675464322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0312805474095796,-1.2774193548387096,-1.2615835777126099,-1.366373411534702,0.0,0.0,0.0,0.0,6.5,5.875,0.0,0.0,11.832304687499999
