2018.07.13.13.01,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.13.01.41.221,0.45458984375,0.301513671875,5.125,3.75,3.625,3.75,4.658064516129032,5.529130009775171,5.410557184750734,5.292766373411535,22.125,24.75,23.875,22.25,4.729618768328446,6.95366568914956,6.869208211143695,6.95366568914956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.795697021484374
07.13.13.01.41.346,0.445556640625,-0.20166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,19.0,18.25,17.5,5.074486803519062,6.403519061583578,6.222287390029326,6.312903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.280534423828124
07.13.13.01.41.471,0.295654296875,-0.295166015625,1.375,1.0,1.5,0.75,2.795894428152493,2.500293255131965,2.487976539589443,2.4510263929618765,13.5,16.875,15.375,13.125,5.2082111436950145,5.63049853372434,5.348973607038123,5.489736070381231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99045361328125
07.13.13.01.41.596,0.226806640625,-0.338134765625,8.625,6.0,6.25,6.625,4.848435972629522,5.493939393939395,5.359237536656892,5.2506353861192565,12.25,13.375,12.5,10.625,3.712609970674487,5.674242424242425,4.6967741935483875,4.726392961876833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317142089843749
07.13.13.01.41.721,0.2275390625,-0.257568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.13.01.41.846,0.133056640625,-0.126708984375,12.0,3.5,4.125,4.125,-6.95366568914956,-6.95366568914956,-6.897360703812316,-6.869208211143695,12.125,8.875,8.625,8.0,-5.209090909090909,-6.917448680351906,-6.805425219941348,-6.861436950146627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18629736328125
07.13.13.01.41.971,-0.177734375,0.208740234375,15.75,14.75,14.0,15.625,-5.264516129032258,-5.827565982404693,-5.546041055718475,-5.602346041055718,16.75,21.5,21.0,18.5,-5.218181818181818,-5.7792766373411535,-5.582893450635385,-5.723167155425219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90986865234375
07.13.13.01.42.096,-0.260009765625,0.197265625,15.875,14.75,14.0,15.625,-5.264516129032258,-5.517888563049853,-5.489736070381231,-5.3208211143695,13.625,16.5,15.875,14.25,-4.516813294232649,-5.526783968719453,-5.274291300097752,-5.386510263929619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.280534423828124
07.13.13.01.42.221,-0.287109375,0.314697265625,3.625,8.0,7.25,7.5,0.0,0.0,0.0,0.0,0.0,2.375,2.5,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.13.13.01.42.346,-0.262939453125,0.21142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.13.13.01.42.471,-0.186279296875,0.154052734375,1.875,1.375,1.5,1.5,-3.2408602150537633,-1.0744379276637341,-2.0439882697947214,-2.2272727272727275,7.375,6.375,6.875,6.75,3.1513196480938412,3.9114369501466273,3.8639296187683287,3.895601173020528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
07.13.13.01.42.596,-0.114990234375,-0.05126953125,3.125,3.125,3.25,3.375,-2.303225806451613,-2.233431085043988,-2.233431085043988,-2.223460410557185,3.75,5.625,6.0,5.375,1.9841642228739,2.233431085043988,2.193548387096774,2.2134897360703816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
07.13.13.01.42.721,-0.14111328125,-0.11767578125,1.625,1.25,1.625,1.375,-1.9758064516129032,-2.061339198435973,-2.0527859237536656,-2.0442326490713585,0.625,1.125,1.125,1.25,1.6764418377321604,2.061339198435973,2.0356793743890518,2.0527859237536656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.13.01.42.846,-0.150390625,-0.147705078125,0.5,0.125,0.25,0.125,-1.5503421309872925,-1.5630498533724342,-1.556695992179863,-1.5503421309872925,0.0,0.25,0.375,0.625,0.8274193548387097,1.1782991202346043,1.1473118279569892,1.065738025415445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.13.01.42.971,-0.154052734375,-0.146240234375,5.25,3.125,3.875,3.75,5.781818181818181,4.364516129032259,4.454545454545455,4.531769305962855,6.375,2.875,3.0,3.25,5.560850439882698,6.2882697947214075,6.186021505376344,6.358504398826979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.620875
07.13.13.01.43.096,-0.0087890625,-0.220458984375,10.0,13.0,12.0,12.375,0.0,0.0,0.0,0.0,2.625,6.875,7.25,6.5,0.721407624633431,0.6779081133919844,0.6743401759530792,0.6721407624633431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
07.13.13.01.43.221,0.03564453125,-0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.13.01.43.346,-0.0185546875,-0.116943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.13.01.43.471,-0.04296875,-0.070556640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.13.01.43.596,-0.038818359375,-0.041015625,1.75,1.125,1.5,1.375,2.5313782991202345,2.5313782991202345,2.521212121212121,2.5110459433040075,1.25,1.0,1.125,1.25,-2.0942326490713588,-2.5313782991202345,-2.490713587487781,-2.521212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650113037109374
07.13.13.01.43.721,0.017822265625,0.017822265625,4.75,4.5,4.5,4.625,2.664711632453568,2.6420332355816227,2.6193548387096777,2.5853372434017596,3.25,4.25,4.5,4.125,-2.3358748778103617,-2.6533724340175953,-2.5966764418377317,-2.63069403714565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.712937744140625
07.13.13.01.43.846,0.10693359375,0.10693359375,2.0,2.25,2.25,2.25,2.1363636363636362,2.172727272727273,2.1636363636363636,2.1545454545454548,0.875,1.75,1.625,1.625,-1.5153958944281525,-1.8651026392961878,-1.834017595307918,-1.8651026392961878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1589931640625
07.13.13.01.43.971,0.134033203125,0.138427734375,0.75,0.375,0.375,0.25,1.812707722385142,1.8349951124144672,1.820136852394917,1.812707722385142,0.0,0.0,0.125,0.25,-1.560117302052786,-1.8349951124144672,-1.8052785923753667,-1.820136852394917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.13.01.44.096,0.14111328125,0.139404296875,0.375,0.125,0.25,0.0,0.8571358748778103,0.8571358748778103,0.8501955034213098,0.8467253176930596,0.0,0.0,0.0,0.125,-0.7113880742913,-0.8571358748778103,-0.8432551319648093,-0.8501955034213098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.13.01.44.221,0.140380859375,0.1328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.13.01.44.346,0.107177734375,0.1083984375,0.0,0.0,0.0,0.0,-1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0228739002932552,0.7302052785923755,0.7214076246334312,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14642822265625
07.13.13.01.44.471,0.083251953125,0.078369140625,1.25,1.25,1.25,1.25,-0.5865102639296188,-0.9501466275659824,-0.9423264907135875,-0.9423264907135875,0.875,1.125,1.5,1.25,0.4879765395894428,0.572434017595308,0.5607038123167155,0.567741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.13.01.44.596,0.00927734375,0.00830078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.13.01.44.721,-0.007080078125,-0.00439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.13.01.44.846,-0.0068359375,-0.01123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.13.01.44.971,2.44140625E-4,2.44140625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.13.01.45.096,7.32421875E-4,9.765625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.13.01.45.221,9.765625E-4,7.32421875E-4,2.25,1.375,1.75,1.5,3.0424242424242425,2.541544477028348,2.5313782991202345,2.521212121212121,1.625,2.25,2.25,2.125,-2.533333333333333,-3.0424242424242425,-2.993939393939394,-3.0181818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39253173828125
07.13.13.01.45.346,0.0625,0.072509765625,9.875,8.125,8.125,8.75,4.466862170087976,4.7260997067448685,4.686217008797653,4.666275659824047,8.0,9.0,9.5,8.5,-4.16774193548387,-4.666275659824047,-4.606451612903226,-4.626392961876833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.908781494140625
07.13.13.01.45.471,0.16796875,0.17529296875,7.625,7.125,6.625,7.25,2.573998044965787,3.1964809384164226,3.1671554252199416,3.1671554252199416,5.375,6.625,6.875,6.125,-2.0070381231671557,-3.0398826979472138,-3.026001955034213,-2.913782991202346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.13.01.45.596,0.21240234375,0.223388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.13.01.45.721,0.2216796875,0.208984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8204301075268817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.13.01.45.846,0.16552734375,0.186279296875,1.25,1.5,1.625,1.75,-0.572434017595308,-0.5841642228739004,-0.5818181818181818,-0.5794721407624633,1.0,1.375,1.75,1.5,0.49032258064516127,0.5841642228739004,0.5747800586510264,0.5818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.13.01.45.971,0.081787109375,0.073974609375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.13.01.46.096,0.053466796875,0.0537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.13.01.46.221,0.044921875,0.0361328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.13.01.46.346,0.026611328125,0.030029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.13.01.46.471,0.0166015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.13.01.46.596,0.0078125,0.004638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.13.01.46.721,-0.001220703125,-4.8828125E-4,0.125,0.0,0.0,0.0,-1.1777126099706745,-1.1777126099706745,-1.1683284457478007,-1.1636363636363636,0.0,0.0,0.0,0.125,1.032258064516129,0.9936950146627567,0.9778592375366568,0.9857771260997068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.13.01.46.846,-0.013427734375,-0.018310546875,1.125,0.875,1.25,1.125,-1.5821114369501468,-1.5630498533724342,-1.5503421309872925,-1.5439882697947214,0.5,1.0,1.25,1.25,1.3343108504398826,1.556695992179863,1.5312805474095796,1.5503421309872925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.13.13.01.46.971,-0.04248046875,-0.046142578125,0.5,0.75,0.625,0.5,0.0,-0.7454545454545455,0.0,0.0,0.0,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.13.01.47.096,-0.06640625,-0.059814453125,6.375,2.875,3.5,3.625,5.640860215053763,5.584066471163245,5.659090909090909,5.733333333333333,3.0,2.375,2.375,2.5,-5.506598240469208,-5.095307917888563,-6.012023460410557,-6.1702346041055725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.697351806640624
07.13.13.01.47.221,0.080078125,0.057861328125,39.25,38.625,32.625,36.25,11.794525904203326,6.767350928641251,6.622336265884653,6.477321603128055,37.5,40.375,37.125,32.375,-7.561436950146628,-6.712609970674487,-6.281085043988271,-6.3249755620723365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956020263671875
07.13.13.01.47.346,0.33251953125,0.3349609375,33.75,33.5,28.0,32.25,6.922580645161291,7.016129032258064,6.735483870967742,6.829032258064516,29.25,34.125,32.25,26.875,-6.12741935483871,-7.062903225806452,-6.688709677419355,-6.922580645161291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.270143798828125
07.13.13.01.47.471,0.389404296875,0.41552734375,25.25,23.125,19.625,21.625,7.324046920821115,6.781524926686217,6.510263929618768,6.600684261974585,23.625,26.75,25.25,20.875,-6.374633431085044,-6.8267350928641255,-6.46505376344086,-6.691104594330401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70882958984375
07.13.13.01.47.596,0.56494140625,0.490234375,14.75,13.625,11.625,12.625,6.769794721407625,6.484750733137831,6.342228739002933,6.377859237536657,16.25,20.0,17.75,13.375,-5.023900293255132,-6.413489736070382,-6.2353372434017595,-6.342228739002933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38733642578125
07.13.13.01.47.721,0.55712890625,0.490234375,13.25,10.25,9.125,10.0,7.37551319648094,7.37551319648094,7.232991202346041,7.197360703812318,14.375,14.625,13.5,10.375,-6.128445747800588,-7.30425219941349,-7.197360703812318,-7.268621700879765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.494138427734375
07.13.13.01.47.846,0.531982421875,0.51123046875,2.75,4.625,3.75,4.125,0.8903225806451615,1.6087487781036172,1.5199902248289345,1.4312316715542523,1.75,2.375,2.125,1.375,0.0,-1.7941348973607039,-0.8836754643206257,-0.8023460410557184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.13.01.47.971,0.453369140625,0.467529296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
07.13.13.01.48.096,0.4052734375,0.434326171875,11.75,10.5,10.875,11.875,-4.393597262952102,-4.5029814271749755,-4.5029814271749755,-4.4665200391006845,13.0,11.75,12.125,11.0,3.172140762463343,4.5029814271749755,4.4482893450635395,4.5029814271749755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.305664306640624
07.13.13.01.48.221,-0.061767578125,-0.04541015625,1.625,2.375,2.625,2.375,-2.931378299120235,-2.500293255131965,-2.4510263929618765,-2.500293255131965,3.25,5.5,4.25,4.125,2.287683284457478,2.672140762463343,2.6295210166177907,2.655816226783969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.637548095703124
07.13.13.01.48.347,-0.224853515625,-0.1142578125,1.75,1.625,2.0,1.75,-2.2101661779081136,-2.1823069403714563,-2.163734115347019,-2.1544477028348,3.0,3.375,3.625,3.5,1.7922776148582602,2.145161290322581,2.1265884652981426,2.163734115347019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039626220703125
07.13.13.01.48.471,-0.173095703125,-0.116455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.13.01.48.596,-0.20556640625,-0.152099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.13.01.48.721,-0.15966796875,-0.141845703125,1.125,0.0,0.0,0.0,-2.7260997067448685,-2.7151515151515153,-2.704203323558162,-2.6932551319648095,1.75,2.125,2.0,2.125,-2.365395894428153,-2.701759530791789,-2.658357771260997,-2.690909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2543173828125
07.13.13.01.48.846,-0.151123046875,-0.0361328125,13.375,10.125,9.875,10.75,-5.377126099706745,-6.334310850439882,-6.221700879765396,-6.193548387096774,19.75,23.5,23.125,20.625,-5.6951124144672525,-6.14398826979472,-6.059824046920821,-6.115933528836754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.652287353515625
07.13.13.01.48.971,-0.23388671875,0.2138671875,6.625,6.125,6.125,6.5,-1.4189638318670579,-2.1689638318670577,-1.6344086021505377,-1.6195503421309874,0.0,1.5,1.5,1.375,-1.2609970674486806,-1.6422287390029326,-1.6055718475073313,-1.6422287390029326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
07.13.13.01.49.096,-0.151611328125,0.152099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
07.13.13.01.49.223,-0.092041015625,0.04541015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.13.01.49.346,-0.02880859375,0.021728515625,1.125,0.625,0.75,0.5,-2.019941348973607,-2.036363636363636,-2.0281524926686214,-2.019941348973607,0.5,1.125,1.125,1.25,2.0990224828934507,2.3878787878787877,2.358993157380254,2.3782502443792763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800892333984375
07.13.13.01.49.471,-0.070068359375,-0.04248046875,1.0,0.75,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.13.01.49.596,-0.069580078125,-0.06396484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.13.01.49.721,-0.067626953125,-0.065185546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.13.01.49.846,-0.047119140625,-0.04345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.13.01.49.971,-0.03369140625,-0.04248046875,1.25,0.625,1.0,0.75,1.7411534701857285,1.7768328445747803,1.76969696969697,1.7625610948191595,0.875,1.5,1.375,1.5,-1.555620723362659,-1.7839687194525906,-1.7554252199413491,-1.7768328445747803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0082138671875
07.13.13.01.50.096,0.01025390625,-0.01123046875,1.625,1.5,1.625,1.375,1.383382209188661,1.366373411534702,1.366373411534702,1.3607038123167154,1.25,2.0,2.0,2.0,-1.1679374389051809,-1.3720430107526882,-1.349364613880743,-1.366373411534702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.13.01.50.222,0.065185546875,-0.002197265625,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.13.01.50.346,0.147216796875,-0.020751953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9482893450635387,0.0,0.0,-0.6909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.13.01.50.471,0.182861328125,-0.019775390625,0.125,0.0,0.0,0.0,1.6901270772238512,1.7038123167155426,1.7038123167155426,1.6969696969696968,1.375,2.0,2.0,2.0,-1.4916911045943304,-1.7106549364613879,-1.683284457478006,-1.7038123167155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.13.01.50.596,0.21435546875,0.052734375,0.375,0.0,0.25,0.0,1.8349951124144672,1.8424242424242425,1.8349951124144672,1.820136852394917,0.0,1.0,1.0,1.125,-1.5675464320625612,-1.8424242424242425,-1.812707722385142,-1.8275659824046924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.13.01.50.721,0.17529296875,0.10986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.13.01.50.846,0.07421875,0.159423828125,0.375,0.125,0.25,0.0,0.8710166177908113,0.8710166177908113,0.8640762463343108,0.8606060606060606,0.0,0.0,0.0,0.0,-0.836754643206256,-0.9814271749755621,-0.9657869012707722,-0.9736070381231673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.13.01.50.971,0.074951171875,0.120849609375,0.125,0.0,0.25,0.0,1.0386119257086999,1.0427663734115347,1.034457478005865,1.0303030303030303,0.0,0.0,0.0,0.0,-0.889051808406647,-1.0427663734115347,-1.0261485826001955,-1.034457478005865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.13.01.51.096,0.057861328125,0.076171875,0.375,0.125,0.25,0.0,0.6624633431085044,0.6571847507331379,0.6545454545454545,0.6519061583577712,0.0,0.0,0.0,0.0,-0.5436950146627566,-0.6571847507331379,-0.649266862170088,-0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.13.01.51.221,0.07177734375,0.058349609375,0.125,0.0,0.0,0.0,0.6133919843597263,0.6109481915933529,0.6085043988269795,0.6060606060606061,0.0,0.0,0.0,0.0,-0.52297165200391,-0.6109481915933529,-0.6036168132942326,-0.6085043988269795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.13.01.51.346,0.0224609375,0.060302734375,0.125,0.0,0.25,0.0,0.6598240469208211,0.6598240469208211,0.6571847507331379,0.6545454545454545,0.0,0.0,0.0,0.0,-0.5648093841642229,-0.6598240469208211,-0.6519061583577712,-0.6571847507331379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.13.01.51.471,0.02197265625,0.037109375,0.375,0.125,0.25,0.0,0.6598240469208211,0.6598240469208211,0.6571847507331379,0.6545454545454545,0.0,0.0,0.0,0.125,-0.5436950146627566,-0.6598240469208211,-0.6519061583577712,-0.6571847507331379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
07.13.13.01.51.596,-2.44140625E-4,0.00537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.13.01.51.721,-0.0087890625,-0.005126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4102919921875
07.13.13.01.51.846,-0.001953125,-0.003662109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.13.01.51.971,0.002685546875,0.002197265625,0.375,0.0,0.25,0.0,4.01158357771261,3.5923753665689153,3.6363636363636367,3.754496578690127,3.25,0.75,1.0,1.25,4.258064516129032,4.223020527859237,5.137096774193549,5.296969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4198359375
07.13.13.01.52.096,0.039306640625,-0.055419921875,22.625,22.5,21.875,23.125,5.273900293255132,6.867057673509286,6.812121212121212,6.7846529814271745,15.75,17.625,17.625,16.75,6.193548387096774,7.009970674486803,6.897360703812316,6.9818181818181815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715112060546875
07.13.13.01.52.221,0.16845703125,-0.22119140625,14.875,14.5,13.75,14.625,4.115347018572825,3.9713098729227765,3.847849462365592,3.8684261974584557,16.125,17.125,17.25,16.375,4.47624633431085,5.489736070381231,5.3208211143695,5.348973607038123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.732872314453125
