2018.07.13.09.43,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.09.43.27.384,0.148681640625,0.14892578125,1.375,0.875,0.875,0.625,2.005865102639296,2.0966764418377326,2.0792766373411533,1.989149560117302,0.0,0.5,0.625,0.625,-1.8,-2.1818181818181817,-2.1545454545454548,-2.172727272727273,0.0,0.0,0.0,0.0,6.25,5.625,0.0,0.0,12.001931396484375
07.13.09.43.27.509,0.1640625,0.159423828125,6.375,2.5,3.0,2.875,-3.402492668621701,-3.710410557184751,-3.6796187683284454,-3.6642228739002936,8.875,6.375,6.25,6.0,-4.345161290322581,-5.266862170087976,-5.201026392961878,-5.244916911045943,0.0,0.0,0.0,0.0,5.75,5.125,0.0,0.0,11.134950439453124
07.13.09.43.27.634,0.029052734375,0.217529296875,0.125,0.125,0.25,0.0,1.0801564027370478,1.010752688172043,0.978592375366569,0.978592375366569,0.0,0.0,0.0,0.0,-0.913978494623656,-1.050830889540567,-1.0410557184750733,-1.050830889540567,0.0,0.0,0.0,0.0,6.875,6.25,0.0,0.0,12.03334375
07.13.09.43.27.759,0.0859375,0.1787109375,2.0,1.125,0.875,0.75,2.5653958944281525,2.660410557184751,2.554838709677419,2.5442815249266864,0.0,0.125,0.25,0.5,-2.1114369501466275,-2.5653958944281525,-2.5231671554252197,-2.554838709677419,0.0,0.0,0.0,0.0,6.25,5.375,0.0,0.0,11.939106689453125
07.13.09.43.27.884,0.113037109375,0.146728515625,2.125,1.625,1.75,1.625,2.190909090909091,2.1818181818181817,2.1636363636363636,2.1545454545454548,0.0,0.5,0.625,0.625,-1.872727272727273,-2.1818181818181817,-2.1545454545454548,-2.172727272727273,0.0,0.0,0.0,0.0,5.875,5.125,0.0,0.0,11.92025927734375
07.13.09.43.28.009,0.148681640625,0.150634765625,0.625,0.25,0.25,0.125,1.7268817204301077,1.7268817204301077,1.7197458455522974,1.7197458455522974,0.0,0.0,0.0,0.125,-1.4271749755620724,-1.734017595307918,-1.7054740957966765,-1.7197458455522974,0.0,0.0,0.0,0.0,6.125,6.0,0.0,0.0,12.04590869140625
07.13.09.43.28.134,0.14013671875,0.141845703125,0.5,0.125,0.25,0.0,1.7978494623655914,1.7978494623655914,1.7904203323558163,1.7904203323558163,0.0,0.0,0.0,0.125,-1.4858260019550342,-1.8052785923753667,-1.775562072336266,-1.7904203323558163,0.0,0.0,0.0,0.0,6.25,5.625,0.0,0.0,11.99564892578125
07.13.09.43.28.259,0.144287109375,0.14599609375,0.75,0.375,0.375,0.125,1.88841642228739,1.9516129032258063,1.9435483870967742,1.935483870967742,0.0,0.0,0.0,0.125,-1.608651026392962,-1.8806451612903226,-1.8495601173020528,-1.8728739002932553,0.0,0.0,0.0,0.0,12.375,8.75,0.0,0.0,11.882564453125
07.13.09.43.28.385,0.14501953125,0.140380859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.75,0.0,0.0,11.832304687499999
07.13.09.43.28.509,0.125732421875,0.13037109375,1.0,0.0,0.0,0.0,-2.279960899315738,-1.3144672531769306,-1.3089442815249268,-1.4879765395894429,0.375,0.0,0.0,0.0,2.0123655913978493,2.279960899315738,2.2416422287390025,2.2819648093841645,0.0,0.0,0.0,0.0,11.0,15.625,0.0,0.0,11.040713378906249
07.13.09.43.28.634,0.05908203125,0.055908203125,18.5,11.75,11.375,12.875,-5.555474095796676,-6.735190615835778,-6.799560117302054,-6.86314760508309,21.25,13.875,13.75,13.375,5.0181818181818185,8.142717497556207,8.005865102639294,8.10850439882698,0.0,0.0,0.0,0.0,7.875,14.875,0.0,0.0,8.144494384765625
07.13.09.43.28.759,-0.1279296875,-0.1328125,24.625,26.0,21.875,24.625,-6.01041055718475,-5.842521994134897,-5.50674486803519,-5.372434017595308,22.875,24.25,22.625,21.0,4.919648093841642,5.773753665689148,5.637096774193548,5.568768328445747,0.0,0.0,0.0,0.0,9.125,15.375,0.0,0.0,9.074300048828125
07.13.09.43.28.884,-0.283447265625,-0.29541015625,8.75,8.625,7.75,8.125,-2.83088954056696,-3.529765395894428,-2.8162267839687196,-3.2074780058651027,12.375,12.25,12.0,9.75,3.549266862170088,4.370185728250245,4.2977517106549366,4.249462365591398,0.0,0.0,0.0,0.0,12.5,13.75,0.0,0.0,11.053278320312499
07.13.09.43.29.009,-0.319580078125,-0.3662109375,1.125,0.125,0.25,0.125,2.706256109481916,2.1429130009775172,2.221407624633431,2.309384164222874,0.0,2.125,1.75,1.375,2.8340175953079183,3.3506353861192575,3.291593352883676,3.3211143695014664,0.0,0.0,0.0,0.0,16.125,16.5,0.0,0.0,10.959041259765625
07.13.09.43.29.134,-0.169921875,-0.349365234375,9.875,10.875,9.375,10.875,3.2071358748778107,3.2806940371456506,3.192424242424243,3.192424242424243,0.0,0.0,0.0,0.125,2.7011730205278597,3.291593352883676,3.2325513196480937,3.262072336265885,0.0,0.0,0.0,0.0,15.625,10.75,0.0,0.0,11.49305126953125
07.13.09.43.29.259,0.0185546875,-0.31689453125,9.125,9.25,8.25,9.5,3.217790811339199,3.291593352883676,3.2030303030303036,3.2030303030303036,0.0,0.125,0.125,0.25,2.191348973607038,2.670332355816227,2.622434017595308,2.6463831867057674,0.0,0.0,0.0,0.0,6.625,4.375,0.0,0.0,11.687807861328125
07.13.09.43.29.384,0.07421875,-0.2509765625,8.5,8.0,7.25,8.25,3.5994134897360706,3.6783479960899315,3.5994134897360706,3.6309872922776147,0.0,0.125,0.25,0.375,2.179863147605083,2.561339198435973,2.5177419354838713,2.550439882697947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.662677978515624
07.13.09.43.29.509,0.13427734375,-0.20068359375,6.875,6.125,5.75,6.25,3.5340175953079176,3.5189149560117303,3.5189149560117303,3.4887096774193553,0.625,0.875,1.0,1.0,1.9149071358748777,2.331622678396872,2.291935483870968,2.3217008797653955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.763197509765625
07.13.09.43.29.634,0.1572265625,-0.161865234375,5.875,4.875,4.875,5.125,3.5362658846529813,3.488905180840665,3.4099706744868037,3.4099706744868037,1.625,1.75,1.875,1.875,2.1395894428152498,2.4627565982404693,2.4181818181818184,2.4404692082111437,0.0,0.0,0.0,0.0,26.0,23.875,0.0,0.0,11.0030185546875
07.13.09.43.29.759,0.185791015625,-0.140380859375,3.0,3.625,3.5,3.625,1.5139784946236559,1.393401759530792,1.3513196480938416,1.3513196480938416,0.625,0.75,0.875,0.875,-0.8759530791788857,0.0,0.0,-1.0332844574780058,0.0,0.0,0.0,0.0,16.875,17.75,0.0,0.0,12.14642822265625
07.13.09.43.29.884,0.1767578125,-0.09521484375,0.5,0.25,0.25,0.125,1.9516129032258063,1.9516129032258063,1.9435483870967742,1.9435483870967742,2.125,2.75,2.75,2.75,-1.6612903225806452,-1.967741935483871,-1.935483870967742,-1.9596774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064756103515625
07.13.09.43.30.009,0.16357421875,0.01025390625,0.75,0.375,0.375,0.125,1.88841642228739,1.88841642228739,1.8806451612903226,1.8728739002932553,1.375,1.875,2.0,1.875,-1.608651026392962,-1.9516129032258063,-1.85733137829912,-1.8728739002932553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.09.43.30.134,0.136962890625,0.07861328125,0.75,0.375,0.375,0.25,1.7482893450635388,1.7482893450635388,1.7411534701857285,1.734017595307918,0.0,0.375,0.25,0.5,-1.4414467253176935,-1.7482893450635388,-1.7197458455522974,-1.7411534701857285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
07.13.09.43.30.259,0.123046875,0.116455078125,0.75,0.375,0.375,0.25,1.7625610948191595,1.7625610948191595,1.7482893450635388,1.7482893450635388,0.0,0.125,0.125,0.25,-1.5056695992179865,-1.7625610948191595,-1.734017595307918,-1.7554252199413491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.09.43.30.384,0.12646484375,0.1259765625,0.75,0.375,0.375,0.25,1.9195014662756598,1.9195014662756598,1.903958944281525,1.903958944281525,0.0,0.0,0.125,0.25,-1.6397360703812318,-1.9195014662756598,-1.88841642228739,-1.9117302052785925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
07.13.09.43.30.509,0.139892578125,0.1328125,1.25,0.875,0.875,0.75,2.2454545454545456,2.2454545454545456,2.2272727272727275,2.2181818181818183,0.0,0.5,0.625,0.625,-1.8454545454545457,-2.2454545454545456,-2.2,-2.2272727272727275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875
07.13.09.43.30.634,0.145263671875,0.144775390625,2.375,1.75,2.0,1.875,2.778103616813294,2.778103616813294,2.766764418377322,2.7440860215053764,1.25,1.875,1.75,1.75,-2.3812316715542523,-2.778103616813294,-2.732746823069404,-2.766764418377322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039626220703125
07.13.09.43.30.759,0.16748046875,0.17041015625,2.0,1.375,1.75,1.5,2.397067448680352,2.397067448680352,2.3774193548387097,2.3675953079178886,0.25,1.25,1.125,0.875,-1.974633431085044,-2.397067448680352,-2.357771260997067,-2.3774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2343828125
07.13.09.43.30.884,0.18115234375,0.179443359375,0.75,0.25,0.25,0.125,2.254545454545455,2.2454545454545456,2.2363636363636368,2.2272727272727275,0.0,0.0,0.125,0.25,-1.9181818181818184,-2.254545454545455,-2.2181818181818183,-2.2454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.09.43.31.009,0.18701171875,0.184814453125,0.625,0.25,0.375,0.125,2.254545454545455,2.2454545454545456,2.2363636363636368,2.2272727272727275,0.0,0.0,0.125,0.125,-1.9181818181818184,-2.254545454545455,-2.2181818181818183,-2.2454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.09.43.31.134,0.189697265625,0.180419921875,0.75,0.25,0.25,0.125,2.254545454545455,2.254545454545455,2.2454545454545456,2.2272727272727275,0.0,0.0,0.125,0.125,-1.8545454545454545,-2.254545454545455,-2.2181818181818183,-2.2454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.09.43.31.259,0.18017578125,0.183349609375,0.75,0.25,0.25,0.125,2.254545454545455,2.254545454545455,2.2454545454545456,2.2272727272727275,0.0,0.0,0.125,0.125,-1.9272727272727277,-2.254545454545455,-2.2181818181818183,-2.2454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.290925048828125
07.13.09.43.31.384,0.18359375,0.179443359375,1.0,0.375,0.375,0.25,2.254545454545455,2.2454545454545456,2.2454545454545456,2.2272727272727275,0.0,0.0,0.125,0.25,-1.8545454545454545,-2.2454545454545456,-2.2181818181818183,-2.2454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
07.13.09.43.31.509,0.173583984375,0.17822265625,1.125,0.5,0.625,0.5,2.3515151515151516,2.3420332355816225,2.3420332355816225,2.323069403714565,0.0,0.125,0.25,0.25,-1.9343108504398825,-2.3420332355816225,-2.3041055718475074,-2.332551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.09.43.31.635,0.188232421875,0.18115234375,1.0,0.375,0.375,0.25,2.3420332355816225,2.3420332355816225,2.332551319648094,2.3135874877810365,0.0,0.0,0.125,0.25,-2.000684261974585,-2.3420332355816225,-2.3041055718475074,-2.332551319648094,0.0,0.0,0.0,0.0,16.75,16.5,0.0,0.0,11.568440917968749
07.13.09.43.31.759,0.175048828125,0.175048828125,0.375,0.125,0.25,0.0,1.4639296187683284,1.4639296187683284,1.4514173998044968,1.4514173998044968,0.0,0.0,0.0,0.0,-0.8301075268817205,-1.3724340175953078,-1.3548387096774195,-1.2754643206256109,0.0,0.0,0.0,0.0,16.25,17.625,0.0,0.0,11.775762451171875
07.13.09.43.31.884,0.10107421875,0.10107421875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.125,15.625,0.0,0.0,11.882564453125
07.13.09.43.32.009,-0.03466796875,-0.072998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0877810361681328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,8.25,0.0,0.0,11.926541748046875
07.13.09.43.32.134,-0.046630859375,-0.059326171875,15.375,11.125,10.25,11.75,-8.836950146627567,-8.800733137829912,-8.764516129032257,-8.728299120234604,19.0,15.625,14.875,14.5,7.750439882697947,8.836950146627567,8.69208211143695,8.764516129032257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.427205566406249
07.13.09.43.32.259,-0.2001953125,-0.213623046875,26.625,26.375,22.0,24.75,-6.133724340175954,-6.096774193548387,-5.801173020527859,-5.801173020527859,23.875,25.0,22.5,20.875,5.025219941348974,6.096774193548387,5.875073313782991,5.912023460410557,0.0,0.0,0.0,0.0,4.375,4.25,0.0,0.0,9.33188134765625
07.13.09.43.32.384,-0.335205078125,-0.3330078125,15.75,15.625,12.625,14.25,-5.237145650048877,-5.381818181818183,-5.179276637341154,-5.150342130987293,13.75,14.75,12.875,10.625,4.311241446725318,5.295014662756599,5.208211143695015,5.237145650048877,0.0,0.0,0.0,0.0,5.25,5.375,0.0,0.0,10.682612548828125
07.13.09.43.32.509,-0.412841796875,-0.410888671875,9.5,5.625,5.875,5.875,-6.5313782991202345,-6.587683284457477,-6.5313782991202345,-6.503225806451613,0.0,0.375,0.25,0.375,-1.7302052785923756,-1.022238514173998,-1.0091886608015643,-1.0979472140762463,0.0,0.0,0.0,0.0,6.625,6.5,0.0,0.0,11.147515380859375
07.13.09.43.32.634,-0.47509765625,-0.2216796875,7.875,5.0,5.375,4.875,-6.5313782991202345,-6.587683284457477,-6.5313782991202345,-6.503225806451613,22.375,25.875,24.875,22.625,-5.601173020527859,-6.581378299120234,-6.4973607038123165,-5.657184750733138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.695177490234375
07.13.09.43.32.759,-0.479248046875,0.22607421875,6.25,3.875,3.5,3.625,-5.8557184750733136,-5.8557184750733136,-5.79941348973607,-5.771260997067448,15.125,17.5,16.875,15.375,-4.817008797653959,-5.741202346041055,-5.657184750733138,-5.657184750733138,0.0,0.0,0.0,0.0,16.5,15.5,0.0,0.0,10.4501611328125
07.13.09.43.32.884,-0.45654296875,0.284912109375,9.75,7.125,6.375,7.0,-5.827565982404693,-5.8557184750733136,-5.827565982404693,-5.79941348973607,14.25,15.875,15.375,14.25,-5.02179863147605,-5.863440860215053,-5.6951124144672525,-5.723167155425219,0.0,0.0,0.0,0.0,7.125,6.375,0.0,0.0,10.0983427734375
07.13.09.43.33.010,-0.411865234375,0.251220703125,7.375,6.125,5.25,5.5,-2.0639296187683285,-2.761876832844574,-2.6426686217008797,-2.5768328445747803,9.25,13.75,13.125,12.125,-1.5312316715542527,-2.264418377321603,-2.099022482893451,-2.1309872922776147,0.0,0.0,0.0,0.0,6.0,5.625,0.0,0.0,11.976801513671875
07.13.09.43.33.134,-0.327392578125,0.236083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,7.625,0.0,0.0,12.027061279296875
07.13.09.43.33.259,-0.227783203125,0.13671875,2.375,1.0,1.25,1.25,2.4602150537634406,1.8451612903225807,1.9317693059628545,2.1114369501466275,0.0,0.0,0.0,0.125,-2.1653958944281526,-2.318279569892473,-2.419550342130987,-2.4500488758553276,0.0,0.0,0.0,0.0,6.375,5.625,0.0,0.0,11.53074609375
07.13.09.43.33.384,-0.08935546875,0.09619140625,9.375,8.5,7.375,8.75,3.8213098729227766,3.837781036168133,3.7718963831867054,3.7883675464320623,5.5,5.5,5.375,5.375,-3.261290322580645,-3.8213098729227766,-3.755425219941349,-3.804838709677419,0.0,0.0,0.0,0.0,5.125,4.25,0.0,0.0,11.109820556640624
07.13.09.43.33.509,0.08056640625,0.140380859375,3.375,2.875,2.5,2.5,0.7116324535679374,0.8065493646138808,0.7129032258064516,1.1449657869012708,0.0,1.5,1.5,1.625,-1.3743890518084068,-1.6641251221896383,-1.641837732160313,-1.6492668621700883,0.0,0.0,0.0,0.0,5.875,5.25,0.0,0.0,11.989366455078125
07.13.09.43.33.634,0.114501953125,0.15576171875,15.0,9.375,9.125,10.375,-4.96759530791789,-5.207575757575759,-5.135581622678397,-5.063587487781037,13.5,14.5,14.25,13.0,-5.039296187683283,-6.0809384164222875,-5.912023460410556,-5.940175953079179,0.0,0.0,0.0,0.0,0.0,3.625,0.0,0.0,9.85960888671875
07.13.09.43.33.760,-0.095703125,0.2587890625,16.375,15.0,14.0,15.25,-4.502199413489737,-5.493939393939395,-5.417986314760508,-5.177028347996091,12.75,13.375,13.125,11.875,-3.5520039100684255,-5.213294232649071,-5.082306940371456,-4.980645161290322,0.0,0.0,0.0,0.0,4.625,4.25,0.0,0.0,10.76428466796875
07.13.09.43.33.884,-0.13671875,0.3076171875,0.125,0.0,0.0,0.375,0.6905669599217985,0.6836265884652982,0.6593352883675464,0.6662756598240469,0.0,0.0,0.0,0.0,-0.8406647116324537,-0.9726295210166177,-0.9481915933528836,-0.9433040078201369,0.0,0.0,0.0,0.0,8.5,7.75,0.0,0.0,11.9579541015625
07.13.09.43.34.010,-0.042724609375,0.199462890625,8.375,6.875,7.25,8.125,6.784750733137829,6.348924731182795,6.428152492668621,6.467644183773216,2.625,0.25,0.5,0.75,3.2118279569892474,3.01544477028348,2.9779081133919845,3.741935483870968,0.0,0.0,0.0,0.0,6.375,5.25,0.0,0.0,9.759089355468749
07.13.09.43.34.134,0.095947265625,0.043212890625,4.75,9.875,8.125,8.875,2.5575757575757576,2.4484848484848487,2.303030303030303,2.4727272727272727,1.375,1.5,1.5,1.75,-2.2772238514174004,-2.5900293255131968,-2.5524926686217007,-2.5900293255131968,0.0,0.0,0.0,0.0,5.5,4.75,0.0,0.0,11.631265625
07.13.09.43.34.259,0.16943359375,0.055908203125,3.0,2.375,2.375,2.25,2.8121212121212125,2.8903225806451616,2.8778103616813295,2.775757575757576,3.5,4.25,4.125,4.125,-2.256500488758553,-2.6193548387096777,-2.5626588465298146,-2.6080156402737047,0.0,0.0,0.0,0.0,6.375,5.625,0.0,0.0,11.725502685546875
07.13.09.43.34.384,0.192626953125,0.13623046875,0.125,0.0,0.25,0.0,1.0658846529814274,0.9709677419354839,0.9667644183773215,1.052101661779081,0.0,0.0,0.0,0.125,-0.99208211143695,-0.9709677419354839,-0.9499511241446725,-1.1466275659824046,0.0,0.0,0.0,0.0,6.625,5.875,0.0,0.0,12.02077880859375
07.13.09.43.34.509,0.15234375,0.14111328125,0.375,0.125,0.25,0.0,1.4430107526881721,1.4430107526881721,1.437047898338221,1.4310850439882699,0.0,0.0,0.0,0.0,-1.1925708699902249,-1.4430107526881721,-1.4251221896383186,-1.437047898338221,0.0,0.0,0.0,0.0,6.0,5.625,0.0,0.0,12.071038574218749
07.13.09.43.34.634,0.151123046875,0.1376953125,0.125,0.125,0.25,0.0,1.0256109481915934,1.0256109481915934,1.0172043010752687,1.0130009775171065,0.0,0.0,0.0,0.0,-0.8784946236559139,-1.0256109481915934,-1.0087976539589443,-1.0172043010752687,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,11.989366455078125
07.13.09.43.34.759,0.129150390625,0.111083984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,11.725502685546875
07.13.09.43.34.884,0.118408203125,0.0673828125,4.0,3.375,3.75,1.875,-2.968328445747801,-2.724828934506354,-2.688172043010753,-2.663734115347019,2.0,2.0,2.0,2.125,2.598826979472141,2.734310850439883,2.6850439882697947,2.709677419354839,0.0,0.0,0.0,0.0,13.0,17.0,0.0,0.0,10.745437255859375
07.13.09.43.35.009,0.00634765625,-0.03955078125,9.875,9.25,8.625,9.375,-3.6928152492668618,-3.7602639296187683,-3.7096774193548385,-3.6759530791788855,7.375,8.125,8.375,8.125,3.1700879765395893,3.743401759530792,3.6759530791788855,3.7096774193548385,0.0,0.0,0.0,0.0,16.75,17.25,0.0,0.0,10.594657958984374
07.13.09.43.35.134,-0.113037109375,-0.127685546875,6.125,5.375,5.25,5.375,-3.383431085043988,-3.466715542521994,-3.4178885630498534,-3.4016129032258062,5.0,5.25,5.25,5.125,2.6752688172043015,3.466715542521994,3.1768817204301074,3.1920821114369504,0.0,0.0,0.0,0.0,14.125,17.375,0.0,0.0,11.072125732421874
07.13.09.43.35.259,-0.20263671875,-0.18603515625,2.5,2.0,2.375,2.0,-2.485043988269795,-2.4741446725317697,-2.441446725317693,-2.5068426197458455,1.75,2.25,2.25,2.375,2.1144672531769304,2.463245356793744,2.4087487781036168,2.441446725317693,0.0,0.0,0.0,0.0,13.875,17.0,0.0,0.0,11.348554443359374
07.13.09.43.35.384,-0.209228515625,-0.2080078125,1.5,0.875,1.0,0.875,-3.15366568914956,-3.097947214076246,-3.0843597262952103,-3.070772238514174,0.625,0.75,0.875,1.0,2.5865591397849466,3.097947214076246,3.043597262952101,3.0843597262952103,0.0,0.0,0.0,0.0,17.375,22.625,0.0,0.0,11.16636279296875
07.13.09.43.35.509,-0.2294921875,-0.22021484375,3.125,2.125,2.375,2.25,-3.4504887585532753,-3.4656891495601174,-3.4504887585532753,-3.4352883675464323,2.375,2.25,2.25,2.375,2.8424731182795706,3.4656891495601174,3.4048875855327467,3.4504887585532753,0.0,0.0,0.0,0.0,14.875,22.75,0.0,0.0,11.185210205078125
07.13.09.43.35.634,-0.241455078125,-0.245849609375,1.125,0.875,0.5,0.5,1.4123167155425218,0.6130987292277614,0.6975562072336267,0.8749266862170089,0.5,1.875,1.875,2.0,1.7644183773216031,2.070869990224829,2.033724340175953,2.0615835777126104,0.0,0.0,0.0,0.0,16.125,20.625,0.0,0.0,11.348554443359374
07.13.09.43.35.759,-0.166015625,-0.230224609375,5.875,5.5,5.125,5.75,2.089442815249267,2.1173020527859236,2.089442815249267,2.089442815249267,0.0,0.0,0.125,0.25,1.7365591397849465,2.1173020527859236,2.080156402737048,2.108015640273705,0.0,0.0,0.0,0.0,15.5,19.375,0.0,0.0,11.292012207031249
07.13.09.43.35.884,-0.0576171875,-0.190185546875,4.25,3.875,3.875,4.0,2.108015640273705,2.108015640273705,2.080156402737048,2.080156402737048,0.0,0.125,0.125,0.375,1.801564027370479,2.1173020527859236,2.080156402737048,2.098729227761486,0.0,0.0,0.0,0.0,12.75,18.5,0.0,0.0,11.342271972656249
07.13.09.43.36.011,0.010009765625,-0.14794921875,3.25,2.875,2.75,2.875,2.108015640273705,2.1173020527859236,2.1173020527859236,2.108015640273705,1.0,1.25,1.375,1.5,1.7922776148582602,2.1358748778103616,2.108015640273705,2.1173020527859236,0.0,0.0,0.0,0.0,13.25,19.375,0.0,0.0,11.92025927734375
07.13.09.43.36.134,0.056884765625,-0.12451171875,3.0,2.625,2.625,2.5,3.1788856304985336,2.1173020527859236,2.1173020527859236,2.108015640273705,1.375,1.5,1.625,1.875,3.1695014662756598,2.866568914956012,2.829178885630499,2.841642228739003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.644917724609375
07.13.09.43.36.259,0.118896484375,-0.152587890625,21.0,20.5,17.875,19.625,5.582893450635385,6.452590420332355,6.396480938416422,6.256207233626588,15.375,16.875,16.375,15.625,5.236363636363636,6.362463343108504,6.249853372434018,6.30615835777126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.803066650390624
07.13.09.43.36.384,0.21533203125,-0.249755859375,15.0,14.5,12.75,13.125,3.8224340175953078,3.967741935483871,3.867546432062561,3.745601173020528,8.5,12.75,12.75,12.0,2.0445747800586513,3.358064516129032,3.2469208211143696,2.5386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.17155810546875
07.13.09.43.36.509,0.248291015625,-0.24267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
07.13.09.43.36.634,0.1708984375,-0.177490234375,0.375,0.125,0.0,0.0,2.084848484848485,2.07644183773216,2.0680351906158356,2.059628543499511,0.0,0.0,0.0,0.125,1.834848484848485,2.088514173998045,2.063147605083089,2.080058651026393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
07.13.09.43.36.759,0.1484375,-0.126708984375,4.125,1.625,1.5,1.375,4.539198435972629,4.539198435972629,4.520821114369502,4.502443792766374,1.75,2.125,2.125,2.25,2.719941348973607,3.1991691104594326,3.160312805474096,3.1862170087976542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.348554443359374
07.13.09.43.36.884,0.180908203125,-0.14208984375,1.625,1.875,1.75,1.375,1.676930596285435,1.6269794721407627,1.5913000977517109,1.6784946236559142,0.25,1.0,1.0,1.125,-1.6535190615835778,-1.6341153470185728,-1.598435972629521,-1.6198435972629524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.09.43.37.009,0.1396484375,-0.0263671875,7.125,5.25,5.125,5.25,3.782062561094819,3.9177419354838707,3.900782013685239,3.8499022482893452,7.875,8.875,8.75,8.25,-3.307184750733138,-3.900782013685239,-3.815982404692082,-3.8668621700879764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235469970703125
07.13.09.43.37.134,0.169677734375,0.116943359375,6.125,5.25,5.125,5.25,3.782062561094819,3.8668621700879764,3.8329423264907136,3.815982404692082,6.0,6.875,6.75,6.25,-3.2563049853372434,-3.8668621700879764,-3.79902248289345,-3.8329423264907136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53074609375
07.13.09.43.37.259,0.226318359375,0.1982421875,0.5,1.875,1.75,1.375,-0.5957966764418378,0.0,0.0,-0.5828445747800587,5.125,4.75,4.625,6.0,-5.3395894428152495,-5.4381231671554255,-5.342717497556207,-5.390420332355816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.808261962890624
07.13.09.43.37.384,0.16845703125,0.290283203125,3.125,3.5,4.375,4.875,1.7313782991202347,0.0,0.0,0.7193548387096774,3.875,6.625,6.75,5.875,-2.3054740957966766,-2.862414467253177,-2.7976539589442817,-2.810606060606061,0.0,0.0,0.0,0.0,21.0,21.25,0.0,0.0,11.386249267578124
07.13.09.43.37.509,0.09912109375,0.2763671875,1.75,1.0,0.875,0.625,2.991935483870968,2.9789833822091887,2.9530791788856305,2.9401270772238517,0.0,0.0,0.125,0.25,-2.564516129032258,-2.9789833822091887,-2.9401270772238517,-2.9660312805474094,0.0,0.0,0.0,0.0,16.375,15.625,0.0,0.0,11.499333740234375
