2018.07.13.15.55,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.15.56.10.988,-0.47607421875,-0.5078125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228100341796875
07.13.15.56.11.113,-0.40966796875,-0.412841796875,0.0,0.0,0.0,0.0,-2.5593352883675466,-2.5593352883675466,-2.5386119257087,-2.528250244379277,0.0,0.0,0.0,0.0,2.2173998044965786,2.5593352883675466,2.5178885630498535,2.5386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.56.11.238,-0.34716796875,-0.342041015625,0.0,0.0,0.0,0.0,-2.720430107526882,-2.7096774193548385,-2.698924731182796,-2.67741935483871,0.0,0.0,0.0,0.0,2.2150537634408605,2.7096774193548385,2.666666666666667,2.698924731182796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.15.56.11.363,-0.313232421875,-0.3017578125,0.0,0.0,0.0,0.0,-1.2439882697947213,-1.2439882697947213,-1.239051808406647,-1.2291788856304986,0.0,0.0,0.0,0.0,1.016911045943304,1.2439882697947213,1.2242424242424241,1.239051808406647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.15.56.11.488,-0.257568359375,-0.243408203125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.15.56.11.613,-0.220947265625,-0.22607421875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.15.56.11.738,-0.206787109375,-0.195556640625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.15.56.11.863,-0.18798828125,-0.184814453125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
07.13.15.56.11.988,-0.17138671875,-0.162353515625,0.125,0.0,0.0,0.0,-1.7106549364613879,-1.7106549364613879,-1.7038123167155426,-1.7142717497556206,0.0,0.0,0.0,0.125,1.5130009775171065,1.722873900293255,1.7073313782991202,1.7281524926686216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.15.56.12.113,-0.14990234375,-0.1494140625,0.125,0.0,0.25,0.0,-1.735092864125122,-1.735092864125122,-1.7281524926686216,-1.7142717497556206,0.0,0.125,0.25,0.375,1.4713587487781037,1.735092864125122,1.7073313782991202,1.7281524926686216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
07.13.15.56.12.238,-0.138427734375,-0.13330078125,0.375,0.125,0.25,0.0,-1.8863636363636367,-1.8863636363636367,-1.878787878787879,-1.871212121212121,0.0,0.125,0.25,0.375,1.5454545454545454,1.8863636363636367,1.8560606060606062,1.878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.15.56.12.363,-0.137939453125,-0.130126953125,0.375,0.125,0.25,0.0,-1.8011730205278595,-1.7939393939393942,-1.7867057673509288,-1.7794721407624636,0.0,0.125,0.25,0.375,1.5262952101661782,1.8011730205278595,1.7722385141739982,1.7867057673509288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.15.56.12.488,-0.12451171875,-0.128662109375,1.375,0.375,0.625,0.5,3.7333333333333334,2.9454545454545458,2.9335777126099707,3.005620723362659,4.5,2.5,2.75,3.0,5.940175953079179,6.374193548387097,6.296774193548387,6.348387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46272607421875
07.13.15.56.12.613,-0.044677734375,-0.21728515625,7.375,9.5,8.375,9.375,1.681818181818182,1.9018084066471164,1.9195014662756598,1.8029325513196484,4.625,6.875,7.375,6.875,2.266080156402737,3.0651026392961875,3.0258064516129033,3.0651026392961875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.926541748046875
07.13.15.56.12.738,0.02001953125,-0.24169921875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.8519061583577713,0.9492668621700879,0.9370967741935484,0.9492668621700879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.15.56.12.863,-0.007568359375,-0.1787109375,0.125,0.0,0.0,0.0,-0.7302052785923755,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.553030303030303,1.8863636363636367,1.8560606060606062,1.878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.15.56.12.988,-0.007568359375,-0.135986328125,1.0,0.375,0.5,0.375,-2.1784457478005868,-2.16969696969697,-2.160948191593353,-2.1434506353861194,0.0,0.25,0.25,0.625,1.868035190615836,2.206060606060606,2.1704789833822096,2.197165200391007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
07.13.15.56.13.113,-0.050048828125,-0.12646484375,2.75,2.25,2.5,2.5,-2.8385630498533723,-2.815200391006843,-2.8035190615835774,-2.780156402737048,2.375,2.625,2.875,2.75,2.76099706744868,3.168572825024438,3.1159824046920823,3.155425219941349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74435009765625
07.13.15.56.13.238,-0.112548828125,-0.139404296875,1.75,1.25,1.375,1.375,-1.5914956011730206,-1.9671065493646138,-1.9589442815249267,-1.9426197458455523,3.75,4.125,4.625,4.375,2.735337243401759,3.380596285434995,3.324486803519062,3.3665689149560114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027061279296875
07.13.15.56.13.363,-0.149658203125,-0.189697265625,0.125,0.0,0.25,0.0,-1.4017106549364613,-1.4017106549364613,-1.3958944281524925,-1.3900782013685238,2.625,2.875,3.25,3.25,2.8615835777126093,3.380596285434995,3.3104594330400783,3.352541544477028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083603515624999
07.13.15.56.13.488,-0.15673828125,-0.22021484375,0.125,0.0,0.0,0.0,-2.8144672531769306,-2.3135874877810365,-2.4109970674486805,-2.4956989247311827,2.375,2.75,3.0,2.875,2.8615835777126093,3.4086510263929615,3.3665689149560114,3.394623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.15.56.13.613,-0.15869140625,-0.22900390625,2.0,1.0,1.0,0.625,-3.301759530791789,-3.301759530791789,-3.288172043010752,-3.2745845552297164,2.0,2.125,2.375,2.25,2.771847507331378,3.288172043010752,3.26099706744868,3.288172043010752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99564892578125
07.13.15.56.13.738,-0.198974609375,-0.247314453125,0.25,0.125,0.25,0.0,0.635386119257087,0.635386119257087,0.6328445747800586,0.6303030303030303,0.0,0.125,0.125,0.25,0.7466275659824048,0.9286412512218964,0.9137829912023462,0.9249266862170089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.15.56.13.863,-0.189208984375,-0.2060546875,1.375,1.375,1.375,1.375,0.9530791788856305,0.9530791788856305,0.949266862170088,0.9454545454545455,0.0,0.0,0.0,0.125,0.7876832844574779,0.9652981427174976,0.9498533724340177,0.9614369501466277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.15.56.13.988,-0.092041015625,-0.1572265625,0.5,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0415933528836754,0.9212121212121213,0.906353861192571,0.9174975562072336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360032226562499
07.13.15.56.14.113,-0.03759765625,-0.102783203125,0.125,0.0,0.25,0.0,-0.6328445747800586,-0.6328445747800586,-0.6303030303030303,-0.6277614858260019,0.0,0.125,0.125,0.375,1.1522482893450634,1.3995601173020529,1.3770772238514173,1.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.15.56.14.238,-0.046875,-0.07861328125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.625,0.875,1.0,1.532991202346041,1.6484848484848484,1.6285434995112413,1.6484848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
07.13.15.56.14.363,-0.048095703125,-0.0751953125,1.375,0.125,0.5,0.125,-2.4602150537634406,-2.5313782991202345,-2.521212121212121,-2.5110459433040075,3.0,2.5,2.75,2.75,3.3413489736070385,3.9272727272727272,3.8797653958944283,3.9272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73178515625
07.13.15.56.14.488,-0.076171875,-0.11962890625,0.875,0.75,0.75,0.625,-1.5139784946236559,-1.4826979472140764,-1.4764418377321604,-1.4639296187683284,3.875,4.75,4.0,3.75,2.3255131964809386,2.8025415444770285,2.790615835777126,2.790615835777126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
07.13.15.56.14.613,-0.115234375,-0.16015625,0.375,0.0,0.25,0.0,-1.7769305962854354,-1.7769305962854354,-1.7623655913978495,-1.755083088954057,2.375,2.75,3.0,2.875,2.468621700879766,2.909872922776149,2.8621700879765397,2.874095796676442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
07.13.15.56.14.739,-0.141357421875,-0.176513671875,2.0,1.625,1.625,1.75,-2.7197947214076246,-2.7086021505376343,-2.6974095796676445,-2.686217008797654,2.25,2.75,3.0,2.875,2.468621700879766,2.8860215053763443,2.826392961876833,2.8621700879765397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
07.13.15.56.14.863,-0.170166015625,-0.14453125,1.875,1.375,1.375,1.375,-2.6129032258064515,-2.6129032258064515,-2.6021505376344085,-2.5806451612903225,1.875,2.125,2.375,2.375,2.2838709677419353,2.7913978494623652,2.7567937438905177,2.7913978494623652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.052191162109375
07.13.15.56.14.988,-0.1796875,-0.1767578125,1.625,1.25,1.125,1.25,-2.5178885630498535,-2.5178885630498535,-2.5075268817204304,-2.4868035190615836,1.375,1.5,1.875,1.875,2.295601173020528,2.696774193548387,2.6633431085043986,2.696774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
07.13.15.56.15.113,-0.1611328125,-0.16650390625,0.375,0.625,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.625,0.75,0.75,1.349364613880743,1.621896383186706,1.595307917888563,1.6086021505376342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
07.13.15.56.15.238,-0.13623046875,-0.1513671875,1.375,1.125,1.0,1.0,0.7058651026392962,1.277859237536657,0.6060606060606061,0.0,2.625,3.375,3.75,3.5,1.4297165200391007,2.3151515151515154,2.2778103616813294,2.3058162267839686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
07.13.15.56.15.363,-0.0458984375,-0.119873046875,0.375,0.0,0.25,0.0,-1.7212121212121212,-1.7212121212121212,-1.7142717497556206,-1.7003910068426196,0.0,0.625,0.875,0.875,1.4297165200391007,1.7142717497556206,1.6934506353861192,1.7073313782991202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.15.56.15.488,-0.113037109375,-0.124755859375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.15.56.15.613,-0.161376953125,-0.114013671875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39772705078125
07.13.15.56.15.738,-0.097412109375,-0.09814453125,0.125,0.0,0.0,0.0,0.7115347018572825,0.0,0.7058651026392962,0.703030303030303,0.0,0.0,0.0,0.125,-0.6236559139784946,-0.7115347018572825,-0.7001955034213099,-0.7058651026392962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
07.13.15.56.15.863,-0.09228515625,-0.077880859375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.15.56.15.988,-0.046142578125,-0.046875,1.25,0.625,0.625,0.5,1.76969696969697,1.76969696969697,1.7554252199413491,1.7482893450635388,0.25,0.375,0.5,0.625,-1.5698924731182797,-1.709090909090909,-1.7411534701857285,-1.7554252199413491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027061279296875
07.13.15.56.16.113,-4.8828125E-4,0.00927734375,0.75,1.125,0.875,1.125,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.15.56.16.238,0.014892578125,0.02392578125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
07.13.15.56.16.363,0.0302734375,0.029541015625,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
07.13.15.56.16.488,0.011474609375,0.010498046875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.15.56.16.613,0.006103515625,0.002685546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
07.13.15.56.16.738,-0.001708984375,-2.44140625E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
07.13.15.56.16.863,-0.001953125,-0.002685546875,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.15.56.16.988,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454269287109375
07.13.15.56.17.113,2.44140625E-4,7.32421875E-4,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
07.13.15.56.17.238,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.15.56.17.363,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.15.56.17.488,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.15.56.17.613,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.15.56.17.738,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454269287109375
07.13.15.56.17.863,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.44798681640625
07.13.15.56.17.988,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.15.56.18.113,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.15.56.18.238,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.15.56.18.363,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.15.56.18.488,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.15.56.18.613,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.56.18.738,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.15.56.18.863,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.56.18.988,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.15.56.19.113,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.15.56.19.238,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.56.19.363,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.15.56.19.488,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.15.56.19.613,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.15.56.19.738,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.56.19.863,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
07.13.15.56.19.988,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.56.20.113,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
07.13.15.56.20.238,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
07.13.15.56.20.363,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.15.56.20.488,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.15.56.20.613,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
07.13.15.56.20.738,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
07.13.15.56.20.863,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
07.13.15.56.20.988,0.0,0.0,0.125,0.0,0.125,0.0,0.6677419354838711,0.6651026392961877,0.6624633431085044,0.6598240469208211,0.0,0.0,0.0,0.125,-0.583284457478006,-0.6677419354838711,-0.6571847507331379,-0.6624633431085044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
07.13.15.56.21.113,0.0,0.0,0.625,0.375,0.375,0.25,1.2267839687194526,1.2267839687194526,1.217008797653959,1.2121212121212122,0.0,0.0,0.0,0.25,-1.050830889540567,-1.2267839687194526,-1.2072336265884651,-1.2218963831867058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
07.13.15.56.21.238,0.0244140625,0.032470703125,2.875,2.75,2.625,2.75,2.379960899315738,2.379960899315738,2.3609970674486807,2.3515151515151516,1.75,2.5,2.75,2.625,-1.9058651026392963,-2.379960899315738,-2.3420332355816225,-2.3704789833822093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014496337890625
07.13.15.56.21.363,0.079833984375,0.090576171875,2.5,2.375,2.25,2.25,2.3774193548387097,2.3774193548387097,2.357771260997067,2.357771260997067,1.5,2.0,2.25,2.125,-2.053225806451613,-2.3774193548387097,-2.338123167155425,-2.3675953079178886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
07.13.15.56.21.488,0.12841796875,0.13134765625,1.0,1.625,1.5,1.5,0.0,0.9579667644183774,0.8586510263929619,0.7569892473118279,0.125,1.5,1.5,1.5,0.0,-1.424975562072336,-1.4017106549364613,-1.3237536656891498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
07.13.15.56.21.613,0.12548828125,0.14599609375,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4605517578125
07.13.15.56.21.738,0.10888671875,0.12841796875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466834228515625
07.13.15.56.21.863,0.105224609375,0.08837890625,2.5,2.5,2.375,2.625,-1.9953079178885629,-1.9953079178885629,-1.9873900293255133,-1.9715542521994136,2.0,2.5,2.75,2.625,1.678592375366569,1.9953079178885629,1.9636363636363636,1.9873900293255133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039626220703125
07.13.15.56.21.988,0.0146484375,-0.009521484375,2.375,2.125,2.25,2.25,-2.696774193548387,-2.436559139784946,-2.5102639296187683,-2.6158357771260996,2.0,2.125,2.375,2.25,2.273313782991202,2.6856304985337243,2.6187683284457477,2.6856304985337243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.989366455078125
07.13.15.56.22.113,-0.125244140625,-0.068359375,2.875,3.0,2.875,3.25,-2.2101661779081136,-2.219452590420332,-2.2008797653958947,-2.1915933528836757,2.25,2.875,3.25,3.0,1.8944281524926685,2.2101661779081136,2.1730205278592374,2.2008797653958947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108733398437499
07.13.15.56.22.238,-0.05859375,-0.08056640625,1.625,1.25,1.375,1.375,-1.7794721407624636,-1.7722385141739982,-1.7505376344086023,-1.7433040078201372,1.125,1.5,1.75,1.75,1.4467253176930597,1.7722385141739982,1.7433040078201372,1.7577712609970677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215535400390625
07.13.15.56.22.363,-0.0830078125,-0.08056640625,0.625,0.625,0.75,0.5,-1.3826979472140764,-1.393939393939394,-1.388318670576735,-1.3770772238514173,0.0,0.75,0.875,1.0,1.3958944281524925,1.6484848484848484,1.621896383186706,1.6418377321603126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
07.13.15.56.22.488,-0.087158203125,-0.096435546875,0.125,0.0,0.25,0.0,-1.393939393939394,-1.393939393939394,-1.388318670576735,-1.3770772238514173,0.0,0.5,0.75,0.75,1.3560117302052783,1.6484848484848484,1.621896383186706,1.6418377321603126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
07.13.15.56.22.613,-0.137939453125,-0.111083984375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441704345703124
